"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Ritonavir Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CHEK1;SOX9"
"Midazolam Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"KIF14;KIF20A"
"Dextrorphan Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"KIF20A;TRIP13"
"Nicorandil Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"ENC1;PRR11"
"UGISS-451 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;DLGAP5"
"CGP-60474 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL11A1;SNX10"
"WZ-4-145 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"MMP11;INHBA"
"3-Matida Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CHRNA1;ATAD2"
"Dihydroxyphenylglycine Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"KIF20A;PLA2G7"
"RDR-01440SC Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"UBE2C;SHCBP1"
"UTMB-00530 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL11A1;BGN"
"Methyldopa Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"BGN;SNX10"
"Etiocholanolone Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL1A1;KIF20A"
"Ethaverine Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL11A1;INHBA"
"2-Aminobenzenesulfonamide Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"UBE2C;LRP8"
"Benserazide Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"SNX10;SOX9"
"Hexachlorocyclopentadiene Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL10A1;INHBA"
"Catechol Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CHEK1;TRIP13"
"Dimetridazole Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CST1;ENC1"
"2-AMINOANTHRACENE Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CST1;KIF14"
"SA-1472734 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"SNX10;KIF20A"
"SA-1919875 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"SOX9;CLDN1"
"TUL XIX002 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"MELK;GDF15"
"Talazoparib Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;SOX9"
"GNE-477 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"KIF14;TTK"
"Decamethonium Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CHEK1;KIF20A"
"Atazanavir Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"MMP11;SHCBP1"
"Rifamycin-Sv Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"NEK2;KIF20A"
"HG-14-10-04 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"FANCI;INHBA"
"Pacritinib Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"SNX10;SOX9"
"VE-822 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CENPE;MKI67"
"BMS-906024 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"ADAM12;COL10A1"
"Tasisulam Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"RFC3;CHEK1"
"O6-benzylguanine Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"TPX2;SOX9"
"Lazabemide Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"MELK;BGN"
"Phenserine Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"MELK;ENC1"
"Molidustat Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL11A1;PRR11"
"SA-85148 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"KIF20A;CEP55"
"SA-1921599 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CHRNA1;GDF15"
"SA-1455938 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"DBF4;MCM10"
"SA-1457169 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CHEK1;KIF11"
"SIB-1508Y Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CST1;TRIP13"
"BG-1002 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CHEK1;SOX9"
"Isonicotinamide Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"MELK;LRP8"
"Dipyrocetyl Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"ZWILCH;EXO1"
"DPI-201106 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"ENC1;MEST"
"Amineptine Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"TOP2A;CENPE"
"Acivicin Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;MEST"
"Fidaxomicin Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;INHBA"
"Nefiracetam Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CHEK1;SHCBP1"
"AZD-1981 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GINS1;DTL"
"Otamixaban Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"ENC1;CEP55"
"Broxuridine Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"MMP11;CDK1"
"Rupatadine Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CHRNA1;KIF20A"
"BIIE-0246 Up","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"TIMELESS;TRIP13"
"IPI-145 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;INHBA"
"Iloprost Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"FAP;INHBA"
"BI-2536 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"RAD51AP1;INHBA"
"Meticrane Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL10A1;TREM2"
"Tianeptine Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"LIF;INHBA"
"Olvanil Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"MMP11;SNX10"
"Metergoline Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"SNX10;E2F3"
"Diclofenamide Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"RNFT2;INHBA"
"Oxybuprocaine Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"KIF14;KIF20A"
"CGP-55845 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;INHBA"
"Pinacidil Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CHEK1;KIF14"
"LY-278584 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CST1;SNX10"
"Diazepam Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;INHBA"
"EBPC Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;SOX9"
"Diltiazem Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CST1;LRP8"
"Morphothebaine Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;INHBA"
"Flufenamic-Acid Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"LIF;SOX9"
"GR-79236 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;SOX9"
"Dihydrorobustic-Acid Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CST1;INHBA"
"SR-142948 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;SNX10"
"Ubenimex Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"MMP11;BGN"
"LY-341495 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CST1;COL11A1"
"Prothionamide Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"KIF23;CLDN1"
"Tiotidine Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL11A1;INHBA"
"tyrphostin-B44 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"KIF14;PRR11"
"Levonorgestrel Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CST1;BGN"
"JWH-015 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CHEK1;KIF14"
"Ritanserin Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"ZWILCH;GDF15"
"Bromhexine Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CST1;SOX9"
"Iopanoic-Acid Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;ENC1"
"Tenoxicam Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"SDS;GDF15"
"Fexofenadine Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;MEST"
"Carvedilol Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"ATAD2;KIF2C"
"Estropipate Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CHEK1;SOX9"
"ZD-7114 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL11A1;BGN"
"Gelsemine Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;COL11A1"
"Safrolglycol Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL11A1;SNX10"
"WAY-161503 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL11A1;LIF"
"Vinburnine Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"HELLS;MEST"
"Tocainide Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL11A1;INHBA"
"BMS-299897 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"BGN;SOX9"
"PF-750 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"OSBPL3;BGN"
"Quinine Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;COL11A1"
"Erastin Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"ENC1;SOX9"
"KU-C104127 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"SNX10;SOX9"
"Chlordiazepoxide Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"ACAN;COL10A1"
"Cefdinir Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL11A1;ENC1"
"Granisetron Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"KIF2C;SOX9"
"Rabeprazole Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CST1;GDF15"
"I-212148 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;PLA2G7"
"6-Aminochrysene Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;SOX9"
"Capecitabine Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL11A1;MEST"
"TG-100115 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"BGN;MEST"
"I-070754 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"FAP;SNX10"
"ST-4028268 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;E2F3"
"CVF-SUMO-13 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"PLA2G7;SOX4"
"Dimercaptosuccinic-Acid Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;BGN"
"CD-00491SC Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL11A1;COL10A1"
"TBEP Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;BGN"
"MW-STK33-1B Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"OSBPL3;SNX10"
"Aspirin Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"MMP11;COL11A1"
"Tenatoprazole Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"KIF20A;CLDN1"
"Opipramol Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL10A1;PLA2G7"
"Celiprolol Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL1A1;MELK"
"Acipimox Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CST1;CHEK1"
"Aceclidine Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;SNX10"
"Pramocaine Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"ENC1;SOX9"
"Sulbactam Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"MMP11;OSBPL3"
"Latamoxef Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"MMP11;COL11A1"
"Clinafloxacin Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CST1;PRR11"
"Chloroform Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL10A1;INHBA"
"Acetaldehyde Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"LIF;SOX9"
"Methyleugenol Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"RAD51AP1;CST1"
"Dimpylate Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"TPX2;CHEK1"
"Methyl-Methacrylate Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"MMP11;BGN"
"Beta-Carotene Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"TREM2;INHBA"
"Dipropylene-Glycol Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CST1;KIF20A"
"SA-86418 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;SNX10"
"SA-419083 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CST1;INHBA"
"SA-1456751 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL10A1;CLDN1"
"AGN-192403 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"MMP11;SOX4"
"Maxacalcitol Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"MELK;PUS7"
"TUL XX087 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;COL11A1"
"Amphotericin Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"FANCI;KIF15"
"ICG-001 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GINS1;TRIP13"
"LGK-974 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;PLA2G7"
"Rocuronium Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"INHBA;MEST"
"Gentamycin-Sulfate Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"ESM1;INHBA"
"LIVF001-027 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"KIF20A;DTL"
"PF-431396 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"OSBPL3;CEP55"
"A-769662 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"MMP11;GDF15"
"Ulipristal Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"OSBPL3;SOX9"
"LY-2784544 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"FAP;GDF15"
"Tofisopam Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CST1;KIF20A"
"Cpd-B Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"LIF;MEST"
"JIB04 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CST1;KIF20A"
"Amitifadine Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"INHBA;MEST"
"SU-014813 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"BGN;INHBA"
"JDTic Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL10A1;CLDN1"
"LLY-507 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CLDN1;MEST"
"ETP-46464 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"ADAM12;MYBL2"
"Salicylic-Acid Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"SOX9;INHBA"
"2-Cyanopyrimidine Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;ENC1"
"Reparixin Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"BGN;PRR11"
"CFM-2 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CST1;SOX9"
"Dimemorfan Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL1A1;COL10A1"
"Dihydrotestosterone Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"MELK;TREM2"
"SA-1925621 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"ENC1;SOX9"
"SA-1462246 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"E2F3;SOX9"
"SA-1459213 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CST1;GDF15"
"SKF-82958 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"TOP2A;CDK1"
"EHPG-piperazine Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"CDK1;KIF23"
"Enevalproate Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"BGN;SOX9"
"SR-48692 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"ZWILCH;GDF15"
"BG-1016 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"DBF4;TRIP13"
"BG-1019 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"MMP11;GDF15"
"BML-278 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"LIF;TREM2"
"Gramine Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;COL11A1"
"Anthraquinone Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"KIF14;PRR11"
"MW-SHH-61 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"HELLS;INHBA"
"Hydroxyl Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"GDF15;CHEK1"
"MW-MITF24 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"SNX10;KIF20A"
"AMG-208 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"COL10A1;LRP8"
"APD-668 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"TREM2;SNX10"
"Meisoindigo Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"ENC1;DTL"
"S-18986 Down","2/244",0.54843386861435,0.727208956579994,0,0,1.09492964038419,0.6577117245752,"ECT2;MEST"
