"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Interferon beta-1a DB00060 human GSE26104 sample 3187","3/394",0.569621793768332,0.721614325614422,0,0,1.01565843728796,0.571594955043215,"CSRNP1;CBR1;MT1X"
"cisplatin DB00515 human GSE47856 sample 3149","2/254",0.57026763623295,0.721614325614422,0,0,1.0509438009438,0.590262050975703,"KLF4;JDP2"
"cisplatin DB00515 human GSE28274 sample 3254","2/254",0.57026763623295,0.721614325614422,0,0,1.0509438009438,0.590262050975703,"BTG2;NCOA4"
"phorbol ester 12-O-tetradecanoylphorbol-13-acetate (TPA) 27924 mouse GSE40849 sample 3257","2/255",0.572408925124986,0.72303695341425,0,0,1.04673645977994,0.58397598647027,"CWH43;PLCD1"
"coenzyme Q10 5281915 mouse GSE15129 sample 3456","3/396",0.573067527387424,0.72303695341425,0,0,1.0103858337228,0.562534051159975,"MYL6;PINK1;CALM1"
"TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3321","2/257",0.576668447551883,0.725458994514979,0,0,1.03842077371489,0.571637958809212,"SCARA5;LYVE1"
"Lipopolysaccharide 11970143 mouse GSE2002 sample 3603","2/257",0.576668447551883,0.725458994514979,0,0,1.03842077371489,0.571637958809212,"MYL6;ELL2"
"thapsigargin 446378 human GSE19519 sample 3236","3/399",0.578204345121738,0.726332386957875,0,0,1.00257678829107,0.549239571123971,"TSC22D3;KLF4;YPEL5"
"simvastatin 54454 mouse GSE1871 sample 3618","3/402",0.583302739681584,0.731671895850591,0,0,0.994885172113958,0.536291805775127,"GPX3;IGFBP6;LYVE1"
"PRISTANE 15979 mouse GSE17297 sample 3228","2/261",0.585095123034444,0.731792885766269,0,0,1.02217468433685,0.547866047461773,"CFD;LYVE1"
"cisplatin DB00515 human GSE42172 sample 3096","2/261",0.585095123034444,0.731792885766269,0,0,1.02217468433685,0.547866047461773,"BTG2;RAP1A"
"decitabine DB01262 human GSE29077 sample 2538","2/263",0.589262209396325,0.735938186264875,0,0,1.01423837630734,0.536414466808313,"MKNK2;IGFBP6"
"HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3385","2/267",0.597503770746546,0.744075707955114,0,0,0.998725140234574,0.514338138321051,"CSRNP1;KLF4"
"ZINC ACETATE 11192 human GSE2964 sample 3589","3/411",0.598364474299941,0.744075707955114,0,0,0.972488995598239,0.499426801928281,"MYL6;NCOA4;CIRBP"
"vitamin c DB00126 mouse GSE32994 sample 3509","3/411",0.598364474299941,0.744075707955114,0,0,0.972488995598239,0.499426801928281,"TMEM100;DHRS7;HPGD"
"5-aminosalicylic acid 4075 human GSE38713 sample 3195","2/269",0.601578224627868,0.744157341110836,0,0,0.99114282822148,0.503697499558413,"CSRNP1;SOSTDC1"
"nicotinamide riboside 439924 mouse GSE62194 sample 3468","2/269",0.601578224627868,0.744157341110836,0,0,0.99114282822148,0.503697499558413,"KAT2B;SH3GL2"
"rosiglitazone DB00412 rat GSE21329 sample 2845","3/413",0.601663470709189,0.744157341110836,0,0,0.967645594823295,0.49161912642448,"GHR;ALDH6A1;ADHFE1"
"curcumin 969516 human GSE10896 sample 3407","2/270",0.603603868803691,0.744157341110836,0,0,0.987394110528439,0.498473221339874,"MYL6;CCNDBP1"
"vancomycin DB14969 mouse GSE7793 sample 3400","2/270",0.603603868803691,0.744157341110836,0,0,0.987394110528439,0.498473221339874,"MAL;FBXO8"
"sangivamycin (NSC 65346) 14978 human GSE13477 sample 2504","2/270",0.603603868803691,0.744157341110836,0,0,0.987394110528439,0.498473221339874,"MT1X;CALM1"
"ARC (NSC 188491) 302576 human GSE13477 sample 2503","2/271",0.605621791813279,0.744517957741966,0,0,0.983673264342409,0.493311742368487,"BTG2;MT1X"
"temozolomide 5394 human GSE43452 sample 2555","2/271",0.605621791813279,0.744517957741966,0,0,0.983673264342409,0.493311742368487,"BTG2;PPP1R3C"
"doxycycline DB00254 human GSE2624 sample 3076","2/272",0.607631994765617,0.745926616618389,0,0,0.97997997997998,0.488212161302542,"HADHB;NFE2L2"
"estradiol 5757 mouse GSE2889 sample 3607","1/125",0.610920539401407,0.748489618935407,0,0,1.06765533665296,0.526128141983069,"TSC22D3"
"Interferon beta-1a DB00060 human GSE26104 sample 3186","3/419",0.611454439570639,0.748489618935407,0,0,0.953394819466248,0.468989053064794,"CSRNP1;CBR1;KLF4"
"creatine 586 mouse GSE5140 sample 3205","3/421",0.614682554421709,0.75137541709056,0,0,0.948735475051265,0.461701470103083,"RNF11;UBL3;HPCAL4"
"Phosgene 6371 mouse GSE2565 sample 3617","2/276",0.61559564256488,0.751427212918659,0,0,0.96547642533044,0.468415326832404,"MYL6;PTGS1"
"carboplatin (30 h) 10339178 human GSE13525 sample 3031","3/423",0.617892806450278,0.753165949105354,0,0,0.944120505344995,0.454537648863749,"CSRNP1;CITED2;KLF4"
"pyrazinamide 1046 mouse GSE48027 sample 3326","2/278",0.619531204381777,0.753536743898495,0,0,0.958382295338817,0.458865976167681,"GSN;ADH7"
"Sodium dichromate 25408 rat GSE31503 sample 3284","2/279",0.621487431606442,0.753536743898495,0,0,0.954873646209386,0.454175710456193,"EPHX1;S100B"
"type II IFN (IFN-gamma1b) DB00033 human GSE5542 sample 2477","2/279",0.621487431606442,0.753536743898495,0,0,0.954873646209386,0.454175710456193,"CBR1;MT1X"
"SODIUM ARSENITE 443495 mouse GSE11056 sample 3361","2/280",0.623435961927608,0.753536743898495,0,0,0.951390239160023,0.449540666053135,"CSRNP1;PYGM"
"lung cancer DB00928 human GSE29077 sample 2536","2/280",0.623435961927608,0.753536743898495,0,0,0.951390239160023,0.449540666053135,"MKNK2;NFE2L2"
"deltamethrin 40585 rat GSE7955 sample 3420","2/280",0.623435961927608,0.753536743898495,0,0,0.951390239160023,0.449540666053135,"RMND5B;GFRA2"
"sorafenib DB00398 human GSE39192 sample 3055","2/282",0.627309950706341,0.757158723719682,0,0,0.944498069498069,0.440433165099584,"SCNN1B;CCDC69"
"ANTIMONY 5354495 human GSE6907 sample 3532","1/134",0.636569564386804,0.765610142133101,0,0,0.994953827521825,0.449382412702595,"MT1X"
"rituximab DB00073 human GSE15490 sample 2577","2/287",0.636860592570155,0.765610142133101,0,0,0.92769084874348,0.418578283084463,"PINK1;NFE2L2"
"resveratrol DB02709 human GSE41168 sample 3495","2/288",0.638747743146967,0.765610142133101,0,0,0.924399924399924,0.414358264111534,"GSTM2;MYOC"
"NICKEL 935 human GSE6907 sample 3531","2/288",0.638747743146967,0.765610142133101,0,0,0.924399924399924,0.414358264111534,"MYL6;MT1X"
"3,3',4,4'-Tetrachlorobiphenyl 36187 human GSE6878 sample 3273","2/288",0.638747743146967,0.765610142133101,0,0,0.924399924399924,0.414358264111534,"AKR1C2;SAT2"
"deltamethrin 40585 rat GSE7955 sample 3419","2/290",0.64249912324664,0.769038479003954,0,0,0.917886636636637,0.406063710213227,"UBL3;TSC22D3"
"doxycycline DB00254 human GSE41035 sample 3041","2/292",0.646219994738341,0.772420852436549,0,0,0.911463187325256,0.397958758428454,"CCDC69;IGFBP6"
"arsenic CID 5359596 human GSE20320 sample 2551","2/293",0.648069010632981,0.773559552111013,0,0,0.908284573233027,0.393975782034381,"GHR;P2RY14"
"VANADIUM PENTOXIDE 14814 human GSE5339 sample 3557","1/139",0.650085786465029,0.774895074197956,0,0,0.958661608792919,0.412848528360068,"TMEM100"
"5-Fluorouracil 3385 mouse GSE1559 sample 3635","2/298",0.657200256010509,0.780142807341224,0,0,0.892713659605551,0.374731291315562,"BTG2;SLC25A4"
"Interferon beta-1b DB00068 human GSE26104 sample 3184","2/298",0.657200256010509,0.780142807341224,0,0,0.892713659605551,0.374731291315562,"KAT2B;RNF11"
"dasatinib DB01254 human GSE59357 sample 3306","2/298",0.657200256010509,0.780142807341224,0,0,0.892713659605551,0.374731291315562,"MICALL1;ADRB2"
"2,3,7,8-tetrachlorodibenzo-p-dioxin (TCDD) 15625 human GSE16160 sample 3426","2/299",0.659003806537773,0.781192110030377,0,0,0.88966238966239,0.371012319476105,"HSPB8;FBXL5"
"Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3523","2/300",0.660799814973552,0.781192110030377,0,0,0.886631598040994,0.367335316193779,"BTG2;CIRBP"
"Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3044","2/300",0.660799814973552,0.781192110030377,0,0,0.886631598040994,0.367335316193779,"MYL6;NCOA4"
"Ascorbyl-2-phosphate 54679073 human GSE11919 sample 3191","2/304",0.667908648227603,0.786364479427587,0,0,0.874709146232325,0.35303599562312,"DPT;FBXL5"
"aminolevulinic acid DB00855 human GSE8920 sample 2575","2/304",0.667908648227603,0.786364479427587,0,0,0.874709146232325,0.35303599562312,"GPX3;HBB"
"decitabine DB01262 human GSE29077 sample 2547","2/304",0.667908648227603,0.786364479427587,0,0,0.874709146232325,0.35303599562312,"FHL1;NCOA4"
"carboplatin DB00958 human GSE49577 sample 3178","2/305",0.669667113889267,0.787274219782589,0,0,0.871777718312372,0.349560665229648,"SOSTDC1;KLF4"
"bexarotene DB00307 human GSE6914 sample 2680","1/147",0.670680535798486,0.787274219782589,0,0,0.905764457111336,0.361818804946646,"CIRBP"
"Retinoic acid 444795 mouse GSE1588 sample 3633","2/306",0.67141810632675,0.787274219782589,0,0,0.868865576102418,0.346124094536508,"HADHB;GPX3"
"NVP-TNKS656 (tankyrase inhibitor) 71227201 human GSE55624 sample 3247","2/307",0.673161637905781,0.788247616706499,0,0,0.865972529906956,0.342725777547825,"MT1X;ELL2"
"FGFR-specific PD173074 inhibitor 1401 human GSE52452 sample 3244","2/310",0.678347594370466,0.793098645050915,0,0,0.857406107406107,0.332755405959202,"MAF;MT1X"
"Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3046","2/311",0.68006141058827,0.793098645050915,0,0,0.854587597306044,0.329505198793111,"GSN;NCOA4"
"atorvastatin DB01076 human GSE11393 sample 3401","2/311",0.68006141058827,0.793098645050915,0,0,0.854587597306044,0.329505198793111,"CYB5R1;AKR1C2"
"citalopram DB00215 human GSE7036 sample 3292","2/312",0.68176783101338,0.794015706025029,0,0,0.85178727114211,0.326290830396639,"RAP1A;MKNK2"
"ascorbic acid 54670067 human GSE11919 sample 3190","2/313",0.683466869578659,0.794921709496473,0,0,0.849004953506561,0.323111839452309,"DPT;FBXL5"
"metformin DB00331 mouse GSE35961 sample 3308","2/314",0.685158539942381,0.794944119003923,0,0,0.846240471240471,0.319967772273112,"ALAD;GSTM2"
"Lipopolysaccharide 11970143 human GSE5504 sample 3483","3/468",0.68532841777395,0.794944119003923,0,0,0.850779021285934,0.321472905302824,"CSRNP1;ADRB2;KLF4"
"PBDE 47 95170 human GSE8588 sample 3050","2/316",0.688519833164235,0.796504847212781,0,0,0.840764331210191,0.313782627040907,"TSC22D3;SAT2"
"decitabine DB01262 human GSE29077 sample 2548","2/316",0.688519833164235,0.796504847212781,0,0,0.840764331210191,0.313782627040907,"MYL6;NCOA4"
"PLX4032 DB05238 human GSE24862 sample 2566","2/317",0.690189484756937,0.797367503808884,0,0,0.838052338052338,0.310740675113367,"HPGD;ASPA"
"permethrin DB04930 rat GSE7955 sample 2792","2/318",0.691851825878407,0.798126915475709,0,0,0.835357509408142,0.307731898629131,"RMND5B;TSC22D3"
"corticosterone 5753 rat GSE37618 sample 3094","2/319",0.693506871559421,0.798126915475709,0,0,0.832679682837412,0.304755876717581,"PCSK2;HPCAL4"
"imatinib DB00619 mouse GSE35559 sample 2525","3/474",0.693621305453977,0.798126915475709,0,0,0.839681095368084,0.307179810290435,"GSN;EPHX1;JDP2"
"Hydrogen Peroxide 784 mouse GSE3078 sample 3596","1/160",0.701609229939575,0.802823782284171,0,0,0.83115951205099,0.294545212788559,"FHL1"
"fenretinide 5288209 rat GSE3952 sample 3559","1/160",0.701609229939575,0.802823782284171,0,0,0.83115951205099,0.294545212788559,"EPHX1"
"Monuron 8800 rat GSE51163 sample 2470","2/324",0.701673200981822,0.802823782284171,0,0,0.819540036931341,0.290352798221614,"GHR;ACOX3"
"estradiol 5757 human GSE4668 sample 3062","2/325",0.703284796531673,0.802823782284171,0,0,0.816960923772069,0.287564815018059,"MYL6;HSPB8"
"5-Fluorouracil 3385 mouse GSE1559 sample 3636","2/325",0.703284796531673,0.802823782284171,0,0,0.816960923772069,0.287564815018059,"CALM1;SLC25A4"
"Bisphenol A 6623 human GSE17624 sample 2660","2/325",0.703284796531673,0.802823782284171,0,0,0.816960923772069,0.287564815018059,"NCOA4;MKNK2"
"Lipopolysaccharide 11970143 human GSE3140 sample 3595","2/330",0.711235310202355,0.809378672024984,0,0,0.804301252471984,0.274067217954587,"MT1X;KLF4"
"estradiol 5757 human GSE26834 sample 3241","2/332",0.714365676760011,0.809378672024984,0,0,0.799344799344799,0.268867852852334,"GSN;SLC7A8"
"5-Fluorouracil 3385 mouse GSE1559 sample 3638","2/332",0.714365676760011,0.809378672024984,0,0,0.799344799344799,0.268867852852334,"CALM1;SLC25A4"
"Sodium dichromate 25408 rat GSE31503 sample 3285","2/332",0.714365676760011,0.809378672024984,0,0,0.799344799344799,0.268867852852334,"PPP1R3C;HSPB8"
"sapphyrin PCI-2050 (2.5 &Icirc;&frac14;M) 9855235 human GSE6400 sample 3102","2/332",0.714365676760011,0.809378672024984,0,0,0.799344799344799,0.268867852852334,"EPHX1;AKR1C2"
"Interferon beta-1b DB00068 human GSE26104 sample 3185","2/333",0.715920248229624,0.809378672024984,0,0,0.796889034049155,0.266309559870302,"HBB;KLF4"
"PRISTANE 15979 mouse GSE17297 sample 3226","2/333",0.715920248229624,0.809378672024984,0,0,0.796889034049155,0.266309559870302,"FBXL5;LYVE1"
"estradiol 5757 mouse GSE2889 sample 3609","1/167",0.717049586251073,0.809378672024984,0,0,0.795827605724913,0.264700445018141,"TSC22D3"
"IFN-gamma1b DB00033 human GSE5542 sample 2476","2/334",0.717467768365137,0.809378672024984,0,0,0.794448062520352,0.263778409038754,"MT1X;NFE2L2"
"ANGIOTENSIN II 172198 mouse GSE17901 sample 3679","2/338",0.723587686377285,0.814154072155928,0,0,0.784829472329472,0.253918659655985,"CKMT2;DNASE1L3"
"cisplatin DB00515 human GSE42172 sample 3095","2/338",0.723587686377285,0.814154072155928,0,0,0.784829472329472,0.253918659655985,"RAP1A;ENPP6"
"vitamin c DB00126 mouse GSE46319 sample 3506","2/344",0.732559055295617,0.823175084270987,0,0,0.770823455033981,0.239888984755942,"ADRB2;ASPA"
"4-Hydroxynonenal 5283344 human GSE2397 sample 3081","2/346",0.73549449742839,0.824602802545058,0,0,0.766263356379635,0.235405467102497,"CBR1;MYL6"
"VANADIUM PENTOXIDE 14814 human GSE5339 sample 3556","1/176",0.735740623360017,0.824602802545058,0,0,0.754554170661553,0.23155580033682,"TMEM100"
"Cholestyramine DB01432 human GSE11223 sample 3294","2/348",0.738402682796886,0.826512989952935,0,0,0.761755975628808,0.23101465917211,"SRSF5;DNASE1L3"
"MK-886 CID 3651377 human GSE3202 sample 3192","1/182",0.747514593610893,0.835501115370485,0,0,0.729318847565724,0.212232842651785,"MKNK2"
"TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3315","2/355",0.748368901716553,0.835501115370485,0,0,0.746382359696807,0.21634582238911,"GSTM2;PMM1"
"Carboplatin DB00958 human GSE13525 sample 3089","2/357",0.751156342023729,0.837529616494158,0,0,0.742101256185763,0.212345944648323,"CSRNP1;KLF4"
"calcitriol 5280453 human GSE52819 sample 3129","2/360",0.755288053956892,0.841049794277158,0,0,0.735769288841915,0.206498120032687,"DHRS7;ELL2"
"estradiol 5757 mouse GSE2195 sample 3623","2/366",0.763375455805719,0.847158882344385,0,0,0.723418473418473,0.195326814957169,"ALAD;CALM1"
"Interferon beta-1a DB00060 human GSE26104 sample 3188","2/366",0.763375455805719,0.847158882344385,0,0,0.723418473418473,0.195326814957169,"CBR1;FBXO8"
"paclitaxel 36314 human GSE12791 sample 3238","1/191",0.764205416363395,0.847158882344385,0,0,0.694454256446485,0.186751705553301,"SRSF5"
"estradiol 5757 human GSE4668 sample 3063","2/367",0.764700775604027,0.847158882344385,0,0,0.721399481673454,0.193530318443475,"RAP1A;HSPB8"
"mepenzolate bromide CID 6461 mouse GSE50836 sample 2502","2/374",0.773800059092208,0.856140321790482,0,0,0.707570473699506,0.181450617846811,"ID4;ADH7"
"5-Fluorouracil 3385 mouse GSE1559 sample 3639","1/202",0.783123525551458,0.865346482139447,0,0,0.656082006076998,0.16038898008971,"NFE2L2"
"Hydrogen Peroxide 784 mouse GSE3078 sample 3597","1/204",0.786397474055367,0.867852966892304,0,0,0.649552021688101,0.156082753405682,"FHL1"
"4-Hydroxynonenal 5283344 human GSE2397 sample 3079","2/390",0.793459800250127,0.874528489930855,0,0,0.677835051546392,0.15681876707035,"KIAA1191;NCOA4"
"carboplatin (36 h) 10339178 human GSE13525 sample 3032","2/392",0.795809053356669,0.87501344342457,0,0,0.674289674289674,0.154005067572353,"CSRNP1;KLF4"
"l-arginine 6322 mouse GSE34874 sample 3214","1/210",0.795927639731504,0.87501344342457,0,0,0.63071192318808,0.143958105675182,"MAL"
"estradiol DB00783 human GSE8597 sample 2731","2/397",0.801579839719021,0.880106109004472,0,0,0.665583304823811,0.14720752478321,"FHL1;HADH"
"deferasirox DB01609 human GSE11670 sample 2571","1/216",0.805035308654947,0.882460042350302,0,0,0.612923365069455,0.132924163584787,"NCOA4"
"4-Hydroxynonenal 5283344 human GSE2397 sample 3082","1/218",0.807980550505544,0.882460042350302,0,0,0.607212445489129,0.129468193239578,"MKNK2"
"trovafloxacin 62959 human GSE9166 sample 2623","1/219",0.809436554768196,0.882460042350302,0,0,0.604396281017179,0.127779578894876,"MT1X"
"gamma-Tocotrienol 5282349 human GSE21946 sample 3242","2/405",0.810514556338842,0.882460042350302,0,0,0.65210247468312,0.136997586322975,"CITED2;KLF4"
"Retinoic acid 444795 human GSE23702 sample 3231","1/220",0.810881591638226,0.882460042350302,0,0,0.601605834942233,0.126116579442355,"PTGS1"
"abiraterone DB05812 human GSE49244 sample 3300","1/220",0.810881591638226,0.882460042350302,0,0,0.601605834942233,0.126116579442355,"DPT"
"Calcitonin 16132288 mouse GSE60761 sample 3446","1/220",0.810881591638226,0.882460042350302,0,0,0.601605834942233,0.126116579442355,"MYL6"
"metoprolol DB00264 human GSE11223 sample 3287","1/221",0.81231574327974,0.882907413665511,0,0,0.598840756558877,0.124478733306922,"VAMP2"
"SODIUM ARSENITE 443495 mouse GSE11056 sample 3360","1/224",0.816553697854832,0.886397284589585,0,0,0.590694314864417,0.119711647331549,"HPGD"
"deferasirox DB01609 human GSE11670 sample 2572","1/226",0.819326051659639,0.888289425354609,0,0,0.585384041759881,0.116651330671204,"NCOA4"
"formaldehyde 712 rat GSE7002 sample 3537","1/228",0.822056782638603,0.890131748327621,0,0,0.580167341749697,0.113681358366386,"CWH43"
"Lipopolysaccharide 11970143 human GSE5504 sample 3484","2/418",0.824275172234849,0.890808810265275,0,0,0.631301975051975,0.121999648293947,"CSRNP1;AKR1C2"
"calcitriol 5280453 human GSE52819 sample 3126","1/230",0.824746511473876,0.890808810265275,0,0,0.575041763137071,0.110798586129167,"ELL2"
"VX 39793 human GSE33606 sample 3376","1/233",0.828705561189517,0.893966124133192,0,0,0.567519092802592,0.106631366886534,"RDH12"
"TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3319","1/234",0.830005400117063,0.894250512235987,0,0,0.565054584209465,0.105282706004443,"SLC25A42"
"Retinoic acid 444795 human GSE23702 sample 3232","1/237",0.833846419073841,0.896581570129198,0,0,0.557786372426345,0.101353154780748,"PTGS1"
"Lipopolysaccharide 11970143 human GSE5504 sample 3485","2/428",0.83424681438441,0.896581570129198,0,0,0.616165461235884,0.111665189490704,"CSRNP1;AKR1C2"
"curcumin 969516 human GSE10896 sample 3406","2/431",0.837137880039183,0.897360961155836,0,0,0.611762111762112,0.108750803830549,"HADHB;CCNDBP1"
"resveratrol DB02709 human GSE32357 sample 3499","1/240",0.837601214988881,0.897360961155836,0,0,0.550700626211002,0.0975914030679322,"SLC7A8"
"foretinib 42642645 human GSE16179 sample 2582","2/432",0.838091465459564,0.897360961155836,0,0,0.610307982401006,0.107797500976103,"HADHB;NCOA4"
"doxycycline DB00254 human GSE2624 sample 3075","1/242",0.84005746186891,0.898351412134906,0,0,0.546074800189368,0.0951726369934017,"BTG2"
"4-Hydroxynonenal 5283344 human GSE2397 sample 3078","1/244",0.842476801939366,0.898876086657825,0,0,0.54152511945204,0.0928223614712389,"CBR1"
"lung cancer DB00928 human GSE29077 sample 2535","1/245",0.843672804394946,0.898876086657825,0,0,0.539278248432171,0.0916721963839177,"MKNK2"
"CONCANAVALIN A 596316 mouse GSE17184 sample 3366","1/245",0.843672804394946,0.898876086657825,0,0,0.539278248432171,0.0916721963839177,"HSPB8"
"4-Hydroxynonenal 5283344 human GSE2397 sample 3080","1/246",0.844859786140491,0.899030820516947,0,0,0.537049719216546,0.0905383115330214,"MYL6"
"tretinoin DB00755 human GSE23702 sample 2828","1/252",0.851795990522462,0.904264643478952,0,0,0.524051445225808,0.0840621640074861,"PTGS1"
"Retinoic acid 444795 mouse GSE1588 sample 3631","1/253",0.852921691531711,0.904264643478952,0,0,0.521945243421754,0.0830349844262052,"RNF11"
"MLN4924 73014187 human GSE30531 sample 2645","1/253",0.852921691531711,0.904264643478952,0,0,0.521945243421754,0.0830349844262052,"AKR1C1"
"lung cancer DB00928 human GSE29077 sample 2534","1/256",0.856248084937733,0.905566295712333,0,0,0.515725753388604,0.0800381232668687,"AKR1C1"
"rosiglitazone 77999 mouse GSE36875 sample 3100","1/256",0.856248084937733,0.905566295712333,0,0,0.515725753388604,0.0800381232668687,"CKMT2"
"vancomycin DB14969 mouse GSE7793 sample 3399","1/257",0.857340190221246,0.905611486121095,0,0,0.513684983221476,0.0790666414461844,"NFE2L2"
"vemurafenib DB08881 human GSE63790 sample 2508","1/259",0.859499736208642,0.905694609697705,0,0,0.509650902658551,0.0771635731470733,"HBB"
"NVP-TNKS656 27924 human GSE55624 sample 3249","1/260",0.860567300060391,0.905694609697705,0,0,0.507657225778031,0.0762315634739223,"MT1X"
"Retinoic acid 444795 human GSE23702 sample 3233","1/260",0.860567300060391,0.905694609697705,0,0,0.507657225778031,0.0762315634739223,"PTGS1"
"lipopolysaccharide (LPS) 11970143 mouse GSE23639 sample 3443","1/261",0.861626805697291,0.905701076357301,0,0,0.505678884873516,0.0753122946450841,"SLC7A8"
"glipizide DB01067 mouse GSE2431 sample 2749","1/262",0.862678313701127,0.905701076357301,0,0,0.503715703669418,0.07440556472371,"NDRG2"
"4-Hydroxynonenal 5283344 human GSE2397 sample 3083","1/263",0.86372188394213,0.905701076357301,0,0,0.501767508581382,0.0735111756736724,"SAT2"
"tamoxifen DB00675 human GSE28645 sample 2822","1/268",0.86882273677876,0.908841238594024,0,0,0.492245431465701,0.0692176622613716,"ATP4A"
"diethylstilbestrol DB00255 mouse GSE1839 sample 2718","1/268",0.86882273677876,0.908841238594024,0,0,0.492245431465701,0.0692176622613716,"MKNK2"
"Rosiglitazone effect on PRDM16-deficient inguinal white adipose tissue 77999 mouse GSE35011 sample 3099","1/271",0.871791737381038,0.910842941113602,0,0,0.486701466567238,0.0667777369239755,"DPT"
"MLN4924 73014187 human GSE30531 sample 2647","1/273",0.873733888330247,0.911667755123805,0,0,0.483073430714568,0.0652049740475275,"MICALL1"
"Monuron 8800 rat GSE51163 sample 2467","1/274",0.874693975947289,0.911667755123805,0,0,0.481279347051159,0.0644342543877864,"MAMDC2"
"MT19c compound SID 134222379 human GSE23616 sample 3353","1/276",0.876592449457323,0.912544371389228,0,0,0.477730323367907,0.0629233439930444,"SRSF5"
"vancomycin DB14969 mouse GSE7793 sample 3397","1/279",0.879386715560643,0.914350283769681,0,0,0.472502534884844,0.0607310005750353,"MAL"
"HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3384","1/287",0.886534586113544,0.920673102064968,0,0,0.459097949030835,0.0552915257654405,"PTGR1"
"5-Fluorouracil 3385 mouse GSE1559 sample 3637","1/289",0.888254792269165,0.921350824192656,0,0,0.455863161819538,0.0540182570393922,"SLC25A4"
"HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3383","1/291",0.889949089780795,0.922000077407955,0,0,0.452672992362879,0.052777606080575,"PTGR1"
"Methylphenidate DB00422 mouse GSE33619 sample 2499","1/294",0.892442803692095,0.923474987513523,0,0,0.447969397805621,0.0509757157796671,"CITED2"
"bicalutamide DB01128 human GSE7708 sample 3088","1/298",0.895680645032041,0.925715445104972,0,0,0.441845750570583,0.0486787439350936,"MKNK2"
"coenzyme Q10 5281915 mouse GSE15129 sample 3464","1/302",0.898821644544406,0.926429575159964,0,0,0.435884858079333,0.0464961243438659,"UBL3"
"methylphenidate DB00422 human GSE52889 sample 3307","1/303",0.89959210195139,0.926429575159964,0,0,0.434419307524779,0.0459675744247228,"CSRNP1"
"Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3047","1/303",0.89959210195139,0.926429575159964,0,0,0.434419307524779,0.0459675744247228,"NCOA4"
"HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3382","1/307",0.902616085747201,0.928435854588599,0,0,0.428652892924508,0.0439189053208823,"PTGR1"
"bleomycin DB00290 mouse GSE43695 sample 3104","1/311",0.905549583139499,0.930344393154032,0,0,0.423035289023598,0.0419707039475267,"SLC7A8"
"carboplatin (24 h) 10339178 human GSE13525 sample 3030","1/317",0.909786029602241,0.93358542633381,0,0,0.414875541585252,0.0392247563358325,"KLF4"
"bleomycin DB00290 mouse GSE2640 sample 2851","1/329",0.917700840046012,0.939473101968812,0,0,0.399451628744475,0.0343064332899838,"GPX3"
"TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3314","1/329",0.917700840046012,0.939473101968812,0,0,0.399451628744475,0.0343064332899838,"EMILIN3"
"ethanol DB00898 human GSE3846 sample 2738","1/335",0.921395558670834,0.942137875749917,0,0,0.392155286741952,0.032104124582524,"P2RY14"
"TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3310","1/338",0.923180646789685,0.942846033348519,0,0,0.388604544639834,0.0310612959553593,"RNF11"
"3,3',4,4'-Tetrachlorobiphenyl 36187 human GSE6878 sample 3271","1/341",0.924925459033,0.943511431614041,0,0,0.38511646269246,0.0300553088717548,"MYL6"
"NICKEL 935 human GSE6281 sample 3481","1/345",0.927190781248856,0.943582557980783,0,0,0.38056032464492,0.0287688115013842,"MT1M"
"vitamin c DB00126 mouse GSE19379 sample 3513","1/348",0.928845092169583,0.943582557980783,0,0,0.377212154033615,0.0278432742399049,"INPP5A"
"phorbol 12-myristate 13-acetate (PMA) 27924 human GSE45417 sample 3246","1/349",0.929388188712734,0.943582557980783,0,0,0.37610892540307,0.0275419943392858,"PEBP4"
"resveratrol DB02709 human GSE36930 sample 3498","1/349",0.929388188712734,0.943582557980783,0,0,0.37610892540307,0.0275419943392858,"NFE2L2"
"estradiol 5757 human GSE53394 sample 2652","1/351",0.930462058912684,0.943582557980783,0,0,0.37392138063279,0.0269500016146843,"UBL3"
"estradiol 5757 human GSE16683 sample 3394","1/354",0.932042518994631,0.944075931798552,0,0,0.370686541057475,0.0260877489093357,"MT1X"
"bleomycin DB00290 human GSE3598 sample 3587","1/359",0.934597708645558,0.944951829881779,0,0,0.365415619961756,0.0247163838114856,"ROGDI"
"diclofenac DB00586 human GSE54255 sample 3053","1/360",0.935097175804217,0.944951829881779,0,0,0.36437905442037,0.0244515922259923,"BTG2"
