"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"roscovitine TTD 00010683","1/13",0.0932573471587156,0.328746221774788,0,0,11.0950782997763,26.3218798092121,"CDK1"
"1H-Pyrrole-2,5-dione, 3,4-diphenyl- TTD 00000418","1/13",0.0932573471587156,0.328746221774788,0,0,11.0950782997763,26.3218798092121,"CDK1"
"Cytomel TTD 00007391","1/13",0.0932573471587156,0.328746221774788,0,0,11.0950782997763,26.3218798092121,"BLM"
"1H-Pyrrole-2,5-dione, 3,4-bis(4-methoxyphenyl)- TTD 00000417","1/13",0.0932573471587156,0.328746221774788,0,0,11.0950782997763,26.3218798092121,"CDK1"
"Verbascoside TTD 00011792","1/13",0.0932573471587156,0.328746221774788,0,0,11.0950782997763,26.3218798092121,"PLA2G7"
"CHEMBL1224483 TTD 00003245","1/13",0.0932573471587156,0.328746221774788,0,0,11.0950782997763,26.3218798092121,"ATAD5"
"AGN-PC-00BUNE TTD 00001660","1/13",0.0932573471587156,0.328746221774788,0,0,11.0950782997763,26.3218798092121,"CDK1"
"FLAVONE TTD 00008046","1/13",0.0932573471587156,0.328746221774788,0,0,11.0950782997763,26.3218798092121,"ATAD5"
"fulvestrant PC3 DOWN","3/146",0.0972215725514347,0.33970861464654,0,0,2.81247324104467,6.55520759085146,"RFC3;NEK2;BUB1"
"Retinoic acid BOSS","4/232",0.0973898640932241,0.33970861464654,0,0,2.3578466714732,5.49150303336314,"BRIP1;LIF;SOX9;STRA6"
"proscillaridin MCF7 DOWN","6/423",0.0993210990414946,0.33970861464654,0,0,1.94174660271783,4.48426426983756,"POLQ;BLM;CENPI;DSCC1;KIF11;RAD54B"
"PHOSPHINE CTD 00006547","2/71",0.0993962980538967,0.33970861464654,0,0,3.87406972189581,8.94383390698741,"COL1A1;CST1"
"ellipticine TTD 00007811","2/71",0.0993962980538967,0.33970861464654,0,0,3.87406972189581,8.94383390698741,"TOP2A;ATAD5"
"Aflodac CTD 00006817","4/234",0.0997059586300277,0.33970861464654,0,0,2.33710541989279,5.38826628058918,"GDF15;CDK1;KIF14;HMMR"
"1-NITROPYRENE CTD 00001569","4/234",0.0997059586300277,0.33970861464654,0,0,2.33710541989279,5.38826628058918,"ESM1;C5ORF34;MTHFD1L;WNT2"
"NIMUSTINE CTD 00007067","1/14",0.100062328683337,0.33970861464654,0,0,10.2410944759938,23.574610325458,"CHEK1"
"cinnarizine CTD 00005673","1/14",0.100062328683337,0.33970861464654,0,0,10.2410944759938,23.574610325458,"CDK1"
"11032-49-8 CTD 00007385","1/14",0.100062328683337,0.33970861464654,0,0,10.2410944759938,23.574610325458,"COL1A1"
"10'(Z),13'(E),15'(E)-Heptadecatrienylhydroquinone CTD 00004147","1/14",0.100062328683337,0.33970861464654,0,0,10.2410944759938,23.574610325458,"TOP2A"
"Mibefradil CTD 00007365","1/14",0.100062328683337,0.33970861464654,0,0,10.2410944759938,23.574610325458,"ATAD5"
"cinnarizine TTD 00007193","1/14",0.100062328683337,0.33970861464654,0,0,10.2410944759938,23.574610325458,"CDK1"
"6,7-Dimethyl-2-phenylquinoxaline TTD 00001187","1/14",0.100062328683337,0.33970861464654,0,0,10.2410944759938,23.574610325458,"ATAD5"
"CHEMBL475540 TTD 00006054","1/14",0.100062328683337,0.33970861464654,0,0,10.2410944759938,23.574610325458,"MMP11"
"Valstar TTD 00011761","1/14",0.100062328683337,0.33970861464654,0,0,10.2410944759938,23.574610325458,"TOP2A"
"SU 4312 TTD 00011103","1/14",0.100062328683337,0.33970861464654,0,0,10.2410944759938,23.574610325458,"ATAD5"
"Isoquercitrin TTD 00008703","1/14",0.100062328683337,0.33970861464654,0,0,10.2410944759938,23.574610325458,"EZH2"
"SU11652 TTD 00011106","1/14",0.100062328683337,0.33970861464654,0,0,10.2410944759938,23.574610325458,"NEK2"
"CHROMIUM CTD 00005668","3/148",0.100245064938505,0.33970861464654,0,0,2.77339901477833,6.37919891425854,"UBE2C;CDK1;BGN"
"digitoxigenin MCF7 UP","5/328",0.101114360128778,0.341515386130551,0,0,2.08465890893563,4.77700240267974,"KIF18A;GDF15;ATAD2;CLDN1;SOX4"
"chlorpromazine PC3 UP","2/72",0.101752871895062,0.341515386130551,0,0,3.81853281853282,8.7261426236076,"GDF15;INHBA"
"harmine PC3 UP","2/72",0.101752871895062,0.341515386130551,0,0,3.81853281853282,8.7261426236076,"LIF;INHBA"
"profenamine PC3 UP","2/72",0.101752871895062,0.341515386130551,0,0,3.81853281853282,8.7261426236076,"LIF;INHBA"
"baicalein CTD 00000302","2/72",0.101752871895062,0.341515386130551,0,0,3.81853281853282,8.7261426236076,"BLM;PLA2G7"
"spiperone PC3 UP","4/236",0.102047622256641,0.341849778572916,0,0,2.31672177609825,5.28749045845715,"GDF15;LIF;INHBA;CLDN1"
"diclofenac CTD 00005804","6/427",0.102692465460286,0.343353434134392,0,0,1.92290182106097,4.37655632894258,"POLQ;BRIP1;GDF15;CHEK1;CDC7;FANCB"
"3,3',4,4',5-Pentachlorobiphenyl CTD 00001077","4/237",0.103227966943075,0.34448647254146,0,0,2.30666117937562,5.23800187895837,"MMP11;SDS;HOXB9;GDF15"
"PHA-00767505E MCF7 DOWN","2/73",0.104124888813831,0.346560453078959,0,0,3.76456033498287,8.51605379287522,"RFC3;BRIP1"
"protoporphyrin IX BOSS","2/74",0.106511988578701,0.346560453078959,0,0,3.71208708708709,8.31321061011984,"UHRF1;PLA2G7"
"ns-398 CTD 00002958","2/74",0.106511988578701,0.346560453078959,0,0,3.71208708708709,8.31321061011984,"TPX2;GDF15"
"rottlerin CTD 00003057","2/74",0.106511988578701,0.346560453078959,0,0,3.71208708708709,8.31321061011984,"COL1A1;GDF15"
"dipyridamole CTD 00005856","2/74",0.106511988578701,0.346560453078959,0,0,3.71208708708709,8.31321061011984,"COL1A1;ATAD5"
"Paraoxon-methyl CTD 00000411","1/15",0.106816578003789,0.346560453078959,0,0,9.50910834132311,21.2684724276285,"MKI67"
"dl-Menthol CTD 00006264","1/15",0.106816578003789,0.346560453078959,0,0,9.50910834132311,21.2684724276285,"TOP2A"
"Rifaximin CTD 00001936","1/15",0.106816578003789,0.346560453078959,0,0,9.50910834132311,21.2684724276285,"COL1A1"
"quinacrine CTD 00006680","1/15",0.106816578003789,0.346560453078959,0,0,9.50910834132311,21.2684724276285,"ATAD5"
"4'-Methoxyflavone CTD 00004320","1/15",0.106816578003789,0.346560453078959,0,0,9.50910834132311,21.2684724276285,"ATAD5"
"TITANIUM CTD 00006899","1/15",0.106816578003789,0.346560453078959,0,0,9.50910834132311,21.2684724276285,"COL1A1"
"azathioprine TTD 00002239","1/15",0.106816578003789,0.346560453078959,0,0,9.50910834132311,21.2684724276285,"ATAD5"
"CP-55940 TTD 00007306","1/15",0.106816578003789,0.346560453078959,0,0,9.50910834132311,21.2684724276285,"ATAD5"
"3,5-dinitrocatechol TTD 00000700","1/15",0.106816578003789,0.346560453078959,0,0,9.50910834132311,21.2684724276285,"PLA2G7"
"celecoxib TTD 00002754","1/15",0.106816578003789,0.346560453078959,0,0,9.50910834132311,21.2684724276285,"PLA2G7"
"metronidazole PC3 DOWN","9/745",0.108351331163064,0.350243667608678,0,0,1.65766651248844,3.68395871314738,"ACAN;BLM;ZWILCH;CDC7;SOX9;TRIP13;HOXC11;LRP8;KIF15"
"primaquine PC3 DOWN","7/535",0.108351636897205,0.350243667608678,0,0,1.79134880271244,3.9810460074046,"ARHGAP11A;BRIP1;RFC3;CENPF;CDC7;MCM10;MKI67"
"cytosine BOSS","2/75",0.10891381537976,0.351412531391049,0,0,3.66105146242133,8.11727742319173,"UHRF1;SOX9"
"1-chloro-2,4-dinitrobenzene CTD 00005848","4/242",0.109223579537429,0.351764175274956,0,0,2.25762633820652,4.99919364096548,"DKC1;KIF23;BUB1;DLGAP5"
"methapyrilene PC3 DOWN","2/76",0.111330017838537,0.357234782514866,0,0,3.61139517896275,7.92793821707173,"ENC1;SOX9"
"AC1L1FUW CTD 00002630","2/76",0.111330017838537,0.357234782514866,0,0,3.61139517896275,7.92793821707173,"BUB1;NDC80"
"N-Methyl-N-nitrosourea CTD 00006319","1/16",0.113520470751663,0.357711986972867,0,0,8.87472035794183,19.3093689437036,"CDK1"
"nimodipine CTD 00006398","1/16",0.113520470751663,0.357711986972867,0,0,8.87472035794183,19.3093689437036,"ATAD5"
"5-(N,N-Hexamethylene)amiloride CTD 00002403","1/16",0.113520470751663,0.357711986972867,0,0,8.87472035794183,19.3093689437036,"ATAD5"
"Ethene CTD 00007378","1/16",0.113520470751663,0.357711986972867,0,0,8.87472035794183,19.3093689437036,"COL1A1"
"trequinsin CTD 00001702","1/16",0.113520470751663,0.357711986972867,0,0,8.87472035794183,19.3093689437036,"ATAD5"
"MPEP CTD 00003723","1/16",0.113520470751663,0.357711986972867,0,0,8.87472035794183,19.3093689437036,"ATAD5"
"KN-62 CTD 00002580","1/16",0.113520470751663,0.357711986972867,0,0,8.87472035794183,19.3093689437036,"ATAD5"
"Rimonabant hydrochloride CTD 00003133","1/16",0.113520470751663,0.357711986972867,0,0,8.87472035794183,19.3093689437036,"CHEK1"
"3,5-dinitrocatechol CTD 00002416","1/16",0.113520470751663,0.357711986972867,0,0,8.87472035794183,19.3093689437036,"PLA2G7"
"MPEP TTD 00009403","1/16",0.113520470751663,0.357711986972867,0,0,8.87472035794183,19.3093689437036,"ATAD5"
"ellagic acid TTD 00007809","2/77",0.113760249011121,0.357823978936238,0,0,3.56306306306306,7.7448952256509,"BLM;PLA2G7"
"Nintedanib FDA","3/158",0.115912496316142,0.363289255001575,0,0,2.59315339038841,5.5880373640262,"MELK;CHEK1;TTK"
"BIBF-1120 (derivative) Kinome Scan","3/158",0.115912496316142,0.363289255001575,0,0,2.59315339038841,5.5880373640262,"MELK;CHEK1;TTK"
"3,4-Dihydro-2-phenyl-2H-1-benzopyran-3,4-diol BOSS","2/78",0.116204166176604,0.363553034181089,0,0,3.51600284495021,7.56786766477445,"GINS1;SHCBP1"
"trichostatin A CTD 00000660","33/3584",0.116478396448569,0.363761409229755,0,0,1.29460823603319,2.7834717405837,"RNFT2;PRIM2;CDCA2;COL11A1;SNX10;MKI67;BRCA2;CLDN1;PLA2G7;RAD54B;MTHFD1L;SALL4;C1QTNF6;CHEK1;ENC1;SOX9;OTX1;GTSE1;BUB1;STRA6;CTHRC1;POLQ;ATAD5;GDF15;RCC2;BGN;PUS7;PGM2L1;COL1A1;TPX2;ADAM12;NFE2L3;CDK1"
"temozolomide BOSS","2/79",0.118661431004234,0.366166110353738,0,0,3.47016497016497,7.3965905568381,"GINS1;CHEK1"
"AT 877 CTD 00002152","1/17",0.120174379825,0.366166110353738,0,0,8.31963087248322,17.627728951177,"ATAD5"
"MLS003171503 CTD 00005801","1/17",0.120174379825,0.366166110353738,0,0,8.31963087248322,17.627728951177,"ATAD5"
"tranilast CTD 00000646","1/17",0.120174379825,0.366166110353738,0,0,8.31963087248322,17.627728951177,"ATAD5"
"Rose bengale CTD 00006706","1/17",0.120174379825,0.366166110353738,0,0,8.31963087248322,17.627728951177,"BLM"
"Phorbol 12,13-dibutyrate CTD 00007051","1/17",0.120174379825,0.366166110353738,0,0,8.31963087248322,17.627728951177,"ATAD5"
"proadifen CTD 00006614","1/17",0.120174379825,0.366166110353738,0,0,8.31963087248322,17.627728951177,"GDF15"
"o6-benzylguanine CTD 00002624","1/17",0.120174379825,0.366166110353738,0,0,8.31963087248322,17.627728951177,"CHEK1"
"Mangiferin TTD 00009116","1/17",0.120174379825,0.366166110353738,0,0,8.31963087248322,17.627728951177,"UHRF1"
"Arachidonic Acid (d8) TTD 00002121","1/17",0.120174379825,0.366166110353738,0,0,8.31963087248322,17.627728951177,"PLA2G7"
"alsterpaullone TTD 00001927","1/17",0.120174379825,0.366166110353738,0,0,8.31963087248322,17.627728951177,"CDK1"
"Isokaempferide TTD 00008690","1/17",0.120174379825,0.366166110353738,0,0,8.31963087248322,17.627728951177,"UHRF1"
"arachidonic acid TTD 00002120","1/17",0.120174379825,0.366166110353738,0,0,8.31963087248322,17.627728951177,"PLA2G7"
"rosmarinic acid TTD 00010688","1/17",0.120174379825,0.366166110353738,0,0,8.31963087248322,17.627728951177,"BLM"
"mitomycin C BOSS","2/80",0.121131709377379,0.367803734539287,0,0,3.42550242550243,7.23081366043702,"FANCI;CHEK1"
"hesperadin TTD 00008420","2/80",0.121131709377379,0.367803734539287,0,0,3.42550242550243,7.23081366043702,"NEK2;TTK"
"liothyronine CTD 00006943","3/162",0.122423432994537,0.371082793436727,0,0,2.52740341419587,5.30822825750001,"ASPM;CHEK1;ADAM12"
"cantharidin HL60 DOWN","4/254",0.124231644039659,0.37591336849306,0,0,2.14794520547945,4.47977032729048,"TOP2A;POLQ;CENPF;CDK1"
"POTASSIUM DICHROMATE CTD 00006598","7/556",0.12541185720363,0.376394203130699,0,0,1.72095481931548,3.57296396247198,"COL1A1;MTHFD1L;UBE2C;GDF15;CDCA5;WDR62;GTSE1"
"Apocarotenal CTD 00000185","2/82",0.126109991134199,0.376394203130699,0,0,3.33952702702703,6.91482735821738,"RAD51AP1;COL1A1"
"ABT-737 CTD 00004466","1/18",0.126778675360575,0.376394203130699,0,0,7.82984603237268,16.1710783083339,"MKI67"
"NPPB CTD 00002434","1/18",0.126778675360575,0.376394203130699,0,0,7.82984603237268,16.1710783083339,"PLA2G7"
"mechlorethamine CTD 00006251","1/18",0.126778675360575,0.376394203130699,0,0,7.82984603237268,16.1710783083339,"CDK1"
"piperine TTD 00010245","1/18",0.126778675360575,0.376394203130699,0,0,7.82984603237268,16.1710783083339,"ATAD5"
"Aripiprazole TTD 00002132","1/18",0.126778675360575,0.376394203130699,0,0,7.82984603237268,16.1710783083339,"PLA2G7"
"teniposide TTD 00011380","1/18",0.126778675360575,0.376394203130699,0,0,7.82984603237268,16.1710783083339,"TOP2A"
"tranilast TTD 00011519","1/18",0.126778675360575,0.376394203130699,0,0,7.82984603237268,16.1710783083339,"ATAD5"
"SB 218078 RBC","2/83",0.128617347116514,0.376394203130699,0,0,3.29813146479813,6.76418262374543,"MELK;CHEK1"
"bay 11-7082 CTD 00003959","2/83",0.128617347116514,0.376394203130699,0,0,3.29813146479813,6.76418262374543,"ATAD5;CDK1"
"Sunitinib","4/258",0.129420808674453,0.376394203130699,0,0,2.11368784381404,4.32182815593462,"MELK;CHEK1;NEK2;TTK"
"Clorgiline CTD 00005690","3/167",0.130745880097348,0.376394203130699,0,0,2.4497262319562,4.98396725044866,"NUDCD1;EZH2;RAD54B"
"staurosporine MCF7 UP","2/84",0.131136421689663,0.376394203130699,0,0,3.25774555042848,6.61816582801596,"COL1A1;TTK"
"Lead(II) acetate CTD 00000394","2/84",0.131136421689663,0.376394203130699,0,0,3.25774555042848,6.61816582801596,"GDF15;WNT2"
"lanatoside C HL60 DOWN","7/563",0.131388176242783,0.376394203130699,0,0,1.69867183176536,3.44762292271709,"BRIP1;RFC3;ZWILCH;CENPI;DSCC1;CDC7;SOX4"
"arachidonic acid CTD 00007139","3/168",0.132434004853375,0.376394203130699,0,0,2.43475572047001,4.92227462851357,"TOP2A;SOX9;PLA2G7"
"pamidronate CTD 00000975","1/19",0.133333724835071,0.376394203130699,0,0,7.3944817300522,14.8991418611153,"COL1A1"
"ketamine CTD 00006188","1/19",0.133333724835071,0.376394203130699,0,0,7.3944817300522,14.8991418611153,"MKI67"
"KU-55933 CTD 00004399","1/19",0.133333724835071,0.376394203130699,0,0,7.3944817300522,14.8991418611153,"CHEK1"
"prostaglandin J2 CTD 00001744","1/19",0.133333724835071,0.376394203130699,0,0,7.3944817300522,14.8991418611153,"GDF15"
"norepinephrine TTD 00009720","1/19",0.133333724835071,0.376394203130699,0,0,7.3944817300522,14.8991418611153,"BLM"
"purvalanol A TTD 00010395","1/19",0.133333724835071,0.376394203130699,0,0,7.3944817300522,14.8991418611153,"CDK1"
"albendazole TTD 00001871","1/19",0.133333724835071,0.376394203130699,0,0,7.3944817300522,14.8991418611153,"ATAD5"
"Caffeic acid phenethyl ester TTD 00002641","1/19",0.133333724835071,0.376394203130699,0,0,7.3944817300522,14.8991418611153,"ATAD5"
"captopril HL60 DOWN","3/170",0.135833193063868,0.376394203130699,0,0,2.40535256018575,4.80187186629987,"RFC3;ZWILCH;KIF2C"
"pyrvinium MCF7 UP","3/170",0.135833193063868,0.376394203130699,0,0,2.40535256018575,4.80187186629987,"GDF15;LIF;CLDN1"
"staurosporine CTD 00007273","3/170",0.135833193063868,0.376394203130699,0,0,2.40535256018575,4.80187186629987,"ATAD5;CHEK1;PLA2G7"
"GSK1059615 LINCS","2/86",0.136208476319863,0.376394203130699,0,0,3.17985842985843,6.33926608624426,"MELK;BUB1"
"chitosamine CTD 00006030","2/86",0.136208476319863,0.376394203130699,0,0,3.17985842985843,6.33926608624426,"COL1A1;ACAN"
"retinol CTD 00006991","2/86",0.136208476319863,0.376394203130699,0,0,3.17985842985843,6.33926608624426,"COL1A1;STRA6"
"chlordiazepoxide","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"GABRD"
"oxazepam","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"GABRD"
"doxorubicin","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"TOP2A"
"GSK1007102B GSK","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"MELK"
"0317956-0000 MCF7 DOWN","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"GDF15"
"AR-A014418 PC3 UP","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"RAD54B"
"F0447-0125 MCF7 DOWN","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"SOX4"
"TTNPB MCF7 UP","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"SOX9"
"monensin PC3 UP","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"GDF15"
"trimipramine MCF7 UP","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"GDF15"
"CEFIXIME BOSS","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"UHRF1"
"nicardipine BOSS","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"ATAD5"
"Veliparib CTD 00004721","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"BRCA2"
"TRIAMCINOLONE ACETONIDE CTD 00006922","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"MKI67"
"1,2,9,10-tetramethoxyaporphine CTD 00000187","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"UHRF1"
"aminoguanidine CTD 00000144","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"MKI67"
"5-Aminosalicylic acid TTD 00001112","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"PLA2G7"
"Flavopiridol hydrochloride TTD 00008047","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"CDK1"
"leflunomide TTD 00008927","1/20",0.139839892947361,0.376394203130699,0,0,7.00494524902861,13.7805285047067,"ATAD5"
"astemizole MCF7 UP","3/173",0.140988013951113,0.376394203130699,0,0,2.3625450180072,4.62841563808337,"GDF15;LIF;SOX9"
"metoclopramide HL60 DOWN","2/89",0.14389673740093,0.376394203130699,0,0,3.06974215594905,5.95118429597114,"HELLS;XRCC2"
"albendazole","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"ATAD5"
"flumazenil","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"GABRD"
"CEFOTAXIME SODIUM SALT","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"UHRF1"
"cloperastine MCF7 UP","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"GDF15"
"clotrimazole MCF7 UP","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"GDF15"
"hycanthone PC3 UP","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"INHBA"
"metixene MCF7 UP","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"GDF15"
"norcyclobenzaprine MCF7 UP","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"GDF15"
"securinine MCF7 UP","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"GDF15"
"1,3,5-Tris(4-hydroxyphenyl)-4-propyl-1H-pyrazole CTD 00003875","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"PLA2G7"
"Ezetimibe CTD 00003509","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"PLA2G7"
"domperidone CTD 00005868","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"ATAD5"
"Dihydrorotenone CTD 00002010","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"ATAD5"
"merbromin CTD 00006270","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"BLM"
"Rutaecarpine CTD 00001353","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"ATAD5"
"POTASSIUM BROMATE CTD 00000989","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"CDK1"
"Dihydrocapsaicin CTD 00000675","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"PLA2G7"
"Delphinidin CTD 00000884","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"TOP2A"
"harmaline CTD 00006074","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"ATAD5"
"Fisetin TTD 00008038","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"TOP2A"
"daidzein TTD 00007423","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"ATAD5"
"Cdk9 Inhibitor II TTD 00002745","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"CHEK1"
"2-Methoxy-1,4-naphthoquinone TTD 00000605","1/21",0.14629754177092,0.376394203130699,0,0,6.65436241610738,12.7904350012064,"ATAD5"
"harmine MCF7 UP","2/90",0.146479676838392,0.376394203130699,0,0,3.03470515970516,5.82926980541049,"GDF15;LIF"
"helveticoside PC3 DOWN","2/91",0.149072222206038,0.376394203130699,0,0,3.00045551169147,5.71084011954602,"CDC7;RAD54B"
"sulpiride PC3 UP","2/91",0.149072222206038,0.376394203130699,0,0,3.00045551169147,5.71084011954602,"GTSE1;SOX4"
"Eicosapentaenoic acid BOSS","2/91",0.149072222206038,0.376394203130699,0,0,3.00045551169147,5.71084011954602,"GINS1;PLA2G7"
"SB 202190 CTD 00003161","2/91",0.149072222206038,0.376394203130699,0,0,3.00045551169147,5.71084011954602,"GDF15;CDK1"
"Bexarotene CTD 00003225","2/91",0.149072222206038,0.376394203130699,0,0,3.00045551169147,5.71084011954602,"BLM;CDK1"
"9,10-Phenanthrenequinone TTD 00001360","2/91",0.149072222206038,0.376394203130699,0,0,3.00045551169147,5.71084011954602,"BLM;ATAD5"
"O,P'-DDT CTD 00000838","3/178",0.149723002001975,0.376394203130699,0,0,2.29446064139942,4.35710812772014,"ASPM;KIF20A;E2F7"
"3'-Azido-3'-deoxythymidine CTD 00007047","5/374",0.150615408155423,0.376394203130699,0,0,1.82048406690963,3.44622304693041,"CHEK1;NUF2;CDK1;WDR62;PKMYT1"
"GEMCITABINE HYDROCHLORIDE BOSS","3/179",0.15149075782086,0.376394203130699,0,0,2.28130797773655,4.30535436134554,"GINS1;CHEK1;CDK1"
"leflunomide","1/22",0.152707030711896,0.376394203130699,0,0,6.33716842441675,11.9090225264124,"ATAD5"
"Isotretinoin","1/22",0.152707030711896,0.376394203130699,0,0,6.33716842441675,11.9090225264124,"PLA2G7"
"GW779439X GSK","1/22",0.152707030711896,0.376394203130699,0,0,6.33716842441675,11.9090225264124,"CDK1"
"Dovitinib RBC","1/22",0.152707030711896,0.376394203130699,0,0,6.33716842441675,11.9090225264124,"MELK"
