"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC006 HT29 24H-mk-2206-10.0","4/150",0.0265471212002521,0.125803286597806,0,0,3.69750422218052,13.4176289128816,"CRY2;DPT;AKR1C2;ACOX3"
"CPC006 PC3 24H-niclosamide-10.0","4/150",0.0265471212002521,0.125803286597806,0,0,3.69750422218052,13.4176289128816,"DHRS7;DPT;AKR1C2;ACOX3"
"CPC008 A549 6H-ncgc00241357-01-10.0","4/150",0.0265471212002521,0.125803286597806,0,0,3.69750422218052,13.4176289128816,"GHR;DPT;AKR1C2;ACOX3"
"LJP009 HEPG2 24H-tanespimycin-10","4/150",0.0265471212002521,0.125803286597806,0,0,3.69750422218052,13.4176289128816,"RNF11;GSN;SRSF5;YPEL5"
"LJP008 MCF7 24H-belinostat-1.11","4/150",0.0265471212002521,0.125803286597806,0,0,3.69750422218052,13.4176289128816,"CFD;DHRS7;CITED2;EPHX1"
"LJP006 PC3 24H-WYE-125132-1.11","4/150",0.0265471212002521,0.125803286597806,0,0,3.69750422218052,13.4176289128816,"GPX3;FHL1;CIRBP;IGFBP6"
"LJP007 HT29 24H-BMS509744-10","4/150",0.0265471212002521,0.125803286597806,0,0,3.69750422218052,13.4176289128816,"PINK1;GSN;CITED2;YPEL5"
"LJP007 MCF7 24H-DCC-2036-10","4/150",0.0265471212002521,0.125803286597806,0,0,3.69750422218052,13.4176289128816,"EPHX1;FHL1;MT1X;PTGS1"
"LJP008 HA1E 24H-I-BET-0.12","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"BTG2;PTGS1"
"CPC002 PC3 24H-pd 102807-10.0","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"DPT;HBB"
"CPC002 PC3 24H-zk 93423-10.0","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"GHR;CRY2"
"CPC004 MCF7 6H-ezetimibe-10.0","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"ID4;ACOX3"
"CPC006 MCF7 24H-zm 336372-102.71","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"CRY2;CALM1"
"CPC014 A549 6H-ei-263-10.0","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"ID4;HBB"
"CPC014 SKB 24H-BRD-K22631935-10.0","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"AKR1C1;ADRB2"
"CPC020 PC3 24H-cladribine-10.0","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"ALDH6A1;AKR1C1"
"CPD001 MCF7 6H-sulfacetamide sodic hydrate-10.0","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"HADHB;HADH"
"CPD003 PC3 6H-methazolamide-10.0","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"AKR1C1;CALM1"
"LJP005 A375 24H-pelitinib-3.33","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"SLC7A8;TSC22D3"
"LJP009 PC3 24H-XMD-892-1.11","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"GPX3;CALM1"
"LJP009 MCF7 24H-GDC-0879-0.37","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"MT1M;MT1X"
"LJP005 BT20 24H-WH-4-025-1.11","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"TSC22D3;CALM1"
"LJP005 BT20 3H-NVP-BEZ235-0.12","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"ID4;MT1X"
"LJP009 HCC515 24H-GSK1059615-10","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"HSPB8;MICALL1"
"LJP009 A375 24H-SYK-inhibitor-3.33","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"AKR1C1;AKR1C2"
"LJP008 MCF7 24H-CTB-10","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"AKR1C1;AKR1C2"
"LJP005 HS578T 24H-mitoxantrone-0.04","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"KLF4;SLC25A4"
"LJP005 HS578T 3H-AZD-6482-10","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"HPGD;PTN"
"LJP005 HS578T 3H-trametinib-10","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"PPP1R3C;TSC22D3"
"LJP005 HS578T 3H-AZD-8330-10","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"MKNK2;MT1X"
"LJP008 HCC515 24H-BIX-01294-0.37","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"HBB;IGFBP6"
"LJP005 MCF10A 3H-PD-0325901-10","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"HSPB8;TSC22D3"
"LJP005 MDAMB231 24H-radicicol-1.11","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"GPX3;HSPB8"
"LJP005 SKBR3 3H-geldanamycin-0.12","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"FHL1;ADRB2"
"LJP005 SKBR3 3H-erlotinib-10","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"TSC22D3;PTGS1"
"LJP006 HEPG2 24H-AZD-7762-1.11","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"BTG2;MAF"
"LJP006 MCF10A 3H-WYE-125132-0.04","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"TSC22D3;IGFBP6"
"LJP006 MCF7 24H-sirolimus-1.11","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"ID4;MAL"
"LJP006 MCF7 3H-AZD-8055-1.11","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"GPX3;GPM6B"
"LJP006 SKBR3 3H-fostamatinib-10","2/34",0.0267973124104355,0.125808223050391,0,0,8.36908783783784,30.2915257702836,"TSC22D3;NDRG2"
"LJP008 A375 24H-entinostat-1.11","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"GSN;GPX3;PTN"
"CPC006 A375 6H-tg101348-11.1","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"GHR;AKR1C2;AQP4"
"CPC006 MCF7 6H-BRD-K00317371-10.0","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"HBB;DPT;AQP4"
"CPC006 MDST8 6H-inhibitor bec hydrochloride-80.0","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"HADHB;P2RY14;SLC25A4"
"CPC006 RKO 6H-menadione-10.0","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"P2RY14;ASB8;ADRB2"
"CPC006 SKM1 6H-as605240-10.0","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"ALDH6A1;P2RY14;CALM1"
"CPC006 SNUC4 6H-curcubitacin i-10.0","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"BTD;P2RY14;CALM1"
"CPC006 WSUDLCL2 6H-BRD-K71726959-122.55","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"ALDH6A1;P2RY14;DPT"
"CPC007 A549 6H-kuc103443n-10.0","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"PLP1;AKR1C2;CALM1"
"CPC007 HT29 24H-ncgc00183255-01-10.0","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"FHL1;FAM107A;ABHD6"
"CPC008 A375 6H-ncgc00185094-01-10.0","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"DHRS7;DPT;ASPA"
"CPC008 VCAP 6H-BRD-K10846167-10.0","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"DHRS7;P2RY14;ASB8"
"CPC017 SKB 24H-ryuvidine-10.0","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"HPGD;PLP1;HBB"
"CPC018 A549 24H-lasalocid sodium salt-10.0","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"GHR;AKR1C2;CALM1"
"LJP005 A549 24H-SAR-245408-10","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"TSC22D3;NCAM1;KLF4"
"LJP009 HT29 24H-saracatinib-10","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"MT1M;EPHX1;NCAM1"
"LJP005 HEPG2 24H-CGP-60474-3.33","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"ALDH6A1;GPX3;ABHD6"
"LJP005 HS578T 24H-GDC-0980-0.37","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"GSN;FHL1;CIRBP"
"LJP005 MDAMB231 24H-CGP-60474-0.37","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"FHL1;FAM107A;PTGS1"
"LJP006 A549 24H-GSK-1059615-10","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"GPX3;MT1M;ID4"
"LJP006 HA1E 24H-PD-0325901-1.11","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"GSN;TSC22D3;FHL1"
"LJP006 HME1 3H-radicicol-1.11","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"PPP1R3C;AKR1C1;AKR1C2"
"LJP006 MCF7 24H-JNK-9L-10","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"EPHX1;ID4;PTGS1"
"LJP006 MDAMB231 24H-PD-0325901-0.12","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"AKR1C1;EPHX1;YPEL5"
"LJP006 MDAMB231 24H-mitoxantrone-1.11","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"TSC22D3;EPHX1;ID4"
"LJP007 HA1E 24H-AZ-628-10","3/86",0.0269208137776998,0.125808223050391,0,0,4.86033931644947,17.5694245295182,"HSPB8;ID4;NCAM1"
"CPC003 VCAP 24H-glipizide-10.0","4/151",0.0271155618126148,0.126416622822098,0,0,3.67216475631348,13.247875926613,"P2RY14;DPT;ELL2;SLC25A4"
"CPC007 VCAP 6H-k784-3131-10.0","4/151",0.0271155618126148,0.126416622822098,0,0,3.67216475631348,13.247875926613,"GHR;BTD;CRY2;DPT"
"CPC010 A375 6H-vorinostat-10.0","4/151",0.0271155618126148,0.126416622822098,0,0,3.67216475631348,13.247875926613,"ALAD;GHR;AKR1C2;DNASE1L3"
"LJP006 BT20 24H-GDC-0941-3.33","4/151",0.0271155618126148,0.126416622822098,0,0,3.67216475631348,13.247875926613,"CBX7;TSC22D3;SRSF5;YPEL5"
"LJP006 HME1 24H-alvocidib-0.12","4/151",0.0271155618126148,0.126416622822098,0,0,3.67216475631348,13.247875926613,"BTG2;SLC7A8;EPHX1;PTN"
"LJP006 HS578T 24H-CGP-60474-1.11","4/151",0.0271155618126148,0.126416622822098,0,0,3.67216475631348,13.247875926613,"CFD;EPHX1;FHL1;DPT"
"LJP006 HS578T 24H-mitoxantrone-3.33","4/151",0.0271155618126148,0.126416622822098,0,0,3.67216475631348,13.247875926613,"CYB5R1;EPHX1;FHL1;PTGS1"
"LJP006 LNCAP 24H-JNK-9L-3.33","4/151",0.0271155618126148,0.126416622822098,0,0,3.67216475631348,13.247875926613,"EPHX1;HBB;PTN;PTGS1"
"LJP007 A375 24H-vandetanib-10","4/151",0.0271155618126148,0.126416622822098,0,0,3.67216475631348,13.247875926613,"RAB5B;EPHX1;ID4;PTGS1"
"LJP007 A375 24H-dasatinib-10","4/151",0.0271155618126148,0.126416622822098,0,0,3.67216475631348,13.247875926613,"ALDH6A1;BTG2;PTN;YPEL5"
"CPC006 VCAP 6H-vorinostat-10.0","5/225",0.027476839576077,0.12797906654119,0,0,3.07680250783699,11.0592953216373,"ALAD;GHR;DPT;AKR1C2;DNASE1L3"
"CPC007 MCF7 24H-trichostatin a-10.0","5/225",0.027476839576077,0.12797906654119,0,0,3.07680250783699,11.0592953216373,"GHR;AKR1C2;ACOX3;PTN;VAMP2"
"CPC008 VCAP 24H-vu0418939-2-10.0","5/225",0.027476839576077,0.12797906654119,0,0,3.07680250783699,11.0592953216373,"GHR;CRADD;DPT;HBB;PTN"
"CPC010 VCAP 24H-BRD-K78385490-10.0","5/225",0.027476839576077,0.12797906654119,0,0,3.07680250783699,11.0592953216373,"GHR;CRADD;HBB;PTN;CALM1"
"LJP008 A375 24H-CGP-60474-3.33","4/152",0.0276912589638756,0.128378372837501,0,0,3.64716771566087,13.0810720590904,"GHR;GPX3;EPHX1;PTGS1"
"CPC006 HT29 24H-promazine hydrochloride-10.0","4/152",0.0276912589638756,0.128378372837501,0,0,3.64716771566087,13.0810720590904,"GHR;AKR1C1;PLP1;AKR1C2"
"CPC009 A549 24H-BRD-K83670234-10.0","4/152",0.0276912589638756,0.128378372837501,0,0,3.64716771566087,13.0810720590904,"P2RY14;ID4;DPT;HBB"
"CPC014 MCF7 24H-hy-10459-10.0","4/152",0.0276912589638756,0.128378372837501,0,0,3.64716771566087,13.0810720590904,"P2RY14;ID4;HBB;PTN"
"CPC016 A549 6H-azacyclonol-10.0","4/152",0.0276912589638756,0.128378372837501,0,0,3.64716771566087,13.0810720590904,"ID4;HBB;ABHD6;VAMP2"
"LJP006 HA1E 24H-canertinib-10","4/152",0.0276912589638756,0.128378372837501,0,0,3.64716771566087,13.0810720590904,"BTG2;HPGD;EPHX1;PTN"
"LJP006 HME1 24H-JW-7-24-1-10","4/152",0.0276912589638756,0.128378372837501,0,0,3.64716771566087,13.0810720590904,"TSC22D3;AKR1C1;AKR1C2;YPEL5"
"CPC002 VCAP 24H-nortriptyline hydrochloride-10.0","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"GHR;DPT;AKR1C2"
"CPC003 HCC515 24H-penfluridol-10.0","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"DHRS7;AKR1C2;CALM1"
"CPC003 HCC515 24H-reserpine-10.0","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"GHR;HADHB;AKR1C2"
"CPC005 HT29 24H-chelidonine (+)-10.0","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"ATP4A;BTD;FAM107A"
"CPC006 SKM1 6H-BRD-K73261812-10.0","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"ALDH6A1;HBB;DPT"
"CPC015 A549 24H-cgp 71683 hydrochloride-10.0","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"GHR;AKR1C2;CALM1"
"LJP005 A549 24H-GSK-690693-10","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"MAF;HSPB8;ADRB2"
"LJP009 HEPG2 24H-JNK-IN-5A-3.33","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"RNF11;GSN;KLF4"
"LJP005 HA1E 24H-radicicol-3.33","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"AKR1C1;AKR1C2;GPM6B"
"LJP005 HS578T 24H-NVP-BEZ235-3.33","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"CFD;GSN;CIRBP"
"LJP005 HS578T 24H-vemurafenib-10","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"CFD;MICALL1;PTN"
"LJP008 HT29 24H-CGP-60474-3.33","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"GSN;CITED2;PTGS1"
"LJP005 PC3 24H-NVP-AUY922-0.37","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"HSPB8;ID4;GPM6B"
"LJP006 HME1 3H-celastrol-1.11","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"BTG2;TSC22D3;KLF4"
"LJP006 HS578T 24H-radicicol-10","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"AKR1C1;AKR1C2;YPEL5"
"LJP006 MCF10A 24H-MK-2206-3.33","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"GSN;FHL1;PTN"
"LJP006 MCF7 24H-mitoxantrone-10","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"EPHX1;ID4;PTGS1"
"LJP006 MDAMB231 24H-dasatinib-0.37","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"TMEM100;TSC22D3;YPEL5"
"LJP008 A375 24H-mocetinostat-0.37","3/87",0.0277330328942664,0.128378372837501,0,0,4.8022351797862,17.2166424669623,"MAF;GSN;ABHD6"
"CPC006 HT29 24H-pac 1-10.0","5/226",0.027934672647695,0.129281216051646,0,0,3.06272429396162,10.9580802552593,"GHR;CRADD;CRY2;AKR1C2;CALM1"
"LJP008 A375 24H-CGK-733-10","4/153",0.0282742273270352,0.129398536670395,0,0,3.62250620575526,12.9171492355919,"PPP1R3C;TSC22D3;MT1M;MT1X"
"CPC001 HA1E 24H-mevastatin-10.0","4/153",0.0282742273270352,0.129398536670395,0,0,3.62250620575526,12.9171492355919,"KAT2B;CRADD;P2RY14;CRY2"
"CPC014 MCF7 24H-p8624-10.0","4/153",0.0282742273270352,0.129398536670395,0,0,3.62250620575526,12.9171492355919,"P2RY14;ID4;HBB;PTN"
"CPC016 ASC 24H-trichostatin a-10.0","4/153",0.0282742273270352,0.129398536670395,0,0,3.62250620575526,12.9171492355919,"GHR;DHRS7;DPT;CALM1"
"CPC020 A375 6H-trichostatin a-10.0","4/153",0.0282742273270352,0.129398536670395,0,0,3.62250620575526,12.9171492355919,"AKR1C2;AQP4;CALM1;DNASE1L3"
"LJP005 PC3 24H-torin-2-3.33","4/153",0.0282742273270352,0.129398536670395,0,0,3.62250620575526,12.9171492355919,"CFD;GSN;HPGD;YPEL5"
"LJP006 HME1 24H-gefitinib-10","4/153",0.0282742273270352,0.129398536670395,0,0,3.62250620575526,12.9171492355919,"TSC22D3;EPHX1;KLF4;YPEL5"
"LJP007 HCC515 24H-dinaciclib-3.33","4/153",0.0282742273270352,0.129398536670395,0,0,3.62250620575526,12.9171492355919,"GPX3;HSPB8;EPHX1;FHL1"
"CPC001 HA1E 24H-ag 494-10.0","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"GHR;CRY2"
"LJP008 HA1E 24H-Y-27632-10","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"CITED2;GPX3"
"LJP008 HA1E 24H-(-)-JQ1-10","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"HPGD;KLF4"
"CPC004 HT29 6H-prochlorperazine edisylate-10.0","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"ASB8;CRY2"
"CPC006 HA1E 24H-cay10618-10.0","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"GHR;CRY2"
"CPC006 HA1E 6H-BRD-K92980438-160.0","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"CRY2;HBB"
"CPC006 HEC108 6H-16-hydroxytriptolide-0.08","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"AQP4;CALM1"
"CPC006 MCF7 24H-pimozide-10.0","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"GHR;CRY2"
"CPC009 MCF7 6H-BRD-K26211296-10.0","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"BTD;PTN"
"CPC013 PC3 24H-BRD-K19540840-10.0","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"GHR;AKR1C1"
"CPC017 HEPG2 6H-e-4031 dihydrochloride-10.0","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"DPT;CALM1"
"CPC017 HT29 6H-cyclosporin a-10.0","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"HBB;AKR1C2"
"CPC019 HA1E 6H-BRD-K06592610-10.0","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"DPT;SLC25A4"
"CPD001 PC3 24H-tiratricol, 3,3',5-triiodothyroacetic acid-10.0","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"CRY2;HBB"
"CPD003 PC3 6H-nizatidine-10.0","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"HADHB;CALM1"
"LJP009 PC3 24H-SB-203580-10","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"DPT;GPM6B"
"LJP009 PC3 24H-XMD-1499-0.12","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"FAM107A;KLF4"
"LJP009 MCF7 24H-GSK1059615-0.12","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"GPX3;PTN"
"LJP005 BT20 3H-CGP-60474-1.11","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"FHL1;ADRB2"
"LJP009 HA1E 24H-MLN-8054-10","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"HPGD;GPM6B"
"LJP005 HA1E 24H-GSK-690693-10","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"AKR1C1;AKR1C2"
"LJP005 HEPG2 24H-BX-912-3.33","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"HPGD;FHL1"
"LJP005 HS578T 3H-AKT-inhibitor-1-2-3.33","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"ID4;GPM6B"
"LJP008 HCC515 24H-KU-60019-1.11","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"EPHX1;HBB"
"LJP005 MCF10A 3H-neratinib-0.12","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"TSC22D3;AKR1C2"
"LJP005 MCF7 24H-NVP-AEW541-1.11","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"MT1X;ADRB2"
"LJP005 SKBR3 24H-GSK-1059615-0.12","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"AKR1C1;AKR1C2"
"LJP005 SKBR3 24H-BX-912-3.33","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"PPP1R3C;ID4"
"LJP006 HEPG2 24H-GSK-2126458-0.04","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"GPX3;PTGS1"
"LJP006 HS578T 3H-MK-2206-0.04","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"MT1X;ADRB2"
"LJP006 HS578T 3H-OSI-027-10","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"PTN;KLF4"
"LJP006 HS578T 3H-AZD-8055-0.37","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"CITED2;PTN"
"LJP006 MCF7 3H-PD-0325901-1.11","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"ADRB2;GPM6B"
"LJP006 SKBR3 3H-GSK-2126458-0.37","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"CITED2;TSC22D3"
"LJP006 SKBR3 3H-PF-562271-0.37","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"FHL1;ABHD6"
"LJP006 SKBR3 3H-GDC-0941-1.11","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"TSC22D3;GPM6B"
"LJP007 A375 24H-AT7867-0.37","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"KLF4;PTGS1"
"LJP007 A549 24H-INK-128-0.37","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"CIRBP;IGFBP6"
"LJP007 HA1E 24H-tivantinib-10","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"MICALL1;PTGS1"
"LJP007 HEPG2 24H-ALW-II-49-7-10","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"AKR1C1;AKR1C2"
"LJP007 MCF7 24H-motesanib-10","2/35",0.0282838331519989,0.129398536670395,0,0,8.11506961506961,28.933995908334,"AKR1C1;AKR1C2"
"CPC007 VCAP 6H-trichostatin a-10.0","5/227",0.0283973372739623,0.129887470488544,0,0,3.04877291084188,10.8580824544916,"ALAD;GHR;DPT;AKR1C2;DNASE1L3"
"CPC005 HA1E 24H-lasalocid sodium-10.0","3/88",0.0285582261345744,0.129985733598582,0,0,4.74549819927971,16.8740911553139,"GHR;AKR1C2;CALM1"
"CPC005 HT29 24H-trimeprazine tartrate-10.0","3/88",0.0285582261345744,0.129985733598582,0,0,4.74549819927971,16.8740911553139,"GHR;PLP1;AKR1C2"
"CPC006 HA1E 6H-arp 101-10.0","3/88",0.0285582261345744,0.129985733598582,0,0,4.74549819927971,16.8740911553139,"GHR;ALDH6A1;CRY2"
"CPC006 PC3 24H-cay10618-10.0","3/88",0.0285582261345744,0.129985733598582,0,0,4.74549819927971,16.8740911553139,"GHR;CRY2;AKR1C2"
"CPC006 SKLU1 6H-tpca-1-10.0","3/88",0.0285582261345744,0.129985733598582,0,0,4.74549819927971,16.8740911553139,"HBB;DPT;ABHD6"
"CPC013 A549 6H-BRD-A96272097-10.0","3/88",0.0285582261345744,0.129985733598582,0,0,4.74549819927971,16.8740911553139,"ALDH6A1;AKR1C1;CALM1"
"CPC013 A549 6H-BRD-K53592093-10.0","3/88",0.0285582261345744,0.129985733598582,0,0,4.74549819927971,16.8740911553139,"ALDH6A1;HADH;CALM1"
"CPC013 ASC 24H-s1085-10.0","3/88",0.0285582261345744,0.129985733598582,0,0,4.74549819927971,16.8740911553139,"GHR;DPT;DNASE1L3"
"CPC014 HA1E 6H-l-6307-10.0","3/88",0.0285582261345744,0.129985733598582,0,0,4.74549819927971,16.8740911553139,"P2RY14;ID4;SLC25A4"
"CPC020 MCF7 24H-BRD-K02562327-10.0","3/88",0.0285582261345744,0.129985733598582,0,0,4.74549819927971,16.8740911553139,"GHR;ID4;DPT"
