"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Cobimetinib Up","12/247",3.6912489626215e-07,3.15655996390488e-05,0,0,7.25809435707678,107.507842815501,"CFD;CYB5R1;RAB5B;DHRS7;MAF;PPP1R3C;HSPB8;TSC22D3;AKR1C1;EPHX1;AKR1C2;YPEL5"
"SB-408124 Up","12/247",3.6912489626215e-07,3.15655996390488e-05,0,0,7.25809435707678,107.507842815501,"HPGD;GPX3;HSPB8;MT1M;FHL1;ID4;SOSTDC1;NCAM1;PTN;KLF4;DNASE1L3;GPM6B"
"CITCO Up","12/247",3.6912489626215e-07,3.15655996390488e-05,0,0,7.25809435707678,107.507842815501,"CFD;RNF11;DHRS7;PPP1R3C;MT1M;FHL1;HBB;MT1X;PYGM;IGFBP6;PTN;SIDT2"
"ACY-1215 Up","12/247",3.6912489626215e-07,3.15655996390488e-05,0,0,7.25809435707678,107.507842815501,"CFD;TMEM100;DHRS7;MAF;UBL3;GPX3;HSPB8;AKR1C1;PLP1;MAL;AKR1C2;NCAM1"
"DFCI-LW11 Up","12/247",3.6912489626215e-07,3.15655996390488e-05,0,0,7.25809435707678,107.507842815501,"TMEM100;PPP1R3C;HPGD;GPX3;AKR1C1;MT1M;ID4;PLP1;AKR1C2;ABHD6;NCAM1;SH3GL2"
"SKF-83959 Up","12/247",3.6912489626215e-07,3.15655996390488e-05,0,0,7.25809435707678,107.507842815501,"CFD;GHR;RAB5B;HSPB8;AKR1C1;MT1M;FHL1;FAM107A;ID4;AKR1C2;PTN;NDRG2"
"BI-D1870 Down","12/247",3.6912489626215e-07,3.15655996390488e-05,0,0,7.25809435707678,107.507842815501,"GPX3;SCNN1B;FHL1;FAM107A;ID4;HBB;NCAM1;IGFBP6;PTN;NDRG2;LYVE1;GPM6B"
"Prochlorperazine Down","12/247",3.6912489626215e-07,3.15655996390488e-05,0,0,7.25809435707678,107.507842815501,"CYB5R1;CLEC3B;DHRS7;GSN;EPHX1;FAM107A;ID4;SOSTDC1;NCAM1;KLF4;DNASE1L3;GPM6B"
"Montelukast Down","12/247",3.6912489626215e-07,3.15655996390488e-05,0,0,7.25809435707678,107.507842815501,"CFD;RAB5B;ALDH6A1;GSN;GPX3;TSC22D3;FHL1;FAM107A;DPT;MT1X;IGFBP6;PTN"
"Pentamidine Down","12/247",3.6912489626215e-07,3.15655996390488e-05,0,0,7.25809435707678,107.507842815501,"CFD;CYB5R1;CLEC3B;PPP1R3C;CITED2;GPX3;HSPB8;AKR1C1;EPHX1;FHL1;ID4;AKR1C2"
"Lorglumide Down","12/247",3.6912489626215e-07,3.15655996390488e-05,0,0,7.25809435707678,107.507842815501,"CFD;CYB5R1;CLEC3B;PPP1R3C;HPGD;HSPB8;AKR1C1;EPHX1;ID4;AKR1C2;IGFBP6;DNASE1L3"
"Furan Down","12/247",3.6912489626215e-07,3.15655996390488e-05,0,0,7.25809435707678,107.507842815501,"STX12;BTG2;MAF;GPX3;HSPB8;CCDC69;AKR1C1;AKR1C2;NCAM1;PTN;NDRG2;ELL2"
"Edoxudine Down","12/247",3.6912489626215e-07,3.15655996390488e-05,0,0,7.25809435707678,107.507842815501,"TMEM100;CBX7;KAT2B;BTG2;HSPB8;MT1M;MKNK2;PLP1;AQP4;MT1X;NDRG2;GPM6B"
"ST-013960 Up","12/248",3.85420005057955e-07,3.15655996390488e-05,0,0,7.22697126013265,106.734648371959,"CFD;TMEM100;HPGD;CCDC69;MT1M;MKNK2;PLP1;MT1X;S100B;ASPA;LYVE1;GPM6B"
"Bacampicilline Up","12/248",3.85420005057955e-07,3.15655996390488e-05,0,0,7.22697126013265,106.734648371959,"CFD;CLEC3B;PPP1R3C;HPGD;GPX3;HSPB8;AKR1C1;MT1M;ID4;AKR1C2;MT1X;DNASE1L3"
"GSK-256066 Up","12/248",3.85420005057955e-07,3.15655996390488e-05,0,0,7.22697126013265,106.734648371959,"CFD;INPP5A;PGRMC2;HSPB8;AKR1C1;MT1M;DPT;HBB;AKR1C2;MT1X;ABHD6;NFE2L2"
"SA-441350 Up","12/248",3.85420005057955e-07,3.15655996390488e-05,0,0,7.22697126013265,106.734648371959,"TMEM100;GPX3;HSPB8;MT1M;FHL1;AQP4;MT1X;NCAM1;PTN;NDRG2;LYVE1;GPM6B"
"Lurasidone Down","12/248",3.85420005057955e-07,3.15655996390488e-05,0,0,7.22697126013265,106.734648371959,"PPP1R3C;CITED2;GPX3;HSPB8;TSC22D3;AKR1C1;MKNK2;ID4;AKR1C2;NDRG2;YPEL5;ELL2"
"REV-5901 Down","12/248",3.85420005057955e-07,3.15655996390488e-05,0,0,7.22697126013265,106.734648371959,"ALAD;BTG2;CITED2;GPX3;EPHX1;FAM107A;PLP1;SOSTDC1;NDRG2;KLF4;YPEL5;GPM6B"
"Anandamide Down","12/248",3.85420005057955e-07,3.15655996390488e-05,0,0,7.22697126013265,106.734648371959,"CFD;CLEC3B;PGRMC2;PPP1R3C;HPGD;CITED2;GPX3;HSPB8;TSC22D3;AKR1C1;EPHX1;AKR1C2"
"Cisapride Down","12/248",3.85420005057955e-07,3.15655996390488e-05,0,0,7.22697126013265,106.734648371959,"STX12;CLEC3B;AKR1C1;EPHX1;FHL1;FAM107A;HBB;AKR1C2;AQP4;KLF4;YPEL5;LYVE1"
"Clopidogrel Down","12/248",3.85420005057955e-07,3.15655996390488e-05,0,0,7.22697126013265,106.734648371959,"CLEC3B;HPGD;AKR1C1;FAM107A;ID4;PLP1;MAL;AKR1C2;PTN;S100B;ELL2;GPM6B"
"SPB02137 Down","12/248",3.85420005057955e-07,3.15655996390488e-05,0,0,7.22697126013265,106.734648371959,"CFD;CHODL;BTG2;GPX3;AKR1C1;FHL1;FAM107A;ID4;AKR1C2;NCAM1;PTN;GPM6B"
"ON-01910 Down","12/248",3.85420005057955e-07,3.15655996390488e-05,0,0,7.22697126013265,106.734648371959,"CLEC3B;MAF;PPP1R3C;HPGD;GPX3;TSC22D3;AKR1C1;DPT;AKR1C2;PTN;HADH;ASPA"
"Methimazole Down","12/248",3.85420005057955e-07,3.15655996390488e-05,0,0,7.22697126013265,106.734648371959,"CFD;HSPB8;TSC22D3;AKR1C1;MT1M;MAL;AKR1C2;MT1X;NDRG2;ASPA;LYVE1;PLCD1"
"Aklomide Down","12/248",3.85420005057955e-07,3.15655996390488e-05,0,0,7.22697126013265,106.734648371959,"CITED2;GPX3;HSPB8;AKR1C1;EPHX1;FAM107A;MAL;AKR1C2;KLF4;ELL2;NFE2L2;PTGS1"
"Levocabastine Down","12/249",4.02352304407872e-07,3.24492526417493e-05,0,0,7.19611080535682,105.96947978337,"CFD;TMEM100;HPGD;TSC22D3;AKR1C1;MT1M;MKNK2;FAM107A;MT1X;ADRB2;PTN;GPM6B"
"GSK-690693 Down","12/249",4.02352304407872e-07,3.24492526417493e-05,0,0,7.19611080535682,105.96947978337,"TMEM100;MAF;HPGD;AKR1C1;MT1M;FAM107A;AKR1C2;AQP4;ABHD6;NCAM1;S100B;GPM6B"
"Naltrexone Up","11/240",2.03276882164698e-06,0.000116572094142516,0,0,6.78052841569539,88.8663630906381,"CFD;GSN;TSC22D3;MT1M;ROGDI;FHL1;MICALL1;CIRBP;HBB;MT1X;NDRG2"
"Aripiprazole Down","11/240",2.03276882164698e-06,0.000116572094142516,0,0,6.78052841569539,88.8663630906381,"CFD;HSPB8;TSC22D3;MT1M;EPHX1;FAM107A;DPT;AKR1C2;AQP4;MT1X;NFE2L2"
"K-9944 Up","11/241",2.11642549278905e-06,0.000116572094142516,0,0,6.75070378479825,88.2032238680154,"DHRS7;PPP1R3C;SLC7A8;GPX3;HSPB8;TSC22D3;AKR1C1;EPHX1;HBB;AKR1C2;PTN"
"Dazoxiben Down","11/241",2.11642549278905e-06,0.000116572094142516,0,0,6.75070378479825,88.2032238680154,"DHRS7;CITED2;MKNK2;PLP1;MT1X;ABHD6;S100B;YPEL5;LYVE1;GPM6B;LHPP"
"BIX-02189 Up","11/242",2.20308972325667e-06,0.000116572094142516,0,0,6.72113737581364,87.5471814677875,"HPGD;GPX3;HSPB8;AKR1C1;FAM107A;ID4;PLP1;AKR1C2;PTN;NDRG2;GPM6B"
"Gliquidone Down","11/242",2.20308972325667e-06,0.000116572094142516,0,0,6.72113737581364,87.5471814677875,"CBX7;STX12;BTG2;CLEC3B;GPX3;TSC22D3;FHL1;IGFBP6;YPEL5;ELL2;LYVE1"
"Naloxone Down","11/242",2.20308972325667e-06,0.000116572094142516,0,0,6.72113737581364,87.5471814677875,"CFD;CLEC3B;CITED2;TSC22D3;AKR1C1;MT1M;EPHX1;HBB;NCAM1;KLF4;SIDT2"
"Malonoben Down","11/242",2.20308972325667e-06,0.000116572094142516,0,0,6.72113737581364,87.5471814677875,"CFD;TMEM100;BTG2;MAF;CITED2;GPX3;HSPB8;AKR1C1;MT1M;HBB;AKR1C2"
"Atenolol Down","11/242",2.20308972325667e-06,0.000116572094142516,0,0,6.72113737581364,87.5471814677875,"CYB5R1;STX12;CLEC3B;HPGD;TSC22D3;AKR1C1;EPHX1;NCOA4;AKR1C2;IGFBP6;SIDT2"
"SA-245650 Down","11/242",2.20308972325667e-06,0.000116572094142516,0,0,6.72113737581364,87.5471814677875,"CFD;CLEC3B;GSN;MT1M;PLP1;HBB;MT1X;ELL2;LYVE1;GPM6B;NFE2L2"
"OSI-930 Down","11/242",2.20308972325667e-06,0.000116572094142516,0,0,6.72113737581364,87.5471814677875,"CYB5R1;MYL6;ALDH6A1;CLEC3B;CITED2;GPX3;HSPB8;TSC22D3;AKR1C1;FHL1;AKR1C2"
"ATN-161 Down","11/242",2.20308972325667e-06,0.000116572094142516,0,0,6.72113737581364,87.5471814677875,"DHRS7;HPGD;CITED2;TSC22D3;FHL1;MKNK2;HBB;MT1X;ADRB2;KLF4;ELL2"
"Imatinib Down","11/243",2.29285354840652e-06,0.000116572094142516,0,0,6.6918258496651,86.8981327745474,"ALDH6A1;DHRS7;HSPB8;TSC22D3;AKR1C1;MT1M;EPHX1;AKR1C2;MT1X;NDRG2;GPM6B"
"Brefeldin-A Down","11/243",2.29285354840652e-06,0.000116572094142516,0,0,6.6918258496651,86.8981327745474,"MAF;SLC7A8;GPX3;HSPB8;AKR1C1;EPHX1;HBB;AKR1C2;ADRB2;IGFBP6;PTN"
"Clomifene Down","11/243",2.29285354840652e-06,0.000116572094142516,0,0,6.6918258496651,86.8981327745474,"GSN;P2RY14;MT1M;HBB;MT1X;ADRB2;KLF4;S100B;ELL2;ASPA;GPM6B"
"Altretamine Down","11/243",2.29285354840652e-06,0.000116572094142516,0,0,6.6918258496651,86.8981327745474,"CFD;TMEM100;HSPB8;TSC22D3;AKR1C1;MT1M;HBB;AKR1C2;ABHD6;LYVE1;NFE2L2"
"Azaperone Down","11/243",2.29285354840652e-06,0.000116572094142516,0,0,6.6918258496651,86.8981327745474,"CFD;PCSK2;TMEM100;STX12;BTG2;GPX3;AKR1C1;FHL1;FAM107A;AKR1C2;IGFBP6"
"Geranylgeraniol Down","11/243",2.29285354840652e-06,0.000116572094142516,0,0,6.6918258496651,86.8981327745474,"TMEM100;BTG2;SLC7A8;AKR1C1;MT1M;MKNK2;AKR1C2;MT1X;IGFBP6;GPM6B;SIDT2"
"S-isopropylisothiourea Down","11/243",2.29285354840652e-06,0.000116572094142516,0,0,6.6918258496651,86.8981327745474,"CFD;PPP1R3C;MYOC;CITED2;TSC22D3;MT1M;SOSTDC1;NCAM1;PTN;NDRG2;NFE2L2"
"EY 1 003 Down","11/243",2.29285354840652e-06,0.000116572094142516,0,0,6.6918258496651,86.8981327745474,"CLEC3B;PPP1R3C;CITED2;AKR1C1;MT1M;ID4;AKR1C2;MT1X;IGFBP6;ELL2;GPM6B"
"Diperodon Up","11/244",2.38581130401409e-06,0.000116572094142516,0,0,6.66276592459938,86.2559765855322,"TMEM100;GPX3;HSPB8;FAM107A;MAL;HBB;AKR1C2;AQP4;IGFBP6;PTN;NDRG2"
"SB-939 Up","11/244",2.38581130401409e-06,0.000116572094142516,0,0,6.66276592459938,86.2559765855322,"CFD;TMEM100;CBR1;MAF;HPGD;GPX3;EPHX1;PLP1;ABHD6;NCAM1;ADRB2"
"SA-1919551 Up","11/244",2.38581130401409e-06,0.000116572094142516,0,0,6.66276592459938,86.2559765855322,"CLEC3B;MAF;GSN;HPGD;GPX3;HSPB8;AKR1C1;EPHX1;FAM107A;DPT;AKR1C2"
"M-344 Up","11/244",2.38581130401409e-06,0.000116572094142516,0,0,6.66276592459938,86.2559765855322,"ALAD;CYB5R1;ALDH6A1;PPP1R3C;GPX3;GNG7;ROGDI;CIRBP;HBB;MT1X;SLC25A4"
"Mps1-IN-1 Down","11/244",2.38581130401409e-06,0.000116572094142516,0,0,6.66276592459938,86.2559765855322,"ALDH6A1;GPX3;FHL1;ID4;HBB;MT1X;SRSF5;IGFBP6;PTN;NDRG2;YPEL5"
"Eudesmic-Acid Down","11/244",2.38581130401409e-06,0.000116572094142516,0,0,6.66276592459938,86.2559765855322,"CFD;CLEC3B;PPP1R3C;TSC22D3;AKR1C1;FHL1;ID4;HBB;AKR1C2;NDRG2;KLF4"
"Haematoxylin-Pentaacetate Down","11/244",2.38581130401409e-06,0.000116572094142516,0,0,6.66276592459938,86.2559765855322,"GPX3;HSPB8;GNG7;FHL1;MKNK2;ID4;HBB;ADRB2;PTN;FBXL5;YPEL5"
"SD-169 Down","11/244",2.38581130401409e-06,0.000116572094142516,0,0,6.66276592459938,86.2559765855322,"CFD;CYB5R1;BTG2;CLEC3B;UBL3;HSPB8;DPT;HBB;AKR1C2;PTN;VAMP2"
"Torasemide Down","11/244",2.38581130401409e-06,0.000116572094142516,0,0,6.66276592459938,86.2559765855322,"DHRS7;GSN;PPP1R3C;HPGD;TSC22D3;NCOA4;HBB;AQP4;MT1X;YPEL5;ELL2"
"CI-976 Down","11/244",2.38581130401409e-06,0.000116572094142516,0,0,6.66276592459938,86.2559765855322,"HPGD;GPX3;HSPB8;CCDC69;AKR1C1;EPHX1;FHL1;MKNK2;DPT;AKR1C2;SIDT2"
"Carbidopa Down","11/244",2.38581130401409e-06,0.000116572094142516,0,0,6.66276592459938,86.2559765855322,"CFD;CHODL;TMEM100;CYB5R1;KAT2B;PPP1R3C;HPGD;AKR1C1;MICALL1;AKR1C2;ADRB2"
"Methyl-Methacrylate Down","11/244",2.38581130401409e-06,0.000116572094142516,0,0,6.66276592459938,86.2559765855322,"CYB5R1;DHRS7;MAF;SLC7A8;HSPB8;TSC22D3;AKR1C1;EPHX1;AKR1C2;NCAM1;ADH7"
"1-NAPHTHYLAMINE Down","11/244",2.38581130401409e-06,0.000116572094142516,0,0,6.66276592459938,86.2559765855322,"KAT2B;MAF;SLC7A8;HSPB8;MT1M;EPHX1;FAM107A;ID4;MT1X;NCAM1;SIDT2"
"Sericetin Up","11/245",2.4820596708472e-06,0.000116572094142516,0,0,6.63395437496157,85.620613564451,"RNF11;CLEC3B;HPGD;CITED2;GPX3;HSPB8;FAM107A;HBB;NDRG2;S100B;ASPA"
"PP-2 Up","11/245",2.4820596708472e-06,0.000116572094142516,0,0,6.63395437496157,85.620613564451,"CBX7;CA11;ALDH6A1;CLEC3B;PPP1R3C;GPX3;AKR1C1;EPHX1;AKR1C2;NDRG2;SIDT2"
"Mecillinam Up","11/245",2.4820596708472e-06,0.000116572094142516,0,0,6.63395437496157,85.620613564451,"HPGD;SCNN1B;MKNK2;CIRBP;ID4;PLP1;MAL;MT1X;PTN;S100B;GPM6B"
"Levcromakalim Down","11/245",2.4820596708472e-06,0.000116572094142516,0,0,6.63395437496157,85.620613564451,"TMEM100;BTG2;MAF;SLC7A8;GPX3;HSPB8;ID4;PLP1;HBB;MT1X;GPM6B"
"Pregnenolone Down","11/245",2.4820596708472e-06,0.000116572094142516,0,0,6.63395437496157,85.620613564451,"CFD;CLEC3B;PPP1R3C;GPX3;HSPB8;TSC22D3;AKR1C1;DPT;HBB;AKR1C2;YPEL5"
"ZD-7288 Down","11/245",2.4820596708472e-06,0.000116572094142516,0,0,6.63395437496157,85.620613564451,"CBX7;ALDH6A1;BTG2;GNG7;AKR1C1;MT1M;FHL1;NCOA4;HBB;AKR1C2;GPM6B"
"Fursultiamine Down","11/245",2.4820596708472e-06,0.000116572094142516,0,0,6.63395437496157,85.620613564451,"CA11;ALDH6A1;GSN;TSC22D3;AKR1C1;FAM107A;AKR1C2;MT1X;NDRG2;PLCD1;LHPP"
"CGP-54626 Down","11/245",2.4820596708472e-06,0.000116572094142516,0,0,6.63395437496157,85.620613564451,"CYB5R1;HPGD;GPX3;HSPB8;FHL1;ABHD6;IGFBP6;PTN;KLF4;YPEL5;GPM6B"
"YK-4279 Down","11/245",2.4820596708472e-06,0.000116572094142516,0,0,6.63395437496157,85.620613564451,"CFD;TMEM100;CYB5R1;CLEC3B;PPP1R3C;TSC22D3;AKR1C1;FHL1;DPT;HBB;AKR1C2"
"Phenytoin Down","11/245",2.4820596708472e-06,0.000116572094142516,0,0,6.63395437496157,85.620613564451,"CBX7;EPHX1;ID4;MAL;HBB;SOSTDC1;AQP4;HAGH;YPEL5;GPM6B;LHPP"
"Tetrachloroethylene Down","11/245",2.4820596708472e-06,0.000116572094142516,0,0,6.63395437496157,85.620613564451,"CFD;MAF;HSPB8;P2RY14;FAM107A;AKR1C2;ADRB2;IGFBP6;PTN;KLF4;GPM6B"
"Acetonitrile Down","11/245",2.4820596708472e-06,0.000116572094142516,0,0,6.63395437496157,85.620613564451,"ALDH6A1;MAF;SLC7A8;CITED2;GPX3;EPHX1;FAM107A;ID4;ADRB2;SH3GL2;GPM6B"
"Monochloroacetic-Acid Down","11/245",2.4820596708472e-06,0.000116572094142516,0,0,6.63395437496157,85.620613564451,"CFD;CHODL;DHRS7;MAF;PPP1R3C;HPGD;GPX3;MT1M;MAL;MT1X;PTN"
"Floctafenine Down","11/245",2.4820596708472e-06,0.000116572094142516,0,0,6.63395437496157,85.620613564451,"INPP5A;PGRMC2;GPX3;MPZ;AKR1C1;EPHX1;MICALL1;ID4;HBB;AKR1C2;GPM6B"
"Kifunensine Down","11/245",2.4820596708472e-06,0.000116572094142516,0,0,6.63395437496157,85.620613564451,"PPP1R3C;HPGD;HSPB8;AKR1C1;MT1M;EPHX1;FHL1;AKR1C2;MT1X;DNASE1L3;GPM6B"
"Dimethyl-Fumarate Down","11/245",2.4820596708472e-06,0.000116572094142516,0,0,6.63395437496157,85.620613564451,"BTG2;PPP1R3C;CITED2;TSC22D3;MT1M;EPHX1;FHL1;MKNK2;HBB;MT1X;YPEL5"
"Piperacetazine Up","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"CFD;BTG2;HPGD;MT1M;ID4;PLP1;AQP4;MT1X;SRSF5;ADRB2;IGFBP6"
"Talniflumate Up","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"CYB5R1;DHRS7;HSPB8;AKR1C1;EPHX1;MKNK2;AKR1C2;ADRB2;ELL2;ASPA;NFE2L2"
"Acefylline Up","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"CFD;TMEM100;GHR;GPX3;MT1M;ID4;HBB;AKR1C2;MT1X;ABHD6;NCAM1"
"Tilmicosin Up","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"CITED2;GPX3;HSPB8;PLP1;HBB;SOSTDC1;ABHD6;NDRG2;S100B;DNASE1L3;GPM6B"
"Beta-Alanine Up","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"TMEM100;GHR;BTG2;CLEC3B;UBL3;GPX3;P2RY14;FHL1;AKR1C2;GPM6B;SIDT2"
"BG-1008 Up","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"TMEM100;CYB5R1;ALDH6A1;RAP1A;PPP1R3C;GPX3;HSPB8;MKNK2;HBB;AQP4;PTN"
"Nikethamide Up","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"FAM107A;ID4;PLP1;MAL;ABHD6;PTN;NDRG2;S100B;YPEL5;ASPA;GPM6B"
"GR-32191 Down","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"CKMT2;CYB5R1;ALDH6A1;CLEC3B;HPGD;HSPB8;TSC22D3;CCDC69;HBB;CWH43;ADRB2"
"Salvinorin-A Down","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"MAF;CITED2;HSPB8;NCOA4;MKNK2;HBB;NDRG2;KLF4;YPEL5;ELL2;GPM6B"
"Fluperlapine Down","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"GSN;HSPB8;FHL1;FAM107A;ID4;DPT;HBB;IGFBP6;PTN;S100B;GPM6B"
"Etamivan Down","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"CLEC3B;INPP5A;PPP1R3C;GPX3;TSC22D3;AKR1C1;FHL1;ID4;AKR1C2;PTN;GPM6B"
"Fluspirilene Down","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"BTG2;CLEC3B;HSPB8;P2RY14;MT1M;EPHX1;FAM107A;CIRBP;SOSTDC1;SLC25A4;GPM6B"
"Gly-Gly-PALO Down","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"CFD;CLEC3B;DHRS7;PMM1;CITED2;TSC22D3;AKR1C1;MT1M;MKNK2;AKR1C2;KLF4"
"Veliparib Down","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"CFD;CITED2;TSC22D3;MT1M;EPHX1;MKNK2;ID4;HBB;MT1X;NDRG2;GPM6B"
"AT-CSC-18 Down","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"CFD;STX12;BTG2;MAF;GSN;HSPB8;CCDC69;MT1M;EPHX1;HBB;YPEL5"
"Phenothiazine Down","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"CFD;GPX3;HSPB8;TSC22D3;AKR1C1;FAM107A;HBB;AKR1C2;IGFBP6;S100B;GPM6B"
"Acyclovir Down","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"DHRS7;HSPB8;TSC22D3;FHL1;PLP1;HBB;MT1X;SRSF5;NDRG2;KLF4;LYVE1"
"Fenspiride Down","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"CFD;BTG2;PPP1R3C;CITED2;AKR1C1;MT1M;SOSTDC1;AKR1C2;NDRG2;ELL2;NFE2L2"
"Dequalinium Down","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"CHODL;TMEM100;HPGD;SCNN1B;HSPB8;AKR1C1;ID4;AKR1C2;ABHD6;PTN;KLF4"
"Hydroxyprogesterone-Caproate Down","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"TMEM100;CYB5R1;PPP1R3C;HPGD;CITED2;HSPB8;TSC22D3;FAM107A;ID4;AQP4;ADRB2"
"SA-1939079 Down","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"CFD;CLEC3B;GPX3;TSC22D3;MT1M;EPHX1;FAM107A;HBB;AKR1C2;PTN;LYVE1"
"UNC-1999 Down","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"RNF11;BTG2;INPP5A;UBL3;CCDC69;P2RY14;MT1M;FAM107A;ID4;MAL;GPM6B"
"Azilsartan Down","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"CFD;CKMT2;PPP1R3C;HPGD;GPX3;AKR1C1;EPHX1;HBB;AKR1C2;IGFBP6;ASPA"
"Adoprazine Down","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"TMEM100;CLEC3B;TSC22D3;AKR1C1;FAM107A;ID4;IGFBP6;PTN;YPEL5;GPM6B;C1QL1"
"PA-824 Down","11/246",2.5816977172621e-06,0.000116572094142516,0,0,6.60538803000153,84.9919462035775,"CFD;RNF11;BTG2;PPP1R3C;HSPB8;EPHX1;FAM107A;DPT;MT1X;ABHD6;GPM6B"
"SR-59230A Up","11/247",2.68482694465399e-06,0.000116572094142516,0,0,6.57706377271064,84.3698787802165,"RAB5B;MAF;PPP1R3C;SLC7A8;HPGD;CCDC69;AKR1C1;MKNK2;HBB;AKR1C2;ASPA"
"Budesonide Up","11/247",2.68482694465399e-06,0.000116572094142516,0,0,6.57706377271064,84.3698787802165,"CFD;BTG2;CITED2;GPX3;SCNN1B;TSC22D3;MT1M;FAM107A;AKR1C2;MT1X;IGFBP6"
"Celecoxib Up","11/247",2.68482694465399e-06,0.000116572094142516,0,0,6.57706377271064,84.3698787802165,"ALDH6A1;CITED2;TSC22D3;MT1M;NCOA4;FAM107A;MAL;HBB;AQP4;KLF4;ELL2"
"Etomoxir Up","11/247",2.68482694465399e-06,0.000116572094142516,0,0,6.57706377271064,84.3698787802165,"CFD;GSTM2;CLEC3B;GSN;CIRBP;MAL;HBB;SOSTDC1;NDRG2;GPM6B;PLCD1"
"VU-0418000-1 Up","11/247",2.68482694465399e-06,0.000116572094142516,0,0,6.57706377271064,84.3698787802165,"CHODL;TMEM100;ALAD;GSN;HPGD;ID4;AKR1C2;PTN;S100B;GPM6B;GSTM5"
"Rabeprazole Up","11/247",2.68482694465399e-06,0.000116572094142516,0,0,6.57706377271064,84.3698787802165,"PPP1R3C;GPX3;MT1M;FHL1;FAM107A;ID4;PLP1;SOSTDC1;MT1X;ABHD6;GPM6B"
"Pyrantel Up","11/247",2.68482694465399e-06,0.000116572094142516,0,0,6.57706377271064,84.3698787802165,"CFD;CLEC3B;PPP1R3C;HPGD;HSPB8;GNG7;MT1M;HBB;NCAM1;PTN;GPM6B"
"Tyloxapol Up","11/247",2.68482694465399e-06,0.000116572094142516,0,0,6.57706377271064,84.3698787802165,"CFD;BTG2;MAF;GSN;TSC22D3;AKR1C1;EPHX1;MICALL1;ID4;SOSTDC1;AKR1C2"
"LIVF001-013 Up","11/247",2.68482694465399e-06,0.000116572094142516,0,0,6.57706377271064,84.3698787802165,"ALAD;MAF;GPX3;HSPB8;AKR1C1;MT1M;ROGDI;FHL1;AKR1C2;FBXL5;GPM6B"
"EHPG-piperazine Up","11/247",2.68482694465399e-06,0.000116572094142516,0,0,6.57706377271064,84.3698787802165,"TMEM100;MYL6;P2RY14;MT1M;HBB;AKR1C2;MT1X;ADRB2;PTN;GPM6B;SIDT2"
"Nomilin Down","11/247",2.68482694465399e-06,0.000116572094142516,0,0,6.57706377271064,84.3698787802165,"RAB5B;PPP1R3C;HPGD;AKR1C1;MT1M;EPHX1;ID4;MT1X;IGFBP6;PTN;GPM6B"
"LY-320135 Down","11/247",2.68482694465399e-06,0.000116572094142516,0,0,6.57706377271064,84.3698787802165,"CFD;BTG2;CLEC3B;HPGD;P2RY14;FHL1;DPT;MT1X;ADRB2;KLF4;GPM6B"
"Irbesartan Down","11/247",2.68482694465399e-06,0.000116572094142516,0,0,6.57706377271064,84.3698787802165,"TMEM100;RNF11;BTG2;MAF;FHL1;MKNK2;ID4;HBB;YPEL5;LYVE1;GPM6B"
