"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC008 A375 24H-BRD-K06436323-10.0","2/105",0.186222609148964,0.365755371103801,0,0,2.59078981894516,4.35463190610362,"CHEK1;BRCA2"
"CPC009 A549 24H-BRD-K02458594-10.0","2/105",0.186222609148964,0.365755371103801,0,0,2.59078981894516,4.35463190610362,"TOP2A;DEPDC1"
"CPC009 A549 24H-BRD-K39757396-10.0","2/105",0.186222609148964,0.365755371103801,0,0,2.59078981894516,4.35463190610362,"TOP2A;KIF20A"
"CPC012 MCF7 24H-BRD-K61717269-10.0","2/105",0.186222609148964,0.365755371103801,0,0,2.59078981894516,4.35463190610362,"BRCA2;CENPA"
"CPC014 PC3 24H-s1017-10.0","2/105",0.186222609148964,0.365755371103801,0,0,2.59078981894516,4.35463190610362,"GTSE1;CENPA"
"CPC018 MCF7 6H-immepip dihydrobromide-10.0","2/105",0.186222609148964,0.365755371103801,0,0,2.59078981894516,4.35463190610362,"FOXM1;BRCA2"
"CPD001 MCF7 24H-bambuterol hydrochloride-10.0","2/105",0.186222609148964,0.365755371103801,0,0,2.59078981894516,4.35463190610362,"CHEK1;GTSE1"
"LJP009 MCF7 24H-SYK-inhibitor-10","2/105",0.186222609148964,0.365755371103801,0,0,2.59078981894516,4.35463190610362,"UBE2C;CDK1"
"LJP005 HA1E 24H-dasatinib-1.11","2/105",0.186222609148964,0.365755371103801,0,0,2.59078981894516,4.35463190610362,"COL1A1;INHBA"
"LJP008 HT29 24H-pracinostat-1.11","2/105",0.186222609148964,0.365755371103801,0,0,2.59078981894516,4.35463190610362,"COL1A1;UBE2C"
"LJP006 HS578T 3H-alvocidib-1.11","2/105",0.186222609148964,0.365755371103801,0,0,2.59078981894516,4.35463190610362,"GDF15;SOX9"
"LJP006 SKBR3 24H-AT-7519-0.12","2/105",0.186222609148964,0.365755371103801,0,0,2.59078981894516,4.35463190610362,"COL1A1;COL11A1"
"CPC006 PC3 24H-dg-041-40.0","3/198",0.186255600064679,0.365777226092508,0,0,2.05703819989534,3.45713112473955,"KIF14;COL10A1;CENPA"
"CPC006 VCAP 6H-tg101348-11.1","3/199",0.188141295265179,0.36909330562717,0,0,2.04643898375677,3.4187032586383,"FANCI;TOP2A;BGN"
"CPC007 HT29 24H-trichostatin a-10.0","3/199",0.188141295265179,0.36909330562717,0,0,2.04643898375677,3.4187032586383,"CENPE;MYBL2;CLSPN"
"CPC014 PC3 6H-hy-11001-10.0","3/199",0.188141295265179,0.36909330562717,0,0,2.04643898375677,3.4187032586383,"MELK;KIF14;COL10A1"
"CPC017 ASC 24H-digoxin-10.0","3/199",0.188141295265179,0.36909330562717,0,0,2.04643898375677,3.4187032586383,"TOP2A;BRCA2;BUB1"
"CPC001 HA1E 6H-bapta-am-10.0","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"MELK;KIF14"
"LJP008 HA1E 24H-CGK-733-10","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"ENC1;KIF20A"
"CPC002 HA1E 24H-bay 11-7821-10.0","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"COL1A1;BUB1"
"CPC003 HA1E 6H-cct 018159-10.0","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"DEPDC1;BUB1"
"CPC004 A375 6H-daunorubicin-10.0","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"MELK;CHEK1"
"CPC006 A549 6H-BRD-K25737009-40.0","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"TIMELESS;KIF14"
"CPC006 AGS 6H-importazole-60.0","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"CENPE;DLGAP5"
"CPC006 HCT116 6H-parthenolide-20.0","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"BRCA2;SOX4"
"CPC006 SKMEL1 6H-cot-10b-44.4","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"DKC1;BRCA2"
"CPC006 SNGM 6H-pp-110-22.2","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"TOP2A;GTSE1"
"CPC006 U937 6H-tyrphostin ag 1478-56.78","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"MELK;BRCA2"
"CPC006 VCAP 24H-7b-cis-10.0","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"ENC1;BRCA2"
"CPC010 A375 6H-vorinostat-10.0","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"ZWILCH;ADAM12"
"CPC011 A549 24H-doxorubicin hydrochloride-10.0","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"CENPE;COL11A1"
"CPC014 MCF7 6H-hy-11005-10.0","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"DSCC1;BUB1"
"CPC015 A549 24H-dactinomycin-10.0","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"MELK;TIMELESS"
"CPC015 HEPG2 6H-amsacrine-10.0","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"COL11A1;CDK1"
"CPC016 A549 6H-fenobam-10.0","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"BRCA2;SOX4"
"CPC017 A549 6H-cycloheximide-10.0","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"MELK;DKC1"
"CPC017 PHH 24H-daunorubicin-10.0","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"CDK1;BMP8A"
"CPC017 SKB 24H-tws119-10.0","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"ACAN;CENPE"
"LJP005 A375 24H-CP-724714-10","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"MYBL2;KIF2C"
"LJP006 HS578T 24H-GSK-2126458-3.33","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"TIMELESS;DTL"
"LJP006 HS578T 3H-PHA-793887-3.33","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"HJURP;SOX9"
"LJP006 MDAMB231 3H-PHA-793887-10","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"ENC1;SOX9"
"LJP007 HT29 24H-CGP-60474-10","2/106",0.188926867311209,0.36909330562717,0,0,2.56574844074844,4.27555110223125,"MELK;SOX4"
"CPC003 HA1E 24H-dactinomycin-10.0","3/200",0.190031993308097,0.36909330562717,0,0,2.03594737387341,3.38081854340569,"MELK;DKC1;KIF14"
"CPC005 A375 24H-thapsigargin-10.0","3/200",0.190031993308097,0.36909330562717,0,0,2.03594737387341,3.38081854340569,"DSCC1;COL10A1;CENPA"
"CPC001 HA1E 6H-mdm2 inhibitor-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"BUB1"
"CPC001 PC3 6H-gr 127935 hydrochloride-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"MELK"
"CPC003 VCAP 6H-flavokawain b-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"ENC1"
"CPC004 HT29 6H-piplartine-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"GINS1"
"CPC005 A375 6H-metergoline-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"TOP2A"
"CPC005 A375 6H-tamoxifen, 4-hydroxy-, (z)--10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"ACAN"
"CPC005 A549 24H-simvastatin-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"KIF14"
"CPC005 HA1E 24H-homatropine hydrobromide (r,s)-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"TOP2A"
"CPC005 HT29 24H-tamoxifen, 4-hydroxy-, (z)--10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"BGN"
"CPC005 PC3 6H-penicillic acid-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"ZWILCH"
"CPC006 A375 24H-pp-30-11.1","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"MELK"
"CPC006 A549 6H-uk 356618-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"FOXM1"
"CPC006 HA1E 24H-losartan potassium-160.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"ZWILCH"
"CPC006 HCC515 6H-hli 373-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"KIF14"
"CPC006 HEPG2 6H-arachidonyl trifluoro-methyl ketone-80.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"KIF14"
"CPC006 HEPG2 6H-BRD-K25737009-40.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"MYBL2"
"CPC006 HEPG2 6H-pi 103 hydrochloride-11.1","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"MELK"
"CPC006 HT29 6H-parthenolide-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"ZWILCH"
"CPC006 MCF7 6H-temsirolimus [ci779]-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"MELK"
"CPC006 MCF7 6H-dg-041-40.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"MELK"
"CPC006 SW620 6H-BRD-K02113016-44.4","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"DKC1"
"CPC006 SW620 6H-manumycin a-9.08","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"ZWILCH"
"CPC007 A549 6H-psh 013-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"TOP2A"
"CPC009 A549 6H-rifapentine-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"SOX4"
"CPC009 A549 6H-BRD-K39757396-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"MELK"
"CPC009 A549 6H-BRD-K97534490-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"HELLS"
"CPC009 HEPG2 6H-BRD-K14788918-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"MELK"
"CPC010 HA1E 6H-k784-3188-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"BUB1"
"CPC010 MCF7 6H-BRD-K65955264-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"ZWILCH"
"CPC011 PC3 24H-nelfinavir-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"CENPA"
"CPC012 A375 6H-BRD-K35004659-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"MELK"
"CPC012 HCC515 6H-stk674938-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"DKC1"
"CPC012 HCC515 6H-spb02303-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"MELK"
"CPC013 A549 24H-BRD-K50140147-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"CENPA"
"CPC013 MCF7 6H-s1452-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"BRCA2"
"CPC014 A375 6H-p5172-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"ZWILCH"
"CPC014 HCC515 6H-gr-237-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"MELK"
"CPC014 HT29 6H-BRD-A80960055-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"BRCA2"
"CPC014 HT29 6H-v2264-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"DKC1"
"CPC014 PC3 24H-BRD-K14880289-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"CENPE"
"CPC014 SKB 24H-hy-10456-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"COL11A1"
"CPC016 HT29 6H-strophantine octahydrate-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"MELK"
"CPC016 MCF7 24H-kenpaullone-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"MEST"
"CPC017 A375 6H-bapta-am-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"MELK"
"CPC017 HT29 6H-jx 401-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"EZH2"
"CPC017 HT29 6H-sb 218795-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"KIF15"
"CPC018 A375 6H-w-7 hydrochloride-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"BGN"
"CPC019 HCC515 6H-BRD-K00007652-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"ATAD2"
"CPD003 MCF7 24H-cladribine-10.0","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"MELK"
"LJP009 MCF7 24H-SYK-inhibitor-0.37","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"MELK"
"LJP005 BT20 3H-neratinib-1.11","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"SOX9"
"LJP009 HA1E 24H-PD-0325901-3.33","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"ENC1"
"LJP005 HS578T 24H-PF-431396-0.12","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"ENC1"
"LJP008 HT29 24H-dasatinib-1.11","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"EZH2"
"LJP008 HT29 24H-rocilinostat-3.33","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"SNX10"
"LJP005 HT29 24H-BYL719-1.11","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"DEPDC1"
"LJP008 HCC515 24H-KU-60019-3.33","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"SOX9"
"LJP005 MCF7 24H-TG-101348-0.37","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"ENC1"
"LJP005 MCF7 24H-dasatinib-1.11","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"ENC1"
"LJP005 MDAMB231 24H-WZ-3105-1.11","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"UBE2C"
"LJP005 PC3 24H-AKT-inhibitor-1-2-1.11","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"SOX9"
"LJP005 SKBR3 3H-NVP-AUY922-3.33","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"GDF15"
"LJP006 A549 24H-AZD-7762-0.12","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"COL1A1"
"LJP006 BT20 3H-afatinib-1.11","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"COL11A1"
"LJP006 HEPG2 24H-NVP-TAE684-0.37","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"CDK1"
"LJP006 HME1 3H-nintedanib-3.33","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"SOX4"
"LJP006 HME1 3H-JW-7-24-1-3.33","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"GINS1"
"LJP006 MDAMB231 24H-PI-103-1.11","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"DBF4"
"LJP007 MCF7 24H-TPCA-1-10","1/28",0.190172402540718,0.36909330562717,0,0,4.92741735023614,8.17864674102816,"KIF14"
"LJP008 HA1E 24H-GSK-1059615-10","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"ADAM12;SNX10"
"LJP008 HA1E 24H-GSK-461364-0.04","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"CDK1;SOX4"
"CPC004 HEPG2 6H-vorinostat-10.0","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"TOP2A;ADAM12"
"CPC006 A673 6H-narciclasine-10.0","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"MELK;KIF14"
"CPC006 HA1E 24H-BRD-K64642496-40.0","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"TIMELESS;BRCA2"
"CPC006 SNGM 6H-manumycin a-10.0","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"BRCA2;GTSE1"
"CPC006 SW948 6H-px12-30.0","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"DKC1;GTSE1"
"CPC011 A375 6H-idarubicin hcl-10.0","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"MELK;ZWILCH"
"CPC012 ASC 24H-k784-3187-10.0","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"TOP2A;GTSE1"
"CPC014 PHH 24H-BRD-A52193669-10.0","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"ZWILCH;CDK1"
"CPC016 A549 24H-ro 31-8220 mesylate-10.0","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"MELK;DKC1"
"CPC017 MCF7 24H-wortmannin-10.0","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"DSCC1;CENPA"
"CPC017 SKB 24H-emetine-10.0","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"MELK;BUB1"
"CPC017 SKB 24H-mapp, d-erythro-10.0","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"INHBA;BRCA2"
"CPC018 PHH 24H-ch 55-10.0","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"CDK1;BUB1"
"CPC019 PC3 6H-wortmannin-10.0","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"MELK;E2F3"
"LJP009 HEPG2 24H-regorafenib-10","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"KIF20A;TRIP13"
"LJP005 MCF7 3H-CGP-60474-10","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"SOX9;SOX4"
"LJP006 HS578T 24H-PI-103-10","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"GINS1;DTL"
"LJP006 HS578T 3H-CGP-60474-0.12","2/107",0.191636570597568,0.371074053946449,0,0,2.54118404118404,4.19842880690881,"GDF15;SOX9"
"CPC006 HA1E 6H-narciclasine-10.0","3/201",0.191927610551467,0.371551599690586,0,0,2.02556173984745,3.34346716659122,"MELK;FOXM1;DLGAP5"
"CPC013 PC3 6H-hy-50940-10.0","3/201",0.191927610551467,0.371551599690586,0,0,2.02556173984745,3.34346716659122,"MELK;KIF14;COL10A1"
"CPC002 HA1E 6H-BRD-K80348542-10.0","2/108",0.194351487301631,0.375153076327139,0,0,2.51708312085671,4.12320106020637,"MELK;FOXM1"
"CPC003 HA1E 24H-wortmannin-10.0","2/108",0.194351487301631,0.375153076327139,0,0,2.51708312085671,4.12320106020637,"BGN;BUB1"
"CPC003 HCC515 24H-flurandrenolide-10.0","2/108",0.194351487301631,0.375153076327139,0,0,2.51708312085671,4.12320106020637,"COL11A1;COL10A1"
"CPC003 VCAP 24H-wortmannin-10.0","2/108",0.194351487301631,0.375153076327139,0,0,2.51708312085671,4.12320106020637,"KIF14;BRCA2"
"CPC005 HA1E 24H-wortmannin-10.0","2/108",0.194351487301631,0.375153076327139,0,0,2.51708312085671,4.12320106020637,"DKC1;BUB1"
"CPC006 COV644 6H-vorinostat-11.1","2/108",0.194351487301631,0.375153076327139,0,0,2.51708312085671,4.12320106020637,"KIF2C;BRCA2"
"CPC006 PC3 24H-ski ii-40.0","2/108",0.194351487301631,0.375153076327139,0,0,2.51708312085671,4.12320106020637,"COL11A1;COL10A1"
"CPC006 SKM1 6H-vx-680-10.0","2/108",0.194351487301631,0.375153076327139,0,0,2.51708312085671,4.12320106020637,"MELK;KIF20A"
"CPC014 ASC 24H-a8674-10.0","2/108",0.194351487301631,0.375153076327139,0,0,2.51708312085671,4.12320106020637,"BRCA2;BUB1"
"CPC014 HCC515 6H-BRD-U86922168-10.0","2/108",0.194351487301631,0.375153076327139,0,0,2.51708312085671,4.12320106020637,"DKC1;BGN"
"CPC014 VCAP 6H-s1120-10.0","2/108",0.194351487301631,0.375153076327139,0,0,2.51708312085671,4.12320106020637,"FANCI;GINS1"
"CPC014 VCAP 6H-BRD-K75081836-10.0","2/108",0.194351487301631,0.375153076327139,0,0,2.51708312085671,4.12320106020637,"BRCA2;BUB1"
"LJP009 HEPG2 24H-mitoxantrone-10","2/108",0.194351487301631,0.375153076327139,0,0,2.51708312085671,4.12320106020637,"TOP2A;SOX4"
"LJP009 HCC515 24H-CGP-60474-0.04","2/108",0.194351487301631,0.375153076327139,0,0,2.51708312085671,4.12320106020637,"TOP2A;SOX4"
"LJP008 HEPG2 24H-pracinostat-3.33","2/108",0.194351487301631,0.375153076327139,0,0,2.51708312085671,4.12320106020637,"UBE2C;CDK1"
"LJP005 HT29 24H-withaferin-a-3.33","2/108",0.194351487301631,0.375153076327139,0,0,2.51708312085671,4.12320106020637,"TOP2A;SOX4"
"LJP006 HS578T 24H-BMS-387032-0.12","2/108",0.194351487301631,0.375153076327139,0,0,2.51708312085671,4.12320106020637,"TOP2A;SOX4"
"CPC006 HCC515 24H-salermide-120.0","3/203",0.195733269156607,0.375153076327139,0,0,2.00510204081633,3.27032627736606,"DSCC1;KIF14;CENPA"
"CPC019 VCAP 24H-trichostatin a-10.0","3/203",0.195733269156607,0.375153076327139,0,0,2.00510204081633,3.27032627736606,"DSCC1;MYBL2;CLSPN"
"CPC001 VCAP 6H-strophanthidin-10.0","1/29",0.196254615900485,0.375153076327139,0,0,4.75119846596357,7.73657792284586,"DKC1"
"CPC002 VCAP 24H-isorotenone-10.0","1/29",0.196254615900485,0.375153076327139,0,0,4.75119846596357,7.73657792284586,"DTL"
"CPC002 VCAP 24H-jlk 6-10.0","1/29",0.196254615900485,0.375153076327139,0,0,4.75119846596357,7.73657792284586,"ENC1"
"CPC002 VCAP 6H-testosterone propionate-10.0","1/29",0.196254615900485,0.375153076327139,0,0,4.75119846596357,7.73657792284586,"GINS1"
"CPC004 A375 6H-cgp 57380-10.0","1/29",0.196254615900485,0.375153076327139,0,0,4.75119846596357,7.73657792284586,"MELK"
"CPC004 HA1E 6H-prochlorperazine edisylate-10.0","1/29",0.196254615900485,0.375153076327139,0,0,4.75119846596357,7.73657792284586,"EZH2"
"CPC004 HCC515 6H-prednisolone acetate-10.0","1/29",0.196254615900485,0.375153076327139,0,0,4.75119846596357,7.73657792284586,"KIF14"
"CPC004 HCC515 6H-gitoxigenin-10.0","1/29",0.196254615900485,0.375153076327139,0,0,4.75119846596357,7.73657792284586,"MELK"
"CPC004 HEPG2 6H-na-tosyl-phe chloromethyl ketone-10.0","1/29",0.196254615900485,0.375153076327139,0,0,4.75119846596357,7.73657792284586,"BRCA2"
"CPC004 HEPG2 6H-sib 1893-10.0","1/29",0.196254615900485,0.375153076327139,0,0,4.75119846596357,7.73657792284586,"BRCA2"
"CPC004 HT29 6H-digoxin-10.0","1/29",0.196254615900485,0.375153076327139,0,0,4.75119846596357,7.73657792284586,"MELK"
"CPC004 VCAP 6H-amg 9810-10.0","1/29",0.196254615900485,0.375153076327139,0,0,4.75119846596357,7.73657792284586,"EZH2"
"CPC005 A375 24H-clioquinol-10.0","1/29",0.196254615900485,0.375153076327139,0,0,4.75119846596357,7.73657792284586,"ZWILCH"
"CPC005 MCF7 6H-ethacrynic acid-10.0","1/29",0.196254615900485,0.375153076327139,0,0,4.75119846596357,7.73657792284586,"CDK1"
