"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC003 HA1E 24H-lasalocid sodium salt-10.0","1/135",0.639313668266785,0.721654967497996,0,0,0.987478713813483,0.44175854790447,"COL10A1"
"LJP006 A549 24H-ZSTK-474-10","1/135",0.639313668266785,0.721654967497996,0,0,0.987478713813483,0.44175854790447,"PRAME"
"LJP006 A549 24H-WYE-125132-0.37","1/135",0.639313668266785,0.721654967497996,0,0,0.987478713813483,0.44175854790447,"PRAME"
"CPC016 SKB 24H-BRD-K80348542-10.0","1/135",0.639313668266785,0.721654967497996,0,0,0.987478713813483,0.44175854790447,"IGFBP1"
"CPC017 NPC 24H-cycloheximide-10.0","1/135",0.639313668266785,0.721654967497996,0,0,0.987478713813483,0.44175854790447,"COL10A1"
"CPC009 HA1E 6H-daunorubicin hydrochloride-10.0","1/135",0.639313668266785,0.721654967497996,0,0,0.987478713813483,0.44175854790447,"COL10A1"
"LJP006 HEPG2 24H-JW-7-24-1-10","1/135",0.639313668266785,0.721654967497996,0,0,0.987478713813483,0.44175854790447,"C4BPA"
"LJP006 LNCAP 24H-HG-6-64-01-1.11","1/135",0.639313668266785,0.721654967497996,0,0,0.987478713813483,0.44175854790447,"MMP3"
"LJP006 LNCAP 24H-GSK-2126458-0.12","1/135",0.639313668266785,0.721654967497996,0,0,0.987478713813483,0.44175854790447,"HOXC10"
"CPC012 NPC 24H-vu0418946-2-10.0","1/135",0.639313668266785,0.721654967497996,0,0,0.987478713813483,0.44175854790447,"EVX1"
"CPD002 PC3 24H-digitoxigenin-10.0","1/135",0.639313668266785,0.721654967497996,0,0,0.987478713813483,0.44175854790447,"IGFBP1"
"LJP007 A375 24H-BMS509744-10","1/135",0.639313668266785,0.721654967497996,0,0,0.987478713813483,0.44175854790447,"HOXC10"
"CPC001 HCC515 24H-ntncb hydrochloride-10.0","1/136",0.642037189650912,0.723508500634127,0,0,0.98011434253045,0.434297534391419,"COL10A1"
"LJP008 HA1E 24H-I-BET-10","1/136",0.642037189650912,0.723508500634127,0,0,0.98011434253045,0.434297534391419,"CST1"
"CPC006 THP1 6H-BRD-A36630025-0.35","1/136",0.642037189650912,0.723508500634127,0,0,0.98011434253045,0.434297534391419,"ACTL8"
"CPC016 NPC 24H-vincristine sulfate-10.0","1/136",0.642037189650912,0.723508500634127,0,0,0.98011434253045,0.434297534391419,"COL10A1"
"LJP006 A549 24H-GSK-2126458-0.04","1/136",0.642037189650912,0.723508500634127,0,0,0.98011434253045,0.434297534391419,"PRAME"
"LJP006 A549 24H-QL-X-138-10","1/136",0.642037189650912,0.723508500634127,0,0,0.98011434253045,0.434297534391419,"PRAME"
"CPC018 SKB 24H-BRD-A40431293-10.0","1/136",0.642037189650912,0.723508500634127,0,0,0.98011434253045,0.434297534391419,"HOXC10"
"LJP006 MCF10A 24H-canertinib-0.37","1/136",0.642037189650912,0.723508500634127,0,0,0.98011434253045,0.434297534391419,"MAGEA3"
"LJP005 HA1E 24H-pelitinib-10","1/136",0.642037189650912,0.723508500634127,0,0,0.98011434253045,0.434297534391419,"COL11A1"
"CPC002 VCAP 24H-geldanamycin-10.0","1/137",0.644740281795762,0.724791119621412,0,0,0.972858270825109,0.426994993039271,"IGFBP1"
"CPC003 PC3 24H-dactinomycin-10.0","1/137",0.644740281795762,0.724791119621412,0,0,0.972858270825109,0.426994993039271,"COL10A1"
"CPC015 ASC 24H-scriptaid-10.0","1/137",0.644740281795762,0.724791119621412,0,0,0.972858270825109,0.426994993039271,"IGFBP1"
"CPC015 ASC 24H-vorinostat-10.0","1/137",0.644740281795762,0.724791119621412,0,0,0.972858270825109,0.426994993039271,"IGFBP1"
"CPC008 PC3 24H-ncgc00184830-01-10.0","1/137",0.644740281795762,0.724791119621412,0,0,0.972858270825109,0.426994993039271,"COL10A1"
"CPC006 CL34 6H-hli 373-10.0","1/137",0.644740281795762,0.724791119621412,0,0,0.972858270825109,0.426994993039271,"HOXA11"
"LJP006 LNCAP 24H-linifanib-10","1/137",0.644740281795762,0.724791119621412,0,0,0.972858270825109,0.426994993039271,"COL11A1"
"LJP006 LNCAP 24H-KIN001-043-10","1/137",0.644740281795762,0.724791119621412,0,0,0.972858270825109,0.426994993039271,"PRAME"
"CPC020 A549 6H-BRD-K06666320-10.0","1/137",0.644740281795762,0.724791119621412,0,0,0.972858270825109,0.426994993039271,"HOXA11"
"CPC013 HA1E 6H-hy-50940-10.0","1/137",0.644740281795762,0.724791119621412,0,0,0.972858270825109,0.426994993039271,"CPN1"
"CPC006 MDST8 6H-as605240-10.0","1/137",0.644740281795762,0.724791119621412,0,0,0.972858270825109,0.426994993039271,"CTAG2"
"LJP005 HA1E 24H-geldanamycin-10","1/137",0.644740281795762,0.724791119621412,0,0,0.972858270825109,0.426994993039271,"COL11A1"
"CPC014 A375 6H-hy-10518-10.0","1/137",0.644740281795762,0.724791119621412,0,0,0.972858270825109,0.426994993039271,"ACTL8"
"LJP008 HA1E 24H-(+)-JQ1-10","1/138",0.647423097078513,0.726450702107665,0,0,0.96570812717386,0.419846689316519,"CST1"
"LJP008 HEPG2 24H-tanespimycin-10","1/138",0.647423097078513,0.726450702107665,0,0,0.96570812717386,0.419846689316519,"COL11A1"
"LJP006 A549 24H-palbociclib-10","1/138",0.647423097078513,0.726450702107665,0,0,0.96570812717386,0.419846689316519,"HOXC10"
"CPC017 A549 24H-ic 261-10.0","1/138",0.647423097078513,0.726450702107665,0,0,0.96570812717386,0.419846689316519,"IGFBP1"
"CPC009 MCF7 24H-daunorubicin hydrochloride-10.0","1/138",0.647423097078513,0.726450702107665,0,0,0.96570812717386,0.419846689316519,"EVX1"
"CPC006 CL34 6H-BRD-K53903639-80.0","1/138",0.647423097078513,0.726450702107665,0,0,0.96570812717386,0.419846689316519,"HTR2C"
"CPC011 A549 6H-doxorubicin hydrochloride-10.0","1/138",0.647423097078513,0.726450702107665,0,0,0.96570812717386,0.419846689316519,"ACTL8"
"CPC012 PC3 24H-BRD-A20697603-10.0","1/138",0.647423097078513,0.726450702107665,0,0,0.96570812717386,0.419846689316519,"CTAG2"
"LJP006 MDAMB231 3H-CGP-60474-1.11","1/138",0.647423097078513,0.726450702107665,0,0,0.96570812717386,0.419846689316519,"CST1"
"LJP007 HA1E 24H-CGP-60474-0.12","1/138",0.647423097078513,0.726450702107665,0,0,0.96570812717386,0.419846689316519,"HOXC10"
"CPC006 A375 24H-nutlin-3-44.4","2/294",0.649910425065995,0.727269884858035,0,0,0.905127730470196,0.390038305235377,"COL10A1;EVX1"
"CPC014 A549 24H-BRD-K67470788-10.0","1/139",0.650085786465029,0.727269884858035,0,0,0.958661608792919,0.412848528360068,"HOXA11"
"CPC002 HA1E 24H-parthenolide-10.0","1/139",0.650085786465029,0.727269884858035,0,0,0.958661608792919,0.412848528360068,"IGFBP1"
"LJP008 HCC515 24H-CGK-733-10","1/139",0.650085786465029,0.727269884858035,0,0,0.958661608792919,0.412848528360068,"PRAME"
"CPC006 VCAP 6H-parthenolide-20.0","1/139",0.650085786465029,0.727269884858035,0,0,0.958661608792919,0.412848528360068,"IGFBP1"
"CPC015 A549 24H-scriptaid-10.0","1/139",0.650085786465029,0.727269884858035,0,0,0.958661608792919,0.412848528360068,"CTAG2"
"CPC015 ASC 24H-mitomycin c-10.0","1/139",0.650085786465029,0.727269884858035,0,0,0.958661608792919,0.412848528360068,"COL10A1"
"CPC015 ASC 24H-amsacrine-10.0","1/139",0.650085786465029,0.727269884858035,0,0,0.958661608792919,0.412848528360068,"IGFBP1"
"CPC015 NPC 24H-cgp 71683 hydrochloride-10.0","1/139",0.650085786465029,0.727269884858035,0,0,0.958661608792919,0.412848528360068,"COL10A1"
"CPC005 HT29 24H-cercosporin-10.0","1/139",0.650085786465029,0.727269884858035,0,0,0.958661608792919,0.412848528360068,"IGFBP1"
"LJP006 HA1E 24H-GSK-2126458-0.04","1/139",0.650085786465029,0.727269884858035,0,0,0.958661608792919,0.412848528360068,"APOA2"
"CPC017 NPC 24H-olvanil-10.0","1/139",0.650085786465029,0.727269884858035,0,0,0.958661608792919,0.412848528360068,"COL10A1"
"CPC009 A549 24H-BRD-K40373196-10.0","1/139",0.650085786465029,0.727269884858035,0,0,0.958661608792919,0.412848528360068,"IGFBP1"
"LJP006 HME1 3H-canertinib-10","1/139",0.650085786465029,0.727269884858035,0,0,0.958661608792919,0.412848528360068,"MMP8"
"CPC012 A549 24H-s1030-10.0","1/139",0.650085786465029,0.727269884858035,0,0,0.958661608792919,0.412848528360068,"CTAG2"
"CPC006 HT115 6H-abt-888 (veliparib)-10.0","1/139",0.650085786465029,0.727269884858035,0,0,0.958661608792919,0.412848528360068,"CTAG2"
"CPC006 A375 24H-ro 28-1675 ?-160.0","2/295",0.651744247207947,0.728736936318321,0,0,0.901992436122129,0.386145715589955,"COL11A1;COL10A1"
"LJP005 HEPG2 24H-NVP-AUY922-0.37","1/140",0.652728499844661,0.728736936318321,0,0,0.951716479165661,0.405996548997331,"COL11A1"
"CPC006 SKM1 6H-emetine dihydrochloride hydrate (74)-0.63","1/140",0.652728499844661,0.728736936318321,0,0,0.951716479165661,0.405996548997331,"IGFBP1"
"CPC004 HCC515 6H-emetine-10.0","1/140",0.652728499844661,0.728736936318321,0,0,0.951716479165661,0.405996548997331,"IGFBP1"
"LJP006 HCC515 24H-AZD-5438-1.11","1/140",0.652728499844661,0.728736936318321,0,0,0.951716479165661,0.405996548997331,"C4BPA"
"CPC017 SKB 24H-vorinostat-10.0","1/140",0.652728499844661,0.728736936318321,0,0,0.951716479165661,0.405996548997331,"IGFBP1"
"CPC018 SKB 24H-ch 55-10.0","1/140",0.652728499844661,0.728736936318321,0,0,0.951716479165661,0.405996548997331,"IGFBP1"
"CPC019 A549 24H-BRD-A94377914-10.0","1/140",0.652728499844661,0.728736936318321,0,0,0.951716479165661,0.405996548997331,"COL10A1"
"CPC006 HA1E 24H-BRD-A36630025-0.35","1/140",0.652728499844661,0.728736936318321,0,0,0.951716479165661,0.405996548997331,"COL10A1"
"CPC006 MDST8 6H-cot-10b-44.4","1/140",0.652728499844661,0.728736936318321,0,0,0.951716479165661,0.405996548997331,"COL10A1"
"CPC014 A549 24H-h7270-10.0","1/140",0.652728499844661,0.728736936318321,0,0,0.951716479165661,0.405996548997331,"COL10A1"
"CPC014 PC3 24H-BRD-U33728988-10.0","1/141",0.65535138628438,0.730581502836188,0,0,0.944870565675935,0.399286918169199,"IGFBP1"
"LJP005 MCF7 24H-TG-101348-10","1/141",0.65535138628438,0.730581502836188,0,0,0.944870565675935,0.399286918169199,"MUC16"
"LJP006 BT20 24H-QL-XII-47-0.12","1/141",0.65535138628438,0.730581502836188,0,0,0.944870565675935,0.399286918169199,"COL11A1"
"CPC017 SKB 24H-trichostatin a-10.0","1/141",0.65535138628438,0.730581502836188,0,0,0.944870565675935,0.399286918169199,"COL11A1"
"CPC009 MCF7 24H-BRD-K96704648-10.0","1/141",0.65535138628438,0.730581502836188,0,0,0.944870565675935,0.399286918169199,"EVX1"
"CPC011 HA1E 6H-epirubicin hydrochloride-10.0","1/141",0.65535138628438,0.730581502836188,0,0,0.944870565675935,0.399286918169199,"COL10A1"
"CPC006 MDST8 6H-dorsomorphin dihydrochloride-10.0","1/141",0.65535138628438,0.730581502836188,0,0,0.944870565675935,0.399286918169199,"COL10A1"
"CPC006 PC3 6H-16-hydroxytriptolide-0.08","1/141",0.65535138628438,0.730581502836188,0,0,0.944870565675935,0.399286918169199,"LHX1"
"CPC014 A549 24H-km 00927-10.0","1/142",0.657954593446718,0.731857492544373,0,0,0.938121757342091,0.392715926806656,"CTAG2"
"CPC004 HA1E 6H-daunorubicin-10.0","1/142",0.657954593446718,0.731857492544373,0,0,0.938121757342091,0.392715926806656,"COL10A1"
"CPC017 NPC 24H-ryuvidine-10.0","1/142",0.657954593446718,0.731857492544373,0,0,0.938121757342091,0.392715926806656,"COL10A1"
"CPC017 SKB 24H-er 27319 maleate-10.0","1/142",0.657954593446718,0.731857492544373,0,0,0.938121757342091,0.392715926806656,"COL10A1"
"CPC006 HCC515 24H-teniposide-1.25","1/142",0.657954593446718,0.731857492544373,0,0,0.938121757342091,0.392715926806656,"COL10A1"
"CPC012 MCF7 6H-BRD-K87909389-10.0","1/142",0.657954593446718,0.731857492544373,0,0,0.938121757342091,0.392715926806656,"LHX1"
"CPC006 HT29 24H-bo2 (inhibits rad51)-40.0","1/142",0.657954593446718,0.731857492544373,0,0,0.938121757342091,0.392715926806656,"HTR2C"
"LJP007 A375 24H-NVP-BGT226-0.12","1/142",0.657954593446718,0.731857492544373,0,0,0.938121757342091,0.392715926806656,"HOXC10"
"LJP007 HA1E 24H-NVP-BGT226-1.11","1/142",0.657954593446718,0.731857492544373,0,0,0.938121757342091,0.392715926806656,"COL11A1"
"LJP009 HA1E 24H-vorinostat-10","1/142",0.657954593446718,0.731857492544373,0,0,0.938121757342091,0.392715926806656,"COL11A1"
"CPC014 A375 6H-BRD-K68174511-10.0","1/142",0.657954593446718,0.731857492544373,0,0,0.938121757342091,0.392715926806656,"IGFBP1"
"CPC014 A549 24H-ei-247-10.0","1/142",0.657954593446718,0.731857492544373,0,0,0.938121757342091,0.392715926806656,"ACTL8"
"CPC006 HA1E 24H-vorinostat-10.0","2/299",0.659003806537773,0.732700978644239,0,0,0.88966238966239,0.371012319476105,"COL11A1;COL10A1"
"LJP008 HA1E 24H-I-BET151-3.33","1/143",0.660538268075225,0.732700978644239,0,0,0.931468002646753,0.386279984370907,"CST1"
"LJP008 HA1E 24H-GSK-1059615-3.33","1/143",0.660538268075225,0.732700978644239,0,0,0.931468002646753,0.386279984370907,"MUC16"
"LJP005 HEPG2 24H-mitoxantrone-1.11","1/143",0.660538268075225,0.732700978644239,0,0,0.931468002646753,0.386279984370907,"COL11A1"
"LJP008 HEPG2 24H-PFI-1-10","1/143",0.660538268075225,0.732700978644239,0,0,0.931468002646753,0.386279984370907,"APOA2"
"CPC016 NPC 24H-malonoben-10.0","1/143",0.660538268075225,0.732700978644239,0,0,0.931468002646753,0.386279984370907,"EVX1"
"CPC017 MCF7 24H-ikk 16-10.0","1/143",0.660538268075225,0.732700978644239,0,0,0.931468002646753,0.386279984370907,"LHX1"
"CPC018 NPC 24H-cymarin-10.0","1/143",0.660538268075225,0.732700978644239,0,0,0.931468002646753,0.386279984370907,"COL10A1"
"CPC006 HA1E 24H-arp 101-10.0","1/143",0.660538268075225,0.732700978644239,0,0,0.931468002646753,0.386279984370907,"ACTL8"
"LJP006 MCF10A 24H-AZD-5438-3.33","1/143",0.660538268075225,0.732700978644239,0,0,0.931468002646753,0.386279984370907,"C4BPA"
"CPC012 HT29 6H-BRD-K87909389-10.0","1/143",0.660538268075225,0.732700978644239,0,0,0.931468002646753,0.386279984370907,"COL10A1"
"CPC012 MCF7 24H-BRD-A51777634-10.0","1/143",0.660538268075225,0.732700978644239,0,0,0.931468002646753,0.386279984370907,"LHX1"
"CPC013 NPC 24H-s1175-10.0","1/143",0.660538268075225,0.732700978644239,0,0,0.931468002646753,0.386279984370907,"COL10A1"
"LJP009 HCC515 24H-PD-0325901-10","1/143",0.660538268075225,0.732700978644239,0,0,0.931468002646753,0.386279984370907,"COL10A1"
"CPC014 A375 6H-BRD-A11702965-10.0","1/143",0.660538268075225,0.732700978644239,0,0,0.931468002646753,0.386279984370907,"CST1"
"CPC006 HA1E 24H-narciclasine-10.0","2/300",0.660799814973552,0.732856085090395,0,0,0.886631598040994,0.367335316193779,"IGFBP1;COL10A1"
"CPC014 A549 24H-s1205-10.0","1/144",0.663102555572851,0.733518369851945,0,0,0.924907307457643,0.37997561491806,"COL10A1"
"LJP005 HCC515 24H-HG-5-113-01-10","1/144",0.663102555572851,0.733518369851945,0,0,0.924907307457643,0.37997561491806,"MAGEA3"
"CPC014 HA1E 6H-BRD-A11702965-10.0","1/144",0.663102555572851,0.733518369851945,0,0,0.924907307457643,0.37997561491806,"COL10A1"
"CPC015 A549 24H-podofilox-10.0","1/144",0.663102555572851,0.733518369851945,0,0,0.924907307457643,0.37997561491806,"IGFBP1"
"CPC007 A549 6H-emetine hydrochloride-10.0","1/144",0.663102555572851,0.733518369851945,0,0,0.924907307457643,0.37997561491806,"HOXA11"
"LJP006 A549 24H-AZD-7762-10","1/144",0.663102555572851,0.733518369851945,0,0,0.924907307457643,0.37997561491806,"MAGEA3"
"CPC017 NPC 24H-digitoxin-10.0","1/144",0.663102555572851,0.733518369851945,0,0,0.924907307457643,0.37997561491806,"COL10A1"
"CPC017 SKB 24H-mg-132-10.0","1/144",0.663102555572851,0.733518369851945,0,0,0.924907307457643,0.37997561491806,"IGFBP1"
"CPC009 MCF7 24H-glycopyrrolate-10.0","1/144",0.663102555572851,0.733518369851945,0,0,0.924907307457643,0.37997561491806,"EVX1"
"CPC006 HA1E 24H-dorsomorphin dihydrochloride-10.0","1/144",0.663102555572851,0.733518369851945,0,0,0.924907307457643,0.37997561491806,"IGFBP1"
"CPC011 PC3 6H-doxorubicin hydrochloride-10.0","1/144",0.663102555572851,0.733518369851945,0,0,0.924907307457643,0.37997561491806,"LHX1"
"CPC013 HT29 6H-hy-11009-10.0","1/144",0.663102555572851,0.733518369851945,0,0,0.924907307457643,0.37997561491806,"LHX1"
"CPC006 PC3 24H-BRD-K73261812-10.0","1/144",0.663102555572851,0.733518369851945,0,0,0.924907307457643,0.37997561491806,"LHX1"
"LJP005 HA1E 24H-NVP-AUY922-0.37","1/144",0.663102555572851,0.733518369851945,0,0,0.924907307457643,0.37997561491806,"COL10A1"
"CPC001 HA1E 24H-sb 225002-10.0","1/145",0.665647600597259,0.734310040893385,0,0,0.918437733035048,0.373799451924097,"IGFBP1"
"CPC014 NEU 24H-v4877-10.0","1/145",0.665647600597259,0.734310040893385,0,0,0.918437733035048,0.373799451924097,"COL11A1"
"CPC014 PC3 6H-p8624-10.0","1/145",0.665647600597259,0.734310040893385,0,0,0.918437733035048,0.373799451924097,"HOXA11"
"LJP005 HT29 24H-HG-5-113-01-10","1/145",0.665647600597259,0.734310040893385,0,0,0.918437733035048,0.373799451924097,"COL10A1"
"CPC008 A375 24H-vorinostat-10.0","1/145",0.665647600597259,0.734310040893385,0,0,0.918437733035048,0.373799451924097,"COL10A1"
"CPC008 HT29 6H-BRD-K77681376-10.0","1/145",0.665647600597259,0.734310040893385,0,0,0.918437733035048,0.373799451924097,"COL10A1"
"CPC008 HT29 6H-vu0420364-1-10.0","1/145",0.665647600597259,0.734310040893385,0,0,0.918437733035048,0.373799451924097,"ACTL8"
"CPC017 MCF7 24H-fccp-10.0","1/145",0.665647600597259,0.734310040893385,0,0,0.918437733035048,0.373799451924097,"LHX1"
"CPC009 A549 24H-BRD-K15885023-10.0","1/145",0.665647600597259,0.734310040893385,0,0,0.918437733035048,0.373799451924097,"ACTL8"
"LJP006 HEPG2 24H-PHA-793887-10","1/145",0.665647600597259,0.734310040893385,0,0,0.918437733035048,0.373799451924097,"C4BPA"
"LJP006 HME1 24H-geldanamycin-1.11","1/145",0.665647600597259,0.734310040893385,0,0,0.918437733035048,0.373799451924097,"COL10A1"
"CPC006 A549 6H-salermide-120.0","1/145",0.665647600597259,0.734310040893385,0,0,0.918437733035048,0.373799451924097,"IGFBP1"
"CPC006 HA1E 24H-dg-041-40.0","1/145",0.665647600597259,0.734310040893385,0,0,0.918437733035048,0.373799451924097,"IGFBP1"
"CPC006 HCC515 24H-su11652-10.0","1/145",0.665647600597259,0.734310040893385,0,0,0.918437733035048,0.373799451924097,"COL10A1"
"CPC020 PC3 6H-BRD-K06666320-10.0","1/145",0.665647600597259,0.734310040893385,0,0,0.918437733035048,0.373799451924097,"LHX1"
"CPC015 A549 24H-doxorubicin hydrochloride-10.0","1/146",0.668173546575585,0.735883102969014,0,0,0.912057394121731,0.367748234830586,"COL11A1"
"LJP006 A549 24H-QL-XII-47-10","1/146",0.668173546575585,0.735883102969014,0,0,0.912057394121731,0.367748234830586,"IGFBP1"
"CPC006 A549 6H-BRD-K56411643-10.0","1/146",0.668173546575585,0.735883102969014,0,0,0.912057394121731,0.367748234830586,"CTAG2"
"CPC019 A549 24H-BRD-K50234570-10.0","1/146",0.668173546575585,0.735883102969014,0,0,0.912057394121731,0.367748234830586,"CTAG2"
"CPC006 HA1E 24H-menadione-10.0","1/146",0.668173546575585,0.735883102969014,0,0,0.912057394121731,0.367748234830586,"COL11A1"
"CPC012 A375 6H-vorinostat-10.0","1/146",0.668173546575585,0.735883102969014,0,0,0.912057394121731,0.367748234830586,"ALPP"
"CPC012 MCF7 24H-BRD-A43155244-10.0","1/146",0.668173546575585,0.735883102969014,0,0,0.912057394121731,0.367748234830586,"EVX1"
"LJP009 MCF7 24H-PF-3758309-3.33","1/146",0.668173546575585,0.735883102969014,0,0,0.912057394121731,0.367748234830586,"HOXC10"
"LJP008 A375 24H-pracinostat-3.33","1/146",0.668173546575585,0.735883102969014,0,0,0.912057394121731,0.367748234830586,"MUC16"
"CPC014 A549 24H-BRD-K70161581-10.0","1/147",0.670680535798486,0.737969207975636,0,0,0.905764457111336,0.361818804946646,"LHX1"
"CPC003 HA1E 24H-nsc 95397-10.0","1/147",0.670680535798486,0.737969207975636,0,0,0.905764457111336,0.361818804946646,"CPN1"
"CPC014 VCAP 24H-bl-010-10.0","1/147",0.670680535798486,0.737969207975636,0,0,0.905764457111336,0.361818804946646,"LHX1"
"CPC006 A375 24H-BRD-K31342827-12.12","1/147",0.670680535798486,0.737969207975636,0,0,0.905764457111336,0.361818804946646,"COL10A1"
"CPC018 SKB 24H-nsc 632839 hydrochloride-10.0","1/147",0.670680535798486,0.737969207975636,0,0,0.905764457111336,0.361818804946646,"HOXC10"
"CPC014 A549 6H-BRD-U00779237-10.0","1/148",0.673168709651159,0.73922101054343,0,0,0.899557138291558,0.356008101349572,"COL10A1"
"CPC006 SNGM 6H-curcubitacin i-10.0","1/148",0.673168709651159,0.73922101054343,0,0,0.899557138291558,0.356008101349572,"HTR2C"
"CPC014 HT29 6H-s1205-10.0","1/148",0.673168709651159,0.73922101054343,0,0,0.899557138291558,0.356008101349572,"LHX1"
"CPC003 HA1E 24H-trichostatin a-10.0","1/148",0.673168709651159,0.73922101054343,0,0,0.899557138291558,0.356008101349572,"COL11A1"
"CPC015 SKB 24H-trichostatin a-10.0","1/148",0.673168709651159,0.73922101054343,0,0,0.899557138291558,0.356008101349572,"IGFBP1"
"CPC016 MCF7 24H-BRD-K94841585-10.0","1/148",0.673168709651159,0.73922101054343,0,0,0.899557138291558,0.356008101349572,"EVX1"
"LJP006 MCF10A 24H-lapatinib-10","1/148",0.673168709651159,0.73922101054343,0,0,0.899557138291558,0.356008101349572,"IGFBP1"
"LJP006 MCF10A 24H-radicicol-1.11","1/148",0.673168709651159,0.73922101054343,0,0,0.899557138291558,0.356008101349572,"COL10A1"
"LJP006 MCF7 24H-AT-7519-0.12","1/148",0.673168709651159,0.73922101054343,0,0,0.899557138291558,0.356008101349572,"HOXC10"
"LJP006 PC3 24H-QL-X-138-10","1/148",0.673168709651159,0.73922101054343,0,0,0.899557138291558,0.356008101349572,"MAGEA3"
"LJP005 HA1E 24H-geldanamycin-3.33","1/148",0.673168709651159,0.73922101054343,0,0,0.899557138291558,0.356008101349572,"COL10A1"
"CPC001 HA1E 6H-vorinostat-10.0","1/149",0.675638208375903,0.740716979721652,0,0,0.893433702158534,0.350313157588897,"HOXA11"
"LJP005 MCF7 24H-XMD16-144-10","1/149",0.675638208375903,0.740716979721652,0,0,0.893433702158534,0.350313157588897,"MUC16"
"CPC004 HCC515 24H-sb 218078-10.0","1/149",0.675638208375903,0.740716979721652,0,0,0.893433702158534,0.350313157588897,"COL10A1"
"CPC007 A549 24H-BRD-K84203638-10.0","1/149",0.675638208375903,0.740716979721652,0,0,0.893433702158534,0.350313157588897,"ACTL8"
"CPC004 HEPG2 6H-amsacrine-10.0","1/149",0.675638208375903,0.740716979721652,0,0,0.893433702158534,0.350313157588897,"EVX1"
"CPC020 PC3 6H-wortmannin-10.0","1/149",0.675638208375903,0.740716979721652,0,0,0.893433702158534,0.350313157588897,"IGFBP1"
"LJP005 A375 24H-PD-0325901-0.12","1/149",0.675638208375903,0.740716979721652,0,0,0.893433702158534,0.350313157588897,"CST1"
"CPC013 MCF7 24H-c8273-10.0","1/149",0.675638208375903,0.740716979721652,0,0,0.893433702158534,0.350313157588897,"LHX1"
"CPC013 VCAP 24H-BRD-K66254772-10.0","1/149",0.675638208375903,0.740716979721652,0,0,0.893433702158534,0.350313157588897,"ACTL8"
"LJP008 A549 24H-mocetinostat-10","1/150",0.67808917122027,0.742862973056268,0,0,0.887392459799108,0.344731098021902,"SLCO1B3"
"CPC006 A549 6H-auranofin-10.0","1/150",0.67808917122027,0.742862973056268,0,0,0.887392459799108,0.344731098021902,"CTAG2"
"CPC006 HA1E 6H-mw-ras12-10.0","1/150",0.67808917122027,0.742862973056268,0,0,0.887392459799108,0.344731098021902,"CTAG2"
"CPC020 PC3 6H-BRD-K06750613-10.0","1/150",0.67808917122027,0.742862973056268,0,0,0.887392459799108,0.344731098021902,"HOXA11"
"LJP008 PC3 24H-belinostat-10","1/151",0.680521736395704,0.743768628578424,0,0,0.881431767337808,0.33925913455532,"MUC16"
"CPC015 SKB 24H-cgk 733-10.0","1/151",0.680521736395704,0.743768628578424,0,0,0.881431767337808,0.33925913455532,"IGFBP1"
"LJP006 HME1 24H-XMD-1150-10","1/151",0.680521736395704,0.743768628578424,0,0,0.881431767337808,0.33925913455532,"CST1"
"CPC009 PC3 24H-BRD-K82732294-10.0","1/151",0.680521736395704,0.743768628578424,0,0,0.881431767337808,0.33925913455532,"EVX1"
"LJP006 LNCAP 24H-QL-XII-47-10","1/151",0.680521736395704,0.743768628578424,0,0,0.881431767337808,0.33925913455532,"MAGEA3"
"CPC006 HA1E 24H-BRD-K37865504-10.0","1/151",0.680521736395704,0.743768628578424,0,0,0.881431767337808,0.33925913455532,"IGFBP1"
"CPC011 HA1E 6H-doxorubicin hydrochloride-10.0","1/151",0.680521736395704,0.743768628578424,0,0,0.881431767337808,0.33925913455532,"COL10A1"
"CPC006 HCC515 24H-hki-272-10.0","1/151",0.680521736395704,0.743768628578424,0,0,0.881431767337808,0.33925913455532,"COL10A1"
"CPD001 MCF7 24H-fulvestrant-10.0","1/151",0.680521736395704,0.743768628578424,0,0,0.881431767337808,0.33925913455532,"ACTL8"
"CPD002 MCF7 24H-lanatoside c-10.0","1/151",0.680521736395704,0.743768628578424,0,0,0.881431767337808,0.33925913455532,"LHX1"
"CPD002 PC3 24H-trichostatin a-10.0","1/151",0.680521736395704,0.743768628578424,0,0,0.881431767337808,0.33925913455532,"COL10A1"
"LJP005 A375 24H-NVP-AUY922-1.11","1/151",0.680521736395704,0.743768628578424,0,0,0.881431767337808,0.33925913455532,"CST1"
"CPC013 HA1E 6H-c3393m50-10.0","1/151",0.680521736395704,0.743768628578424,0,0,0.881431767337808,0.33925913455532,"CST1"
"CPC006 A375 24H-BRD-K56343971-10.0","2/312",0.68176783101338,0.743976461621381,0,0,0.85178727114211,0.326290830396639,"COL11A1;COL10A1"
"CPC006 A375 24H-BRD-K57080016-80.0","2/312",0.68176783101338,0.743976461621381,0,0,0.85178727114211,0.326290830396639,"COL11A1;COL10A1"
"CPC001 HCC515 24H-tws119-10.0","1/152",0.682936041086427,0.743976461621381,0,0,0.875550024445531,0.333894563460323,"COL10A1"
"CPC006 VCAP 24H-ku 0060648 trihydrochloride-10.0","1/152",0.682936041086427,0.743976461621381,0,0,0.875550024445531,0.333894563460323,"ACTL8"
