"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Calcifediol BOSS","1/68",0.401173739052162,0.872592786122636,0,0,1.98166883702294,1.80997839857562,"IGFBP1"
"Melatonin BOSS","2/184",0.402337990582398,0.872592786122636,0,0,1.46035046035046,1.32959472679302,"IGFBP1;HTR2C"
"L-proline BOSS","2/184",0.402337990582398,0.872592786122636,0,0,1.46035046035046,1.32959472679302,"IGFBP1;FEZF1"
"sucrose BOSS","2/185",0.404962063103567,0.872592786122636,0,0,1.45229655885394,1.31282073871438,"IGFBP1;FEZF1"
"IRON BOSS","2/185",0.404962063103567,0.872592786122636,0,0,1.45229655885394,1.31282073871438,"IGFBP1;WNT2"
"tamoxifen","1/69",0.40568024971905,0.872592786122636,0,0,1.95242795104619,1.76146095741553,"HTR2C"
"spiperone PC3 DOWN","1/69",0.40568024971905,0.872592786122636,0,0,1.95242795104619,1.76146095741553,"PRAME"
"OXYTOCIN BOSS","1/69",0.40568024971905,0.872592786122636,0,0,1.95242795104619,1.76146095741553,"IGFBP1"
"mitomycin C CTD 00007136","3/308",0.407540648541356,0.872592786122636,0,0,1.30779524924724,1.17389610986752,"MAGEA12;MAGEA6;MAGEA3"
"lactic acid BOSS","2/186",0.407580690923659,0.872592786122636,0,0,1.44433019976498,1.29630997106213,"IGFBP1;MAGEC2"
"formic acid BOSS","2/186",0.407580690923659,0.872592786122636,0,0,1.44433019976498,1.29630997106213,"IGFBP1;FEZF1"
"latamoxef HL60 UP","10/1196",0.408425408721299,0.872592786122636,0,0,1.12406649000241,1.00654081898865,"IGFBP1;CST1;MUC16;ALPP;SAGE1;GAGE2E;COL11A1;APOA2;SSX1;CPN1"
"digoxigenin PC3 DOWN","1/70",0.410153070652153,0.872592786122636,0,0,1.92403462698181,1.71474746394761,"HOXA11"
"ritonavir CTD 00007290","1/70",0.410153070652153,0.872592786122636,0,0,1.92403462698181,1.71474746394761,"NPSR1"
"D-Arginine BOSS","2/187",0.410193808022236,0.872592786122636,0,0,1.43644996347699,1.28005723283729,"IGFBP1;CGB5"
"acetic acid BOSS","2/187",0.410193808022236,0.872592786122636,0,0,1.43644996347699,1.28005723283729,"IGFBP1;FEZF1"
"Hydrogen BOSS","2/187",0.410193808022236,0.872592786122636,0,0,1.43644996347699,1.28005723283729,"MMP8;FEZF1"
"Perfluorooctanesulfonic acid CTD 00002876","1/71",0.414592451973056,0.872592786122636,0,0,1.89645254074784,1.66974924751415,"APOA2"
"fluoxetine CTD 00005988","1/71",0.414592451973056,0.872592786122636,0,0,1.89645254074784,1.66974924751415,"HTR2C"
"PHOSPHINE CTD 00006547","1/71",0.414592451973056,0.872592786122636,0,0,1.89645254074784,1.66974924751415,"CST1"
"clozapine BOSS","1/71",0.414592451973056,0.872592786122636,0,0,1.89645254074784,1.66974924751415,"HTR2C"
"GLYCOPROTEIN BOSS","2/189",0.415403252129953,0.872592786122636,0,0,1.42094233270704,1.24830570939816,"MUC16;FEZF1"
"D-Norepinephrine d-bitartrate BOSS","2/190",0.417999453463735,0.872592786122636,0,0,1.41331224841863,1.2327971590847,"IGFBP1;HTR2C"
"cholesterol BOSS","2/190",0.417999453463735,0.872592786122636,0,0,1.41331224841863,1.2327971590847,"IGFBP1;APOA2"
"harmine PC3 UP","1/72",0.418998642142041,0.872592786122636,0,0,1.86964741468948,1.62638310199233,"HOXA11"
"nitric oxide BOSS","2/191",0.420589892517788,0.872592786122636,0,0,1.40576290576291,1.21752710161237,"IGFBP1;MMP3"
"formaldehyde BOSS","2/191",0.420589892517788,0.872592786122636,0,0,1.40576290576291,1.21752710161237,"IGFBP1;FEZF1"
"Benzo[b]fluoranthene CTD 00000306","1/73",0.423371887512257,0.872592786122636,0,0,1.84358687546607,1.58457088280137,"IGFBP1"
"methazolamide HL60 UP","3/316",0.423557246826941,0.872592786122636,0,0,1.27384755819261,1.09431988884833,"SAGE1;GAGE2E;SSX1"
"iopromide HL60 UP","2/193",0.425753245868512,0.872592786122636,0,0,1.39090137257677,1.18768419430157,"GAGE2E;SSX1"
"cerivastatin BOSS","2/193",0.425753245868512,0.872592786122636,0,0,1.39090137257677,1.18768419430157,"IGFBP1;MMP3"
"Simvastatin and niacin BOSS","2/193",0.425753245868512,0.872592786122636,0,0,1.39090137257677,1.18768419430157,"IGFBP1;MMP3"
"imidurea PC3 DOWN","1/74",0.427712432849239,0.872592786122636,0,0,1.81824032361864,1.54423913451851,"SSX1"
"17-Hydroxy-17-methylandrost-4-en-3-one BOSS","2/194",0.428326044162586,0.872592786122636,0,0,1.38358671171171,1.17310247878722,"IGFBP1;CGB5"
"UNII-CXY7B3Q98Z BOSS","2/195",0.43089284828167,0.872592786122636,0,0,1.37634785044111,1.15874151820459,"IGFBP1;CGB5"
"TOSYLPHENYLALANYL CHLOROMETHYL KETONE CTD 00006910","1/75",0.432020520984081,0.872592786122636,0,0,1.79357881371304,1.50531875397219,"NPSR1"
"propofol BOSS","1/75",0.432020520984081,0.872592786122636,0,0,1.79357881371304,1.50531875397219,"FEZF1"
"2-Butanone BOSS","2/196",0.433453603039762,0.872592786122636,0,0,1.3691836166063,1.14459713616113,"IGFBP1;MMP3"
"water BOSS","2/196",0.433453603039762,0.872592786122636,0,0,1.3691836166063,1.14459713616113,"IGFBP1;MMP3"
"LAMININ BOSS","2/197",0.436008254611057,0.872592786122636,0,0,1.36209286209286,1.13066525285882,"IGFBP1;MMP3"
"tamoxifen BOSS","2/197",0.436008254611057,0.872592786122636,0,0,1.36209286209286,1.13066525285882,"IGFBP1;MUC16"
"AC1L1FUW CTD 00002630","1/76",0.436296393061318,0.872592786122636,0,0,1.76957494407159,1.46774467919657,"SLCO1B3"
"canavanine MCF7 DOWN","1/76",0.436296393061318,0.872592786122636,0,0,1.76957494407159,1.46774467919657,"SSX1"
"iodine BOSS","1/76",0.436296393061318,0.872592786122636,0,0,1.76957494407159,1.46774467919657,"IGFBP1"
"kainic acid BOSS","1/76",0.436296393061318,0.872592786122636,0,0,1.76957494407159,1.46774467919657,"IGFBP1"
"Acid red 87 BOSS","2/198",0.438556750220459,0.874852898635657,0,0,1.35507446221732,1.11694188332922,"IGFBP1;MMP3"
"doxorubicin BOSS","2/200",0.443635068103426,0.875620766504139,0,0,1.34125034125034,1.0901052026517,"IGFBP1;MUC16"
"dopamine BOSS","2/200",0.443635068103426,0.875620766504139,0,0,1.34125034125034,1.0901052026517,"IGFBP1;HTR2C"
"scopolamine PC3 UP","4/454",0.444065300484429,0.875620766504139,0,0,1.18112633181126,0.958819049710748,"PIWIL1;ALPP;MAGEA11;SSX1"
"Dibenz[a,h]anthracene CTD 00001246","1/78",0.444752444465265,0.875620766504139,0,0,1.72343763618931,1.3963937262363,"IGFBP1"
"quercetin PC3 UP","1/78",0.444752444465265,0.875620766504139,0,0,1.72343763618931,1.3963937262363,"SSX1"
"chlorzoxazone HL60 UP","4/455",0.445729434111926,0.875620766504139,0,0,1.17844667861374,0.952235779282781,"IBSP;ALPP;CGB5;CTAG2"
"isoproterenol CTD 00006175","1/79",0.448933097070312,0.879679503373819,0,0,1.70125623816899,1.36250448907964,"ALPP"
"Pentadecafluorooctanoic acid CTD 00001078","2/203",0.451205119947553,0.879679503373819,0,0,1.32102998520909,1.05131956198606,"ALPP;APOA2"
"Vitamin D3 BOSS","2/203",0.451205119947553,0.879679503373819,0,0,1.32102998520909,1.05131956198606,"IGFBP1;FGF19"
"alimemazine HL60 UP","1/81",0.457200826493695,0.881573322000468,0,0,1.65855704697987,1.29804071330836,"SSX1"
"mifepristone CTD 00007083","3/334",0.45903163175333,0.881573322000468,0,0,1.20346507182934,0.93706141837321,"NPSR1;ESM1;MMP3"
"cyclopenthiazide PC3 UP","3/335",0.460976537908103,0.881573322000468,0,0,1.19977870666339,0.929118386067907,"ALPP;SAGE1;SSX1"
"Apocarotenal CTD 00000185","1/82",0.461288366163036,0.881573322000468,0,0,1.63799817714807,1.26737145558229,"HOXC10"
"clioquinol CTD 00006162","1/82",0.461288366163036,0.881573322000468,0,0,1.63799817714807,1.26737145558229,"MMP3"
"yohimbic acid PC3 DOWN","1/82",0.461288366163036,0.881573322000468,0,0,1.63799817714807,1.26737145558229,"SSX1"
"nicotinamide adenine dinucleotide BOSS","1/82",0.461288366163036,0.881573322000468,0,0,1.63799817714807,1.26737145558229,"IGFBP1"
"MANGANESE BOSS","1/82",0.461288366163036,0.881573322000468,0,0,1.63799817714807,1.26737145558229,"IGFBP1"
"metformin CTD 00006282","1/83",0.465345328307189,0.88713616775804,0,0,1.61794074316582,1.23768504110126,"IGFBP1"
"NSC94017 CTD 00005320","1/84",0.469371940098774,0.888249099355626,0,0,1.5983666208458,1.20894021864091,"ALPP"
"Lead(II) acetate CTD 00000394","1/84",0.469371940098774,0.888249099355626,0,0,1.5983666208458,1.20894021864091,"WNT2"
"172889-27-9 BOSS","1/84",0.469371940098774,0.888249099355626,0,0,1.5983666208458,1.20894021864091,"IGFBP1"
"lobeline HL60 UP","3/340",0.470656283560211,0.888507227989277,0,0,1.1816750439048,0.890542466777599,"GAGE2E;CGB5;CTAG2"
"Isoflavone BOSS","1/85",0.473368427065613,0.88961669562607,0,0,1.57925854905721,1.18109790214355,"IGFBP1"
"(-)-Epigallocatechin gallate BOSS","2/212",0.473562352528781,0.88961669562607,0,0,1.26383526383526,0.944681081423629,"IGFBP1;FEZF1"
"chitosamine CTD 00006030","1/86",0.477335013154614,0.88961669562607,0,0,1.56060007895776,1.15412103390595,"MMP3"
"nifedipine CTD 00006395","1/86",0.477335013154614,0.88961669562607,0,0,1.56060007895776,1.15412103390595,"APOA2"
"Edetate sodium BOSS","1/86",0.477335013154614,0.88961669562607,0,0,1.56060007895776,1.15412103390595,"FEZF1"
"alsterpaullone PC3 UP","1/87",0.481271920504091,0.88961669562607,0,0,1.5423755267676,1.12797445878462,"HOXA11"
"calcitriol BOSS","1/87",0.481271920504091,0.88961669562607,0,0,1.5423755267676,1.12797445878462,"IGFBP1"
"Pioglitazone BOSS","1/87",0.481271920504091,0.88961669562607,0,0,1.5423755267676,1.12797445878462,"IGFBP1"
"oxyphenbutazone BOSS","2/217",0.485746215831479,0.88961669562607,0,0,1.23412947831552,0.891126614974119,"IGFBP1;FEZF1"
"etretinate BOSS","1/89",0.48905757982953,0.88961669562607,0,0,1.50716900549115,1.07804038014939,"IGFBP1"
"Chlorophenothane CTD 00005755","1/90",0.492906768065308,0.88961669562607,0,0,1.49015911318905,1.05419106131264,"MMP3"
"helveticoside PC3 DOWN","1/91",0.496727150156281,0.88961669562607,0,0,1.47352721849366,1.03104820957433,"HOXA11"
"ampicillin CTD 00005394","1/91",0.496727150156281,0.88961669562607,0,0,1.47352721849366,1.03104820957433,"ESM1"
"sulpiride PC3 UP","1/91",0.496727150156281,0.88961669562607,0,0,1.47352721849366,1.03104820957433,"SSX1"
"Eicosapentaenoic acid BOSS","1/91",0.496727150156281,0.88961669562607,0,0,1.47352721849366,1.03104820957433,"IGFBP1"
"9,10-Phenanthrenequinone TTD 00001360","1/91",0.496727150156281,0.88961669562607,0,0,1.47352721849366,1.03104820957433,"NPSR1"
"L-carnitine BOSS","1/91",0.496727150156281,0.88961669562607,0,0,1.47352721849366,1.03104820957433,"IGFBP1"
"LITHIUM BOSS","1/91",0.496727150156281,0.88961669562607,0,0,1.47352721849366,1.03104820957433,"IGFBP1"
"methotrexate CTD 00006299","5/619",0.497031257303993,0.88961669562607,0,0,1.08031000786252,0.755247279164856,"CST1;ALPP;FGF19;MMP3;MAGEA6"
"camptothecin MCF7 UP","2/222",0.497755298293933,0.88961669562607,0,0,1.20577395577396,0.841204211070888,"LEFTY1;HOXC13"
"bezafibrate CTD 00005506","1/92",0.500518940311764,0.88961669562607,0,0,1.45726085994542,1.00858457793684,"APOA2"
"tolazoline PC3 UP","2/224",0.502509129220051,0.88961669562607,0,0,1.19478938397857,0.822184124957223,"ALPP;SSX1"
"Deguelin CTD 00003487","1/93",0.504282351060336,0.88961669562607,0,0,1.44134811788737,0.986774231330676,"WNT2"
"resveratrol BOSS","2/225",0.504875260398214,0.88961669562607,0,0,1.18937098533511,0.812868332074871,"IGFBP1;MMP3"
"levodopa BOSS","1/94",0.508017593408656,0.88961669562607,0,0,1.42577758533593,0.965592470285837,"IGFBP1"
"meprobamate BOSS","1/94",0.508017593408656,0.88961669562607,0,0,1.42577758533593,0.965592470285837,"IGFBP1"
"clidinium bromide HL60 UP","2/227",0.509585823668654,0.88961669562607,0,0,1.17867867867868,0.794614474506476,"CST1;SSX1"
"UNII-768N7QO4KH BOSS","1/95",0.51172487679455,0.88961669562607,0,0,1.41053834071112,0.945015760341747,"IGFBP1"
"methylene blue BOSS","1/95",0.51172487679455,0.88961669562607,0,0,1.41053834071112,0.945015760341747,"NPSR1"
"tretinoin MCF7 UP","1/96",0.515404409102495,0.88961669562607,0,0,1.39561992228894,0.925021665999784,"HOXC13"
"hydroxyurea CTD 00006132","1/96",0.515404409102495,0.88961669562607,0,0,1.39561992228894,0.925021665999784,"MAGEA1"
"DL-PHENYLALANINE BOSS","1/96",0.515404409102495,0.88961669562607,0,0,1.39561992228894,0.925021665999784,"IGFBP1"
"tetracycline BOSS","1/96",0.515404409102495,0.88961669562607,0,0,1.39561992228894,0.925021665999784,"IGFBP1"
"luteolin BOSS","1/96",0.515404409102495,0.88961669562607,0,0,1.39561992228894,0.925021665999784,"IGFBP1"
"zalcitabine PC3 UP","7/902",0.517858646279897,0.88961669562607,0,0,1.03672305348283,0.682218671547884,"PIWIL1;ALPP;SAGE1;APOA2;MAGEA11;SSX1;CPN1"
"hydrocortisone CTD 00006117","1/97",0.519056396573218,0.88961669562607,0,0,1.38101230425056,0.905588789327754,"IGFBP1"
"apigenin BOSS","1/97",0.519056396573218,0.88961669562607,0,0,1.38101230425056,0.905588789327754,"NPSR1"
"Gefitinib BOSS","1/97",0.519056396573218,0.88961669562607,0,0,1.38101230425056,0.905588789327754,"IGFBP1"
"Erlotinib BOSS","1/98",0.522681044170309,0.88961669562607,0,0,1.36670587421297,0.88669671138027,"IGFBP1"
"Omega-3 Fatty Acids BOSS","1/98",0.522681044170309,0.88961669562607,0,0,1.36670587421297,0.88669671138027,"IGFBP1"
"prednisolone BOSS","1/98",0.522681044170309,0.88961669562607,0,0,1.36670587421297,0.88669671138027,"IGFBP1"
"1-NITROPYRENE CTD 00001569","2/234",0.5258424609148,0.88961669562607,0,0,1.14270736253495,0.73447928823525,"ESM1;WNT2"
"rofecoxib CTD 00003631","1/99",0.526278555122192,0.88961669562607,0,0,1.35269141213532,0.86832593957253,"MMP3"
"33258 Hoechst BOSS","1/99",0.526278555122192,0.88961669562607,0,0,1.35269141213532,0.86832593957253,"IGFBP1"
"Toxoflavin TTD 00011503","1/99",0.526278555122192,0.88961669562607,0,0,1.35269141213532,0.86832593957253,"NPSR1"
"Calcimycin CTD 00005287","1/99",0.526278555122192,0.88961669562607,0,0,1.35269141213532,0.86832593957253,"NPSR1"
"N-acetyl-L-aspartic acid PC3 DOWN","1/100",0.529849131261317,0.88961669562607,0,0,1.33896007050369,0.850457856372934,"SSX1"
"ACMC-20mvek CTD 00002629","1/100",0.529849131261317,0.88961669562607,0,0,1.33896007050369,0.850457856372934,"SLCO1B3"
"Hydroxyzine dihydrochloride BOSS","1/100",0.529849131261317,0.88961669562607,0,0,1.33896007050369,0.850457856372934,"IGFBP1"
"D-Sorbitol BOSS","1/100",0.529849131261317,0.88961669562607,0,0,1.33896007050369,0.850457856372934,"IGFBP1"
"metronidazole PC3 UP","10/1316",0.529862140418112,0.88961669562607,0,0,1.01422008313279,0.644170139804328,"MAGEA12;IBSP;ALPP;GAGE2E;MAGEA1;APOA2;HTR2C;CTAG2;WNT2;MAGEA3"
"myo-inositol BOSS","1/101",0.533392972965815,0.891676373813263,0,0,1.3255033557047,0.833074672276915,"IGFBP1"
"NSC 95397 TTD 00009745","1/101",0.533392972965815,0.891676373813263,0,0,1.3255033557047,0.833074672276915,"NPSR1"
"losartan BOSS","1/102",0.536910279015415,0.892312445951992,0,0,1.31231311050568,0.816159381944901,"IGFBP1"
"lactose BOSS","1/102",0.536910279015415,0.892312445951992,0,0,1.31231311050568,0.816159381944901,"IGFBP1"
"8-HYDROXYQUINOLINE CTD 00007045","2/239",0.537232041102879,0.892312445951992,0,0,1.11831451704869,0.694836959059872,"IGFBP1;ESM1"
"Decabromodiphenyl oxide CTD 00000574","1/104",0.543866072137421,0.899470811611889,0,0,1.28670098390565,0.783668133648281,"SPDYC"
"beta-carotene CTD 00007253","1/104",0.543866072137421,0.899470811611889,0,0,1.28670098390565,0.783668133648281,"HOXC10"
"MAGNESIUM BOSS","1/105",0.547304949580397,0.901306448883462,0,0,1.27426432627775,0.768061723279694,"IGFBP1"
"L-arginine BOSS","1/105",0.547304949580397,0.901306448883462,0,0,1.27426432627775,0.768061723279694,"IGFBP1"
"Dasatinib BOSS","1/106",0.550718072249174,0.905001672868069,0,0,1.26206455736657,0.752862230729084,"IGFBP1"
"1,10-phenanthroline CTD 00001181","1/107",0.554105631596663,0.906718306249084,0,0,1.25009497277447,0.738055996492957,"MMP8"
"9,10-Phenanthrenequinone CTD 00000222","1/107",0.554105631596663,0.906718306249084,0,0,1.25009497277447,0.738055996492957,"NPSR1"
"clomipramine PC3 DOWN","1/108",0.557467817832854,0.910295550638458,0,0,1.2383491187355,0.723629930638681,"PRAME"
"celecoxib BOSS","1/109",0.560804819708212,0.912107027807508,0,0,1.22682078051206,0.709571484778776,"MMP3"
"Medroxyprogesterone acetate CTD 00006623","3/389",0.560934037773093,0.912107027807508,0,0,1.0290789891086,0.594964034650436,"IGFBP1;NPSR1;HOXA11"
"HEMATOXYLIN BOSS","2/251",0.563797738393327,0.912594913450447,0,0,1.06376858786497,0.60960292024928,"IGFBP1;MMP3"
"butyric acid BOSS","1/110",0.56411682476824,0.912594913450447,0,0,1.21550397143033,0.695868624652279,"IGFBP1"
"hexachlorophene","1/111",0.567404018851771,0.912594913450447,0,0,1.20439292251373,0.682509805917088,"HTR2C"
"Pioglitazone CTD 00002515","1/111",0.567404018851771,0.912594913450447,0,0,1.20439292251373,0.682509805917088,"SLCO1B3"
"thymidine BOSS","1/111",0.567404018851771,0.912594913450447,0,0,1.20439292251373,0.682509805917088,"IGFBP1"
"apigenin CTD 00007429","1/112",0.570666586705447,0.912594913450447,0,0,1.1934820726767,0.669483948964383,"NPSR1"
"buflomedil PC3 UP","1/112",0.570666586705447,0.912594913450447,0,0,1.1934820726767,0.669483948964383,"SSX1"
"beta-Levulose BOSS","1/112",0.570666586705447,0.912594913450447,0,0,1.1934820726767,0.669483948964383,"IGFBP1"
