"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Cefatrizine Up","8/246",0.000548661927714723,0.0237264737078132,0,0,4.64244289265002,34.8555917029531,"CRNN;SERPINB3;SPRR3;KRT13;MAL;RHCG;TMPRSS11E;CLCA4"
"RAN-30 Up","8/246",0.000548661927714723,0.0237264737078132,0,0,4.64244289265002,34.8555917029531,"SERPINB3;SPRR3;SCEL;KRT13;KLK13;RHCG;TMPRSS11E;CLCA4"
"Sulfamethizole Up","8/246",0.000548661927714723,0.0237264737078132,0,0,4.64244289265002,34.8555917029531,"DEFA6;DEFA5;MAL;ALDOB;GBA3;APOB;CYP3A4;SPRR2B"
"Roxarsone Up","8/246",0.000548661927714723,0.0237264737078132,0,0,4.64244289265002,34.8555917029531,"FLG;CSTA;KRT1;SPINK5;AQP4;CWH43;IVL;SLURP1"
"Cortisol Up","8/246",0.000548661927714723,0.0237264737078132,0,0,4.64244289265002,34.8555917029531,"GKN1;KRT1;MTTP;APOC3;ALDOB;APOB;CYP3A4;SPRR2B"
"Eseroline Up","8/246",0.000548661927714723,0.0237264737078132,0,0,4.64244289265002,34.8555917029531,"SERPINB3;SPRR3;CSTA;KRT13;KLK13;RHCG;SPRR2B;CLCA4"
"Cadmium Up","8/246",0.000548661927714723,0.0237264737078132,0,0,4.64244289265002,34.8555917029531,"CRNN;SERPINB3;SPRR3;CSTA;KRT13;MAL;RHCG;SPRR2B"
"L-13 Up","8/246",0.000548661927714723,0.0237264737078132,0,0,4.64244289265002,34.8555917029531,"SERPINB3;SPRR3;SCEL;KRT1;CRCT1;MAL;APOA1;SPRR2B"
"SA-441181 Up","8/246",0.000548661927714723,0.0237264737078132,0,0,4.64244289265002,34.8555917029531,"SERPINB3;DEFA6;DEFA5;KRT13;ZG16;ALDOB;RHCG;CLCA4"
"Prazosin Down","8/246",0.000548661927714723,0.0237264737078132,0,0,4.64244289265002,34.8555917029531,"FLG;CSTA;KRT1;DEFA5;ALDOB;RHCG;SPRR2B;SLURP1"
"ATPA Down","8/246",0.000548661927714723,0.0237264737078132,0,0,4.64244289265002,34.8555917029531,"CRNN;SERPINB3;SPRR3;KRT13;MAL;ADH7;SPRR2B;CLCA4"
"Glycopyrrolate Down","8/246",0.000548661927714723,0.0237264737078132,0,0,4.64244289265002,34.8555917029531,"SPRR3;SCEL;CSTA;SPINK5;CRCT1;KRT13;TMPRSS11E;SPRR2B"
"Z160 Down","8/246",0.000548661927714723,0.0237264737078132,0,0,4.64244289265002,34.8555917029531,"SCEL;CSTA;KRT13;KLK13;MAL;RHCG;SPRR2B;SLURP1"
"Formoterol Up","8/247",0.000563487402269013,0.0237264737078132,0,0,4.6227827214332,34.5847275403692,"FLG;SERPINB3;SPRR3;SCEL;CSTA;KRT13;KLK13;RHCG"
"Pioglitazone Up","8/247",0.000563487402269013,0.0237264737078132,0,0,4.6227827214332,34.5847275403692,"FLG;SPRR3;CSTA;CRCT1;APOA1;APOC3;APOB;SPRR2B"
"HA-14-1 Up","8/247",0.000563487402269013,0.0237264737078132,0,0,4.6227827214332,34.5847275403692,"SERPINB3;SPRR3;SCEL;KRT1;SPINK5;SPRR2B;CLCA4;IVL"
"Butyrolactone Up","8/247",0.000563487402269013,0.0237264737078132,0,0,4.6227827214332,34.5847275403692,"FLG;KRT1;SPINK5;KRT13;RHCG;SPRR2B;IVL;SLURP1"
"BG-1019 Up","8/247",0.000563487402269013,0.0237264737078132,0,0,4.6227827214332,34.5847275403692,"SPRR3;CSTA;KRT13;KLK13;RHCG;TMPRSS11E;SPRR2B;IVL"
"LY-2334737 Up","8/247",0.000563487402269013,0.0237264737078132,0,0,4.6227827214332,34.5847275403692,"CRNN;SERPINB3;SPRR3;CSTA;SPINK5;KRT13;RHCG;CLCA4"
"Phenanthridone Down","8/247",0.000563487402269013,0.0237264737078132,0,0,4.6227827214332,34.5847275403692,"SERPINB3;SPRR3;SCEL;KRT1;SPINK5;KRT13;SPRR2B;IVL"
"Purvalanol-A Down","8/247",0.000563487402269013,0.0237264737078132,0,0,4.6227827214332,34.5847275403692,"SERPINB3;SPRR3;SCEL;SPINK5;KRT13;RHCG;TMPRSS11E;SPRR2B"
"Altizide Down","8/247",0.000563487402269013,0.0237264737078132,0,0,4.6227827214332,34.5847275403692,"SERPINB3;CSTA;KRT1;CRCT1;APOA1;APOC3;RHCG;APOB"
"Etoricoxib Down","8/247",0.000563487402269013,0.0237264737078132,0,0,4.6227827214332,34.5847275403692,"SPRR3;SCEL;KRT1;SPINK5;CRCT1;SPRR2B;IVL;SLURP1"
"Ambrisentan Down","8/247",0.000563487402269013,0.0237264737078132,0,0,4.6227827214332,34.5847275403692,"SERPINB3;SPRR3;CSTA;KRT1;SPINK5;APOB;SPRR2B;IVL"
"Pralidoxim Down","8/247",0.000563487402269013,0.0237264737078132,0,0,4.6227827214332,34.5847275403692,"CRNN;SERPINB3;SPRR3;KRT1;SPINK5;KRT13;RHCG;IVL"
"Pinaverium Down","8/247",0.000563487402269013,0.0237264737078132,0,0,4.6227827214332,34.5847275403692,"CRNN;SPRR3;SCEL;KRT13;KLK13;RHCG;SPRR2B;TGM3"
"Boldine Up","8/248",0.000578635603427817,0.0237264737078132,0,0,4.60328638497653,34.3167525808015,"SPRR3;SCEL;CSTA;DEFA6;DEFA5;KRT13;TMPRSS11E;SPRR2B"
"Aristolochic-Acid Up","8/248",0.000578635603427817,0.0237264737078132,0,0,4.60328638497653,34.3167525808015,"SERPINB3;SPRR3;CSTA;KRT1;SPINK5;KRT13;RHCG;SPRR2B"
"KIN001-127 Up","8/248",0.000578635603427817,0.0237264737078132,0,0,4.60328638497653,34.3167525808015,"CRNN;KRT1;SPINK5;CRCT1;RHCG;SPRR2B;IVL;SLURP1"
"IU1 Up","8/248",0.000578635603427817,0.0237264737078132,0,0,4.60328638497653,34.3167525808015,"SERPINB3;SPRR3;CSTA;KRT1;SPINK5;KRT13;MAL;SPRR2B"
"SA-1459430 Up","8/248",0.000578635603427817,0.0237264737078132,0,0,4.60328638497653,34.3167525808015,"CSTA;DEFA6;DEFA5;KRT13;GCG;ZG16;APOB;CLCA4"
"CPI-613 Up","8/248",0.000578635603427817,0.0237264737078132,0,0,4.60328638497653,34.3167525808015,"SPRR3;SPINK5;KRT13;KLK13;RHCG;TMPRSS11E;SPRR2B;TGM3"
"DCEBIO Down","8/248",0.000578635603427817,0.0237264737078132,0,0,4.60328638497653,34.3167525808015,"SERPINB3;SPRR3;CSTA;CRCT1;KRT13;KLK13;RHCG;SPRR2B"
"Domperidone Down","8/248",0.000578635603427817,0.0237264737078132,0,0,4.60328638497653,34.3167525808015,"CRNN;SPRR3;SCEL;CSTA;CRCT1;KRT13;RHCG;TMPRSS11E"
"Fatostatin Down","8/248",0.000578635603427817,0.0237264737078132,0,0,4.60328638497653,34.3167525808015,"CRNN;SCEL;CSTA;CRCT1;RHCG;SPRR2B;TGM3;CLCA4"
"PSH-012 Down","8/248",0.000578635603427817,0.0237264737078132,0,0,4.60328638497653,34.3167525808015,"CRNN;CSTA;SPINK5;KRT13;KLK13;RHCG;SPRR2B;CLCA4"
"Metaraminol Down","8/248",0.000578635603427817,0.0237264737078132,0,0,4.60328638497653,34.3167525808015,"SERPINB3;SPRR3;CSTA;SPINK5;KRT13;RHCG;SPRR2B;CLCA4"
"Simeprevir Down","8/248",0.000578635603427817,0.0237264737078132,0,0,4.60328638497653,34.3167525808015,"DEFA6;MTTP;DEFA5;APOA1;APOC3;ALDOB;GBA3;APOB"
"Terguride Up","8/249",0.000594111730636755,0.0237264737078132,0,0,4.58395184384314,34.0516257090494,"CRNN;SERPINB3;SCEL;KRT1;KRT13;KLK13;RHCG;TMPRSS11E"
"Lidocaine Up","8/249",0.000594111730636755,0.0237264737078132,0,0,4.58395184384314,34.0516257090494,"SERPINB3;SPRR3;CSTA;DEFA6;MAL;APOA1;ALDOB;RHCG"
"Caprolactam Up","8/249",0.000594111730636755,0.0237264737078132,0,0,4.58395184384314,34.0516257090494,"SERPINB3;SCEL;KRT1;SPINK5;RHCG;SPRR2B;IVL;SLURP1"
"Prasugrel Up","8/249",0.000594111730636755,0.0237264737078132,0,0,4.58395184384314,34.0516257090494,"SERPINB3;CRCT1;APOA1;APOC3;ALDOB;GBA3;APOB;SPRR2B"
"Cleviprex Up","8/249",0.000594111730636755,0.0237264737078132,0,0,4.58395184384314,34.0516257090494,"SERPINB3;SPRR3;SPINK5;CRCT1;RHCG;SPRR2B;TGM3;IVL"
"SB-205384 Down","8/249",0.000594111730636755,0.0237264737078132,0,0,4.58395184384314,34.0516257090494,"SPRR3;KRT1;KRT13;GCG;RHCG;TMPRSS11E;CLCA4;IVL"
"BI-9564 Down","8/249",0.000594111730636755,0.0237264737078132,0,0,4.58395184384314,34.0516257090494,"CSTA;DEFA6;DEFA5;APOA1;ALDOB;GBA3;APOB;CYP3A4"
"Olaparib Up","8/250",0.000609921032718875,0.023804247578102,0,0,4.5647770923059,33.7893065528431,"CRNN;SERPINB3;SPRR3;CSTA;KRT13;RHCG;TMPRSS11E;SPRR2B"
"SA-1463839 Up","8/250",0.000609921032718875,0.023804247578102,0,0,4.5647770923059,33.7893065528431,"CRNN;SERPINB3;SPRR3;CSTA;SPINK5;KRT13;RHCG;CLCA4"
"Midostaurin Down","8/250",0.000609921032718875,0.023804247578102,0,0,4.5647770923059,33.7893065528431,"SPRR3;CSTA;KRT13;MAL;APOA1;APOC3;RHCG;APOB"
"UMB-32 Down","8/250",0.000609921032718875,0.023804247578102,0,0,4.5647770923059,33.7893065528431,"SPRR3;SCEL;SPINK5;CRCT1;APOA1;APOC3;APOB;SPRR2B"
"Atrazine Down","7/238",0.00215814849409031,0.0701468285066052,0,0,4.15744861199407,25.5205174436885,"KRT1;SPINK5;CRCT1;RHCG;APOB;SPRR2B;IVL"
"Phenindione Up","7/239",0.00220958220449811,0.0701468285066052,0,0,4.13931757897275,25.3117276006107,"CRNN;SERPINB3;CRCT1;KRT13;KLK13;RHCG;TMPRSS11E"
"DDR1-IN-1 Down","7/240",0.00226195861104859,0.0701468285066052,0,0,4.12134217713617,25.1052556042131,"KRT1;SPINK5;DEFA5;GCG;CWH43;ZG16;CLCA4"
"Iopromide Down","7/241",0.00231528924961782,0.0701468285066052,0,0,4.10352041121272,24.9010673110096,"SPINK5;MTTP;APOA1;APOC3;GBA3;APOB;CYP3A4"
"Aminoresveratrol Down","7/241",0.00231528924961782,0.0701468285066052,0,0,4.10352041121272,24.9010673110096,"CRNN;SPRR3;KRT1;SPINK5;KRT13;RHCG;SPRR2B"
"Fenoprofen Up","7/242",0.00236958570867568,0.0701468285066052,0,0,4.08585031989287,24.6991292125894,"CRNN;SERPINB3;SPINK5;KLK13;APOA1;TMPRSS11E;CLCA4"
"SA-1459224 Up","7/242",0.00236958570867568,0.0701468285066052,0,0,4.08585031989287,24.6991292125894,"SERPINB3;SPRR3;SPINK5;ZG16;RHCG;SPRR2B;CLCA4"
"MW-SHH-98 Up","7/242",0.00236958570867568,0.0701468285066052,0,0,4.08585031989287,24.6991292125894,"SERPINB3;CSTA;KLK13;RHCG;TMPRSS11E;SPRR2B;CLCA4"
"LM-1685 Down","7/242",0.00236958570867568,0.0701468285066052,0,0,4.08585031989287,24.6991292125894,"CRNN;ENDOU;CRCT1;KLK13;ALDOB;RHCG;TGM3"
"SA-247582 Down","7/242",0.00236958570867568,0.0701468285066052,0,0,4.08585031989287,24.6991292125894,"CRNN;SPINK5;CRCT1;KRT13;AQP4;RHCG;SPRR2B"
"KN-62 Up","7/243",0.00242485962661778,0.0701468285066052,0,0,4.06832997510964,24.499408424518,"SPRR3;SCEL;CSTA;CRCT1;RHCG;TMPRSS11E;SLURP1"
"STO-609 Up","7/243",0.00242485962661778,0.0701468285066052,0,0,4.06832997510964,24.499408424518,"SPRR3;CSTA;KRT1;SPINK5;RHCG;SPRR2B;IVL"
"Bethanechol Up","7/243",0.00242485962661778,0.0701468285066052,0,0,4.06832997510964,24.499408424518,"CRNN;SPRR3;SCEL;CRCT1;KRT13;CWH43;RHCG"
"YM-09151-2 Up","7/243",0.00242485962661778,0.0701468285066052,0,0,4.06832997510964,24.499408424518,"SERPINB3;DEFA6;MTTP;DEFA5;ZG16;ALDOB;CLCA4"
"SA-1919877 Down","7/243",0.00242485962661778,0.0701468285066052,0,0,4.06832997510964,24.499408424518,"CRNN;CRCT1;KRT13;AQP4;RHCG;TMPRSS11E;CLCA4"
"Heliotrine Up","7/244",0.00248112269300359,0.0701468285066052,0,0,4.05095748133723,24.3018726687136,"FLG;KRT1;SPINK5;CRCT1;KRT13;MAL;IVL"
"Naringin Up","7/244",0.00248112269300359,0.0701468285066052,0,0,4.05095748133723,24.3018726687136,"SERPINB3;SPRR3;CSTA;KRT1;SPINK5;KRT13;SPRR2B"
"KUC104547N Up","7/244",0.00248112269300359,0.0701468285066052,0,0,4.05095748133723,24.3018726687136,"FLG;SCEL;CSTA;KRT1;SPINK5;APOA1;RHCG"
"KM-04644SC Up","7/244",0.00248112269300359,0.0701468285066052,0,0,4.05095748133723,24.3018726687136,"SERPINB3;SPRR3;SPINK5;KRT13;RHCG;TMPRSS11E;CLCA4"
"Tetranitromethane Up","7/244",0.00248112269300359,0.0701468285066052,0,0,4.05095748133723,24.3018726687136,"SERPINB3;DEFA6;DEFA5;KRT13;MAL;ZG16;CLCA4"
"Ivachtin Down","7/244",0.00248112269300359,0.0701468285066052,0,0,4.05095748133723,24.3018726687136,"FLG;SERPINB3;GKN1;KRT1;SPRR2B;IVL;SLURP1"
"Chlordiazepoxide Down","7/244",0.00248112269300359,0.0701468285066052,0,0,4.05095748133723,24.3018726687136,"FLG;SERPINB3;SPRR3;CSTA;SPINK5;CRCT1;SPRR2B"
"Rivaroxaban Down","7/244",0.00248112269300359,0.0701468285066052,0,0,4.05095748133723,24.3018726687136,"CRNN;SPRR3;CSTA;CRCT1;KRT13;MAL;RHCG"
"SA-427604 Down","7/244",0.00248112269300359,0.0701468285066052,0,0,4.05095748133723,24.3018726687136,"CRNN;CRCT1;KRT13;APOA1;RHCG;APOB;SLURP1"
"BML-266 Down","7/244",0.00248112269300359,0.0701468285066052,0,0,4.05095748133723,24.3018726687136,"SERPINB3;SPRR3;SCEL;CSTA;CRCT1;KRT13;RHCG"
"Pirenperone Up","7/245",0.0025383866463468,0.0701468285066052,0,0,4.03373097490745,24.1064902622229,"SPRR3;CSTA;KRT13;KLK13;RHCG;TMPRSS11E;CLCA4"
"CGP-52411 Up","7/245",0.0025383866463468,0.0701468285066052,0,0,4.03373097490745,24.1064902622229,"SERPINB3;SPRR3;KRT1;CRCT1;KRT13;TMPRSS11E;IVL"
"Idoxuridin Up","7/245",0.0025383866463468,0.0701468285066052,0,0,4.03373097490745,24.1064902622229,"SERPINB3;SPRR3;CSTA;SPINK5;CRCT1;RHCG;SPRR2B"
"Amrinone Up","7/245",0.0025383866463468,0.0701468285066052,0,0,4.03373097490745,24.1064902622229,"CRNN;SERPINB3;CSTA;SPINK5;MAL;RHCG;SPRR2B"
"Paricalcitol Up","7/245",0.0025383866463468,0.0701468285066052,0,0,4.03373097490745,24.1064902622229,"CRNN;SERPINB3;SPRR3;SCEL;CSTA;CRCT1;MAL"
"Tamibarotene Down","7/245",0.0025383866463468,0.0701468285066052,0,0,4.03373097490745,24.1064902622229,"FLG;KRT1;SPINK5;CRCT1;CWH43;SPRR2B;SLURP1"
"Fasudil Down","7/245",0.0025383866463468,0.0701468285066052,0,0,4.03373097490745,24.1064902622229,"FLG;SPRR3;CSTA;CRCT1;KRT13;RHCG;SPRR2B"
"N-methylquipazine Down","7/245",0.0025383866463468,0.0701468285066052,0,0,4.03373097490745,24.1064902622229,"SCEL;KRT1;CRCT1;RHCG;TMPRSS11E;SPRR2B;CLCA4"
"Etofenamate Down","7/245",0.0025383866463468,0.0701468285066052,0,0,4.03373097490745,24.1064902622229,"CRNN;SPRR3;KRT13;KLK13;MAL;RHCG;TMPRSS11E"
"Hexachlorobenzene Down","7/245",0.0025383866463468,0.0701468285066052,0,0,4.03373097490745,24.1064902622229,"FLG;GYS2;SERPINB3;CSTA;KRT1;KLK13;SPRR2B"
"GALR2 GALANIN Down","7/245",0.0025383866463468,0.0701468285066052,0,0,4.03373097490745,24.1064902622229,"SPRR3;SCEL;CSTA;SPINK5;CRCT1;KRT13;SPRR2B"
"KU-60019 Down","7/245",0.0025383866463468,0.0701468285066052,0,0,4.03373097490745,24.1064902622229,"DEFA6;DEFA5;ALDOB;GBA3;RHCG;CYP3A4;SPRR2B"
"ML-204 Down","7/245",0.0025383866463468,0.0701468285066052,0,0,4.03373097490745,24.1064902622229,"FLG;SERPINB3;SCEL;CSTA;KRT1;MAL;IVL"
"Bepotastine Down","7/245",0.0025383866463468,0.0701468285066052,0,0,4.03373097490745,24.1064902622229,"CRNN;CSTA;KRT13;KLK13;MAL;AQP4;RHCG"
"CP-154526 Down","7/245",0.0025383866463468,0.0701468285066052,0,0,4.03373097490745,24.1064902622229,"SERPINB3;SPRR3;CSTA;KRT13;RHCG;SPRR2B;CLCA4"
"BW-723C86 Up","7/246",0.00259666327344956,0.0701468285066052,0,0,4.01664862334318,23.9132301035861,"CRNN;SPRR3;SPINK5;CRCT1;KRT13;RHCG;ADH7"
"Cilostazol Up","7/246",0.00259666327344956,0.0701468285066052,0,0,4.01664862334318,23.9132301035861,"SERPINB3;SPRR3;CSTA;SPINK5;KRT13;MAL;CLCA4"
"SA-94315 Up","7/246",0.00259666327344956,0.0701468285066052,0,0,4.01664862334318,23.9132301035861,"FLG;SPRR3;SCEL;KRT1;SPINK5;MAL;IVL"
"Monocrotaline Up","7/246",0.00259666327344956,0.0701468285066052,0,0,4.01664862334318,23.9132301035861,"FLG;SCEL;KRT1;SPINK5;CRCT1;KRT13;IVL"
"Trandolapril Up","7/246",0.00259666327344956,0.0701468285066052,0,0,4.01664862334318,23.9132301035861,"FLG;GYS2;CRCT1;KLK13;CWH43;ZG16;TGM3"
"Protoporphyrin-Ix Up","7/246",0.00259666327344956,0.0701468285066052,0,0,4.01664862334318,23.9132301035861,"CSTA;SPINK5;KRT13;ZG16;RHCG;SPRR2B;IVL"
"SA-440772 Up","7/246",0.00259666327344956,0.0701468285066052,0,0,4.01664862334318,23.9132301035861,"CRNN;SPRR3;SPINK5;CRCT1;KRT13;MAL;TGM3"
"Cisplatin Up","7/246",0.00259666327344956,0.0701468285066052,0,0,4.01664862334318,23.9132301035861,"SPRR3;CRCT1;KLK13;APOC3;APOB;CYP3A4;SLURP1"
"Suvorexant Up","7/246",0.00259666327344956,0.0701468285066052,0,0,4.01664862334318,23.9132301035861,"CRNN;SPRR3;KRT13;MAL;ALDOB;RHCG;TMPRSS11E"
"Cromakalim Down","7/246",0.00259666327344956,0.0701468285066052,0,0,4.01664862334318,23.9132301035861,"GYS2;SERPINB3;CSTA;MTTP;KRT13;APOA1;APOB"
"Meptazinol Down","7/246",0.00259666327344956,0.0701468285066052,0,0,4.01664862334318,23.9132301035861,"SERPINB3;CSTA;DEFA6;KRT1;SPINK5;DEFA5;CLCA4"
"Meropenem Down","7/246",0.00259666327344956,0.0701468285066052,0,0,4.01664862334318,23.9132301035861,"DEFA6;DEFA5;APOA1;APOC3;ALDOB;APOB;CYP3A4"
"TNP-470 Down","7/246",0.00259666327344956,0.0701468285066052,0,0,4.01664862334318,23.9132301035861,"CRNN;SCEL;SPINK5;DEFA5;TMPRSS11E;SPRR2B;IVL"
"L-368899 Up","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"CRNN;SERPINB3;SPRR3;SCEL;CRCT1;KRT13;TMPRSS11E"
"Baeomycesic-Acid Up","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"CRNN;SPRR3;CSTA;SPINK5;KRT13;RHCG;TMPRSS11E"
"Proadifen Up","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"SPRR3;KRT1;SPINK5;ALDOB;RHCG;TMPRSS11E;IVL"
"Ro-25-6981 Up","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"SPRR3;SCEL;DEFA5;KRT13;RHCG;APOB;CLCA4"
"Myricetin Up","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"FLG;SERPINB3;CSTA;KRT1;SPINK5;CRCT1;IVL"
"Dimercaptosuccinic-Acid Up","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"FLG;CRNN;KRT1;SPINK5;AQP4;ZG16;TGM3"
"Triphenyl-Tin Up","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"CRNN;SERPINB3;SPRR3;CRCT1;RHCG;SPRR2B;IVL"
"DFCI-LW11 Up","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"FLG;SCEL;CRCT1;APOA1;APOC3;ALDOB;APOB"
"Fidarestat Up","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"SPRR3;CSTA;KRT13;MAL;ZG16;RHCG;CLCA4"
"Reparixin Up","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"SPRR3;DEFA5;KRT13;MAL;ALDOB;RHCG;SPRR2B"
"Floctafenine Up","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"SPRR3;SCEL;SPINK5;KRT13;MAL;RHCG;SPRR2B"
"Rufinamide Up","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"FLG;CSTA;APOA1;CWH43;RHCG;TMPRSS11E;SPRR2B"
"GW-843682X Down","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"CRNN;SERPINB3;SPRR3;CSTA;KRT13;SPRR2B;CLCA4"
"T-0070907 Down","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"CRNN;SERPINB3;SCEL;CSTA;CRCT1;KRT13;RHCG"
"Hydroquinidine Down","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"SERPINB3;SPRR3;SCEL;CSTA;KRT1;SPINK5;CYP3A4"
"Hexamethyleneamiloride Down","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"FLG;SERPINB3;SCEL;KRT1;KLK13;RHCG;SPRR2B"
"EMD-386088 Down","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"FLG;SERPINB3;KRT1;SPINK5;CRCT1;RHCG;SLURP1"
"KU-C103875 Down","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"CSTA;CRCT1;APOA1;APOC3;APOA4;APOB;CLCA4"
"Deferiprone Down","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"FLG;SPRR3;SCEL;CSTA;KRT1;SPINK5;RHCG"
"Tranexamic-Acid Down","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"SERPINB3;SPRR3;SCEL;CSTA;CRCT1;RHCG;SPRR2B"
"Losmapimod Down","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"SERPINB3;SCEL;CSTA;CRCT1;KRT13;MAL;RHCG"
"Ligustilide Down","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"SPRR3;SCEL;CSTA;KRT13;MAL;APOA1;APOB"
"SA-1921574 Down","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"SPRR3;SPINK5;CRCT1;KRT13;AQP4;RHCG;SPRR2B"
"Brexpiprazole Down","7/247",0.00265596440907583,0.0701468285066052,0,0,3.99970862470862,23.7220616590797,"CSTA;MTTP;KRT13;APOC3;AQP4;ALDOB;CLCA4"
"Lobelanidine Up","7/248",0.0027163019350753,0.0701468285066052,0,0,3.9829092069756,23.5329549502201,"SERPINB3;CSTA;SPINK5;KLK13;RHCG;APOB;SPRR2B"
"Didanosine Up","7/248",0.0027163019350753,0.0701468285066052,0,0,3.9829092069756,23.5329549502201,"CRNN;SERPINB3;SCEL;KRT13;RHCG;TMPRSS11E;SPRR2B"
"BI-78D3 Up","7/248",0.0027163019350753,0.0701468285066052,0,0,3.9829092069756,23.5329549502201,"CRNN;SPINK5;KRT13;MAL;ZG16;RHCG;CLCA4"
"Ficz Up","7/248",0.0027163019350753,0.0701468285066052,0,0,3.9829092069756,23.5329549502201,"CRNN;SCEL;CSTA;SPINK5;CRCT1;KRT13;CLCA4"
"Acrylamide Up","7/248",0.0027163019350753,0.0701468285066052,0,0,3.9829092069756,23.5329549502201,"SPRR3;SPINK5;KRT13;MAL;RHCG;SPRR2B;IVL"
"Cianidanol Up","7/248",0.0027163019350753,0.0701468285066052,0,0,3.9829092069756,23.5329549502201,"SERPINB3;SPRR3;SPINK5;KRT13;MAL;RHCG;CLCA4"
"JMW-MITF1 Up","7/248",0.0027163019350753,0.0701468285066052,0,0,3.9829092069756,23.5329549502201,"SPRR3;SCEL;KRT1;CRCT1;RHCG;SPRR2B;IVL"
"AM-92016 Down","7/248",0.0027163019350753,0.0701468285066052,0,0,3.9829092069756,23.5329549502201,"SPRR3;SCEL;CSTA;KRT13;MAL;TMPRSS11E;SPRR2B"
"Eplerenone Down","7/248",0.0027163019350753,0.0701468285066052,0,0,3.9829092069756,23.5329549502201,"SERPINB3;SPRR3;KRT1;SPINK5;CRCT1;KRT13;RHCG"
"Avermectin Down","7/248",0.0027163019350753,0.0701468285066052,0,0,3.9829092069756,23.5329549502201,"FLG;SCEL;CSTA;KRT1;SPINK5;CRCT1;SPRR2B"
"Methylnaltrexone Down","7/248",0.0027163019350753,0.0701468285066052,0,0,3.9829092069756,23.5329549502201,"FLG;SPRR3;KRT1;SPINK5;CRCT1;SPRR2B;IVL"
"SA-96835 Down","7/248",0.0027163019350753,0.0701468285066052,0,0,3.9829092069756,23.5329549502201,"DEFA6;MTTP;DEFA5;ZG16;ALDOB;APOB;CYP3A4"
"ZK-93426 Up","7/249",0.00277768777897753,0.0701468285066052,0,0,3.96624862740565,23.3458805423303,"SPRR3;SPINK5;DEFA5;GCG;ZG16;APOB;CLCA4"
"Nizatidine Up","7/249",0.00277768777897753,0.0701468285066052,0,0,3.96624862740565,23.3458805423303,"CSTA;KLK13;MAL;RHCG;TMPRSS11E;SPRR2B;IVL"
"Memantine Up","7/249",0.00277768777897753,0.0701468285066052,0,0,3.96624862740565,23.3458805423303,"CRNN;SCEL;SPINK5;AQP4;CWH43;TMPRSS11E;CLCA4"
"Selamectin Down","7/249",0.00277768777897753,0.0701468285066052,0,0,3.96624862740565,23.3458805423303,"SPRR3;KRT1;CRCT1;RHCG;APOB;CYP3A4;SPRR2B"
"Eugenol Down","7/249",0.00277768777897753,0.0701468285066052,0,0,3.96624862740565,23.3458805423303,"CRNN;SPRR3;CSTA;KLK13;MAL;ALDOB;SPRR2B"
"Anamorelin Down","7/249",0.00277768777897753,0.0701468285066052,0,0,3.96624862740565,23.3458805423303,"SPRR3;KRT13;MAL;ALDOB;GBA3;RHCG;SPRR2B"
"MF-101 Down","7/249",0.00277768777897753,0.0701468285066052,0,0,3.96624862740565,23.3458805423303,"CRNN;CSTA;KRT13;MAL;RHCG;SPRR2B;CLCA4"
"MW-STK33-2A Down","7/250",0.00284013391296489,0.0714610983448932,0,0,3.94972517194739,23.1608095327618,"CRNN;SERPINB3;CSTA;KRT13;RHCG;TMPRSS11E;CLCA4"
