"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC011 PC3 24H-zafirlukast-10.0","2/43",0.0412951772130808,0.737548993138331,0,0,6.52900461437047,20.8080001254733,"SERPINB13;APOA1"
"CPC006 HA1E 6H-16-hydroxytriptolide-0.08","3/103",0.0424766312694245,0.737548993138331,0,0,4.03061224489796,12.7319028231661,"KLK13;APOA1;TGM3"
"LJP006 HME1 24H-BMS-387032-0.12","3/103",0.0424766312694245,0.737548993138331,0,0,4.03061224489796,12.7319028231661,"CSTA;ZG16;CLCA4"
"CPC002 HCC515 24H-dppe fumarate-10.0","2/44",0.0430533939162003,0.737548993138331,0,0,6.37323037323037,20.0458120858585,"ATP4B;APOA1"
"LJP005 MCF10A 24H-CYT387-10","2/44",0.0430533939162003,0.737548993138331,0,0,6.37323037323037,20.0458120858585,"SERPINB3;CSTA"
"LJP006 MCF7 24H-nintedanib-3.33","2/44",0.0430533939162003,0.737548993138331,0,0,6.37323037323037,20.0458120858585,"SPRR3;CSTA"
"CPC013 HEPG2 6H-BRD-K69569876-10.0","2/44",0.0430533939162003,0.737548993138331,0,0,6.37323037323037,20.0458120858585,"APOA1;CWH43"
"LJP007 MCF7 24H-sutent-3.33","2/44",0.0430533939162003,0.737548993138331,0,0,6.37323037323037,20.0458120858585,"CSTA;MAL"
"CPC018 PHH 24H-BRD-K31491153-10.0","3/104",0.043505754188174,0.737548993138331,0,0,3.99050313194585,12.5096769063499,"KLK13;APOA1;ALDOB"
"CPC006 CL34 6H-manumycin a-10.0","3/104",0.043505754188174,0.737548993138331,0,0,3.99050313194585,12.5096769063499,"ENDOU;ALDOB;APOB"
"CPC014 HT29 6H-t0513-6584-10.0","1/6",0.0441698345932514,0.737548993138331,0,0,26.6375838926174,83.1016220368009,"ALDOB"
"CPC001 VCAP 6H-nemonapride-10.0","1/6",0.0441698345932514,0.737548993138331,0,0,26.6375838926174,83.1016220368009,"KRT4"
"CPC015 MCF7 6H-securinine-10.0","1/6",0.0441698345932514,0.737548993138331,0,0,26.6375838926174,83.1016220368009,"ALDOB"
"LJP006 HME1 24H-geldanamycin-10","4/177",0.0444724176101433,0.737548993138331,0,0,3.11616121624832,9.7002549695993,"SERPINB3;SERPINB13;KRT13;RHCG"
"CPC013 NPC 24H-BRD-K16541732-10.0","3/105",0.0445473033540763,0.737548993138331,0,0,3.95118047218888,12.2929271371886,"ENDOU;SERPINB13;APOA1"
"LJP007 PC3 24H-CGP-60474-1.11","3/105",0.0445473033540763,0.737548993138331,0,0,3.95118047218888,12.2929271371886,"KRT4;GCG;CLCA4"
"CPC005 A375 24H-linopirdine dihydrochloride-10.0","2/45",0.0448391567781264,0.737548993138331,0,0,6.22470144563168,19.325665537026,"ENDOU;KRT4"
"LJP005 MCF10A 3H-trametinib-0.12","2/45",0.0448391567781264,0.737548993138331,0,0,6.22470144563168,19.325665537026,"SERPINB3;KRT13"
"CPC006 WSUDLCL2 6H-BRD-K31342827-12.12","2/45",0.0448391567781264,0.737548993138331,0,0,6.22470144563168,19.325665537026,"ATP4B;ALDOB"
"CPC009 A375 6H-daunorubicin hydrochloride-10.0","2/45",0.0448391567781264,0.737548993138331,0,0,6.22470144563168,19.325665537026,"KLK13;APOA1"
"LJP006 SKBR3 24H-PHA-793887-0.37","2/45",0.0448391567781264,0.737548993138331,0,0,6.22470144563168,19.325665537026,"TFAP2B;ALDOB"
"LJP007 A375 24H-idelalisib-1.11","2/45",0.0448391567781264,0.737548993138331,0,0,6.22470144563168,19.325665537026,"SERPINB3;SERPINB13"
"CPC006 H1299 6H-menadione-10.0","3/106",0.0456012316071113,0.737548993138331,0,0,3.9126213592233,12.0814726526326,"ENDOU;SERPINB13;KRT4"
"CPC009 A549 6H-BRD-K26304855-10.0","3/106",0.0456012316071113,0.737548993138331,0,0,3.9126213592233,12.0814726526326,"KRT13;KLK13;TGM3"
"CPC012 PC3 6H-t542500-10.0","3/106",0.0456012316071113,0.737548993138331,0,0,3.9126213592233,12.0814726526326,"KLK13;APOA1;TGM3"
"CPC013 A549 6H-vorinostat-10.0","3/106",0.0456012316071113,0.737548993138331,0,0,3.9126213592233,12.0814726526326,"CRNN;AQP4;ALDOB"
"CPC016 A375 6H-chloroxine-10.0","2/46",0.0466519598362282,0.737548993138331,0,0,6.08292383292383,18.6444069396074,"ENDOU;KRT4"
"CPC018 HT29 6H-nsc 3852-10.0","2/46",0.0466519598362282,0.737548993138331,0,0,6.08292383292383,18.6444069396074,"SERPINB13;ALDOB"
"CPC006 SW620 6H-fk506-22.2","2/46",0.0466519598362282,0.737548993138331,0,0,6.08292383292383,18.6444069396074,"KRT4;CRCT1"
"CPC012 HCC515 6H-BRD-K83355732-10.0","2/46",0.0466519598362282,0.737548993138331,0,0,6.08292383292383,18.6444069396074,"KLK13;APOA1"
"CPC006 H1299 6H-isoliquiritigenin-10.0","3/107",0.0466674903512542,0.737548993138331,0,0,3.87480376766091,11.8751401476788,"ENDOU;KRT4;ALDOB"
"CPC007 PC3 24H-ncgc00183690-01-10.0","3/108",0.0477460295967503,0.737548993138331,0,0,3.8377065111759,11.6737634923654,"ENDOU;SERPINB13;APOA1"
"CPC008 MCF7 24H-ncgc00182382-01-10.0","3/108",0.0477460295967503,0.737548993138331,0,0,3.8377065111759,11.6737634923654,"KRT4;APOA1;ALDOB"
"CPC012 MCF7 24H-k784-3131-10.0","3/108",0.0477460295967503,0.737548993138331,0,0,3.8377065111759,11.6737634923654,"ENDOU;APOA1;ALDOB"
"CPD002 MCF7 6H-primaquine diphosphate-10.0","2/47",0.0484913030809409,0.737548993138331,0,0,5.94744744744745,17.9991813789202,"KLK13;ADH7"
"CPC006 VCAP 24H-pifithrin- ?-10.0","2/47",0.0484913030809409,0.737548993138331,0,0,5.94744744744745,17.9991813789202,"ALDOB;APOB"
"CPC006 VCAP 6H-BRD-K00317371-10.0","2/47",0.0484913030809409,0.737548993138331,0,0,5.94744744744745,17.9991813789202,"KRT4;ALDOB"
"LJP005 MDAMB231 3H-NVP-BEZ235-0.04","2/47",0.0484913030809409,0.737548993138331,0,0,5.94744744744745,17.9991813789202,"CSTA;KRT1"
"CPC013 VCAP 24H-BRD-K81609421-10.0","2/47",0.0484913030809409,0.737548993138331,0,0,5.94744744744745,17.9991813789202,"CRNN;ALDOB"
"CPC013 VCAP 6H-nrb 04155-10.0","2/47",0.0484913030809409,0.737548993138331,0,0,5.94744744744745,17.9991813789202,"ALDOB;APOB"
"CPC009 HA1E 6H-BRD-K83670234-10.0","3/109",0.0488367980018337,0.737548993138331,0,0,3.80130920292645,11.4771833715755,"ENDOU;KLK13;APOA1"
"CPC014 HA1E 6H-BRD-K50140147-10.0","3/110",0.0499397428990815,0.737548993138331,0,0,3.76559221819569,11.2852469472092,"SERPINB13;CWH43;ALDOB"
"CPC014 HEPG2 6H-hy-10459-10.0","3/110",0.0499397428990815,0.737548993138331,0,0,3.76559221819569,11.2852469472092,"KRT4;KLK13;APOA1"
"CPC006 COV644 6H-16-hydroxytriptolide-0.08","3/110",0.0499397428990815,0.737548993138331,0,0,3.76559221819569,11.2852469472092,"SERPINB3;SERPINB13;APOA1"
"CPC006 MCF7 6H-16-hydroxytriptolide-0.08","3/110",0.0499397428990815,0.737548993138331,0,0,3.76559221819569,11.2852469472092,"ENDOU;APOA1;AQP4"
"CPC014 HEPG2 6H-15-delta prostaglandin j2-10.0","2/48",0.0503566923772963,0.737548993138331,0,0,5.81786133960047,17.3873985826045,"KRT4;ALDOB"
"CPC014 HT29 6H-hy-10044-10.0","2/48",0.0503566923772963,0.737548993138331,0,0,5.81786133960047,17.3873985826045,"APOA1;ALDOB"
"CPC014 HT29 6H-15-delta prostaglandin j2-10.0","2/48",0.0503566923772963,0.737548993138331,0,0,5.81786133960047,17.3873985826045,"SERPINB3;ALDOB"
"LJP009 HA1E 24H-sunitinib-0.37","2/48",0.0503566923772963,0.737548993138331,0,0,5.81786133960047,17.3873985826045,"MAL;CLCA4"
"LJP006 HME1 3H-QL-X-138-0.37","2/48",0.0503566923772963,0.737548993138331,0,0,5.81786133960047,17.3873985826045,"TFAP2B;MAL"
"CPC014 VCAP 6H-BRD-A77467113-10.0","1/7",0.0513406942793393,0.737548993138331,0,0,22.1968680089485,65.9085293542957,"ALDOB"
"CPC008 A375 6H-ncgc00242337-01-10.0","2/49",0.0522476394417566,0.737548993138331,0,0,5.69378953421507,16.8067034256355,"ALDOB;ADH7"
"CPC009 HCC515 6H-BRD-K01834163-10.0","2/49",0.0522476394417566,0.737548993138331,0,0,5.69378953421507,16.8067034256355,"ENDOU;ALDOB"
"LJP006 LNCAP 3H-NVP-TAE684-10","2/49",0.0522476394417566,0.737548993138331,0,0,5.69378953421507,16.8067034256355,"SPRR3;SERPINB13"
"LJP006 MCF10A 3H-selumetinib-0.37","2/49",0.0522476394417566,0.737548993138331,0,0,5.69378953421507,16.8067034256355,"SPRR3;KRT13"
"LJP006 MCF10A 3H-PD-0325901-3.33","2/49",0.0522476394417566,0.737548993138331,0,0,5.69378953421507,16.8067034256355,"KRT13;SPRR2B"
"LJP006 SKBR3 24H-HG-6-64-01-0.12","2/49",0.0522476394417566,0.737548993138331,0,0,5.69378953421507,16.8067034256355,"SPRR3;CSTA"
"CPC014 MCF7 6H-BRD-K50387473-10.0","3/113",0.0533210905740328,0.737548993138331,0,0,3.66233766233766,10.7358620675613,"CRCT1;APOA1;CWH43"
"LJP008 A375 24H-MK-1775-1.11","2/50",0.0541636617411515,0.737548993138331,0,0,5.57488738738739,16.2549502648754,"SERPINB3;CSTA"
"LJP009 MCF7 24H-PD-0325901-0.12","2/50",0.0541636617411515,0.737548993138331,0,0,5.57488738738739,16.2549502648754,"CSTA;KRT13"
"LJP005 HS578T 24H-dovitinib-1.11","2/50",0.0541636617411515,0.737548993138331,0,0,5.57488738738739,16.2549502648754,"CSTA;ALDOB"
"CPC007 HA1E 24H-ncgc00183691-01-10.0","2/50",0.0541636617411515,0.737548993138331,0,0,5.57488738738739,16.2549502648754,"APOA1;AQP4"
"LJP005 SKBR3 3H-crizotinib-0.12","2/50",0.0541636617411515,0.737548993138331,0,0,5.57488738738739,16.2549502648754,"SPRR3;SPRR2B"
"LJP006 HME1 3H-BMS-345541-10","2/50",0.0541636617411515,0.737548993138331,0,0,5.57488738738739,16.2549502648754,"KRT4;KRT13"
"LJP007 HA1E 24H-WZ-7043-10","2/50",0.0541636617411515,0.737548993138331,0,0,5.57488738738739,16.2549502648754,"CSTA;KRT13"
"CPC013 SKB 24H-bg fa 0953-10.0","2/50",0.0541636617411515,0.737548993138331,0,0,5.57488738738739,16.2549502648754,"KRT4;ALDOB"
"LJP007 MCF7 24H-GSK-1059615-0.04","2/50",0.0541636617411515,0.737548993138331,0,0,5.57488738738739,16.2549502648754,"TFAP2B;MAL"
"CPC020 HT29 6H-BRD-K06666320-10.0","3/115",0.0556351823858355,0.737548993138331,0,0,3.59657434402332,10.3902856911663,"ENDOU;KRT4;KLK13"
"CPC006 HA1E 6H-isoliquiritigenin-10.0","2/51",0.056104282472067,0.737548993138331,0,0,5.46083838940982,15.7301805228542,"ALDOB;APOB"
"CPC008 PC3 6H-BRD-K54687541-10.0","2/51",0.056104282472067,0.737548993138331,0,0,5.46083838940982,15.7301805228542,"ENDOU;APOA1"
"CPC014 NPC 24H-stock1n-27488-10.0","3/116",0.056810009858192,0.737548993138331,0,0,3.56456564926856,10.2233266276598,"SERPINB3;SERPINB13;KRT4"
"CPC006 NCIH2073 6H-dorsomorphin dihydrochloride-10.0","3/116",0.056810009858192,0.737548993138331,0,0,3.56456564926856,10.2233266276598,"KRT4;KLK13;ALDOB"
"CPC009 PC3 24H-BRD-K81814927-10.0","3/116",0.056810009858192,0.737548993138331,0,0,3.56456564926856,10.2233266276598,"KRT4;KLK13;APOA1"
"CPC014 PC3 6H-stock1s-53863-10.0","3/117",0.0579966106592648,0.737548993138331,0,0,3.53311851056212,10.0600981515194,"ENDOU;CRCT1;ALDOB"
"CPC011 A549 6H-epirubicin hydrochloride-10.0","3/117",0.0579966106592648,0.737548993138331,0,0,3.53311851056212,10.0600981515194,"KRT13;KLK13;APOA1"
"CPC012 MCF7 24H-BRD-K72238567-10.0","3/117",0.0579966106592648,0.737548993138331,0,0,3.53311851056212,10.0600981515194,"KRT4;KLK13;APOA1"
"CPC004 HA1E 6H-dexamethasone acetate-10.0","2/52",0.0580690304785809,0.737548993138331,0,0,5.35135135135135,15.230603067672,"APOA1;CWH43"
"CPC006 HA1E 24H-isoliquiritigenin-10.0","2/52",0.0580690304785809,0.737548993138331,0,0,5.35135135135135,15.230603067672,"ALDOB;APOB"
"CPC006 HA1E 6H-l-sulforophane-10.0","2/52",0.0580690304785809,0.737548993138331,0,0,5.35135135135135,15.230603067672,"ALDOB;APOB"
"LJP005 MCF7 24H-XMD16-144-1.11","2/52",0.0580690304785809,0.737548993138331,0,0,5.35135135135135,15.230603067672,"ALDOB;APOB"
"LJP005 MCF7 3H-radicicol-0.37","2/52",0.0580690304785809,0.737548993138331,0,0,5.35135135135135,15.230603067672,"SERPINB3;CSTA"
"CPC007 MCF7 6H-BRD-K88198340-10.0","2/52",0.0580690304785809,0.737548993138331,0,0,5.35135135135135,15.230603067672,"APOA1;ALDOB"
"LJP005 SKBR3 24H-dovitinib-1.11","2/52",0.0580690304785809,0.737548993138331,0,0,5.35135135135135,15.230603067672,"CSTA;KRT4"
"LJP006 HEPG2 24H-selumetinib-0.37","2/52",0.0580690304785809,0.737548993138331,0,0,5.35135135135135,15.230603067672,"SERPINB3;CSTA"
"CPC009 HEPG2 6H-mls-0390945.0001-10.0","2/52",0.0580690304785809,0.737548993138331,0,0,5.35135135135135,15.230603067672,"ENDOU;ALDOB"
"LJP006 HS578T 3H-mitoxantrone-3.33","2/52",0.0580690304785809,0.737548993138331,0,0,5.35135135135135,15.230603067672,"SCEL;CSTA"
"LJP006 HS578T 3H-celastrol-1.11","2/52",0.0580690304785809,0.737548993138331,0,0,5.35135135135135,15.230603067672,"DEFA6;DEFA5"
"LJP006 MDAMB231 3H-BI-2536-0.37","2/52",0.0580690304785809,0.737548993138331,0,0,5.35135135135135,15.230603067672,"ALDOB;RHCG"
"CPC004 VCAP 24H-tacrolimus-10.0","1/8",0.0584581138777585,0.737548993138331,0,0,19.0249280920422,54.0202328233374,"APOA1"
"CPC017 MCF7 24H-dioxybenzone-10.0","1/8",0.0584581138777585,0.737548993138331,0,0,19.0249280920422,54.0202328233374,"ENDOU"
"CPC017 MCF7 24H-gangleoidin acetate-10.0","1/8",0.0584581138777585,0.737548993138331,0,0,19.0249280920422,54.0202328233374,"APOA1"
"CPC005 MCF7 6H-dilazep dihydrochloride-10.0","1/8",0.0584581138777585,0.737548993138331,0,0,19.0249280920422,54.0202328233374,"ENDOU"
"LJP009 A549 24H-serdemetan-3.33","1/8",0.0584581138777585,0.737548993138331,0,0,19.0249280920422,54.0202328233374,"KRT13"
"CPC008 HT29 6H-BRD-K09299610-10.0","1/8",0.0584581138777585,0.737548993138331,0,0,19.0249280920422,54.0202328233374,"APOA1"
"CPC008 VCAP 24H-ncgc00165193-01-10.0","1/8",0.0584581138777585,0.737548993138331,0,0,19.0249280920422,54.0202328233374,"ALDOB"
"CPC008 VCAP 6H-kuc104487 kuc104487n-10.0","1/8",0.0584581138777585,0.737548993138331,0,0,19.0249280920422,54.0202328233374,"ALDOB"
"CPC015 A549 24H-prednisolone acetate-10.0","2/53",0.0600574402043883,0.737548993138331,0,0,5.24615792262851,14.7545769841184,"KRT4;ALDOB"
"LJP009 PC3 24H-KIN001-260;-10","2/53",0.0600574402043883,0.737548993138331,0,0,5.24615792262851,14.7545769841184,"CSTA;MAL"
"LJP009 MCF7 24H-BI-2536-3.33","2/53",0.0600574402043883,0.737548993138331,0,0,5.24615792262851,14.7545769841184,"SCEL;SPRR2B"
"CPC006 MDST8 6H-quinine hemisulfate salt monohydrate-10.0","2/53",0.0600574402043883,0.737548993138331,0,0,5.24615792262851,14.7545769841184,"ENDOU;KRT4"
"LJP006 HCC515 24H-canertinib-0.12","2/53",0.0600574402043883,0.737548993138331,0,0,5.24615792262851,14.7545769841184,"CSTA;KRT4"
"CPC009 VCAP 6H-BRD-K89224880-10.0","2/53",0.0600574402043883,0.737548993138331,0,0,5.24615792262851,14.7545769841184,"APOA1;ALDOB"
"LJP006 HME1 24H-celastrol-1.11","3/119",0.0604048825669698,0.737548993138331,0,0,3.47185080928923,9.74439276947083,"CSTA;ZG16;ALDOB"
"LJP006 MCF10A 24H-dasatinib-1.11","3/119",0.0604048825669698,0.737548993138331,0,0,3.47185080928923,9.74439276947083,"SERPINB3;MAL;CLCA4"
"CPC014 SKB 24H-BRD-U51951544-10.0","2/54",0.0620690516354073,0.737548993138331,0,0,5.1450103950104,14.3005964088979,"KLK13;APOA1"
"CPC018 A375 6H-ski ii-10.0","2/54",0.0620690516354073,0.737548993138331,0,0,5.1450103950104,14.3005964088979,"SERPINB3;ALDOB"
"LJP005 HEPG2 24H-crizotinib-3.33","2/54",0.0620690516354073,0.737548993138331,0,0,5.1450103950104,14.3005964088979,"KRT13;CLCA4"
"CPC008 HCC515 6H-ncgc00165199-01-10.0","2/54",0.0620690516354073,0.737548993138331,0,0,5.1450103950104,14.3005964088979,"ENDOU;KRT13"
"CPC013 ASC 24H-BRD-K66254772-10.0","2/54",0.0620690516354073,0.737548993138331,0,0,5.1450103950104,14.3005964088979,"ENDOU;ALDOB"
"CPC016 HEPG2 6H-cyclosporine-10.0","2/55",0.0641034102600836,0.737548993138331,0,0,5.04767975522693,13.8672771467889,"KRT4;KLK13"
"CPC005 A375 24H-hexylresorcinol-10.0","2/55",0.0641034102600836,0.737548993138331,0,0,5.04767975522693,13.8672771467889,"SERPINB13;KRT4"
"CPC018 ASC 24H-nsc 3852-10.0","2/55",0.0641034102600836,0.737548993138331,0,0,5.04767975522693,13.8672771467889,"ENDOU;ALDOB"
"LJP005 BT20 24H-PD-184352-10","2/55",0.0641034102600836,0.737548993138331,0,0,5.04767975522693,13.8672771467889,"SERPINB3;CSTA"
"LJP005 HEPG2 24H-AS-601245-1.11","2/55",0.0641034102600836,0.737548993138331,0,0,5.04767975522693,13.8672771467889,"SERPINB3;TFAP2B"
"CPC007 VCAP 24H-BRD-K88198340-10.0","2/55",0.0641034102600836,0.737548993138331,0,0,5.04767975522693,13.8672771467889,"ALDOB;APOB"
"LJP006 MCF10A 3H-radicicol-1.11","2/55",0.0641034102600836,0.737548993138331,0,0,5.04767975522693,13.8672771467889,"SPRR3;KRT13"
"CPC013 VCAP 24H-sew 05685-10.0","2/55",0.0641034102600836,0.737548993138331,0,0,5.04767975522693,13.8672771467889,"CRNN;ALDOB"
"CPC006 PL21 6H-b675700.cdx-0.04","3/122",0.0641040030786389,0.737548993138331,0,0,3.38381066712399,9.29616866611735,"SERPINB3;SERPINB13;APOA1"
"LJP005 MCF10A 24H-PD-0325901-0.12","3/123",0.0653599029082394,0.737548993138331,0,0,3.35544217687075,9.15313057376047,"SERPINB13;KRT4;KRT13"
"LJP008 A549 24H-NPK76-II-72-1-10","1/9",0.0655224886726777,0.737548993138331,0,0,16.6459731543624,45.3663003034495,"CSTA"
"CPC014 HA1E 6H-a3145-10.0","1/9",0.0655224886726777,0.737548993138331,0,0,16.6459731543624,45.3663003034495,"APOA1"
"CPC014 HT29 6H-ei-335-10.0","1/9",0.0655224886726777,0.737548993138331,0,0,16.6459731543624,45.3663003034495,"ENDOU"
"CPC014 MCF7 6H-t0513-6584-10.0","1/9",0.0655224886726777,0.737548993138331,0,0,16.6459731543624,45.3663003034495,"ALDOB"
"CPC015 MCF7 6H-dexchlorpheniramine maleate-10.0","1/9",0.0655224886726777,0.737548993138331,0,0,16.6459731543624,45.3663003034495,"APOA1"
"LJP006 BT20 3H-fostamatinib-10","1/9",0.0655224886726777,0.737548993138331,0,0,16.6459731543624,45.3663003034495,"ALDOB"
"CPC012 A375 6H-15-delta prostaglandin j2-10.0","1/9",0.0655224886726777,0.737548993138331,0,0,16.6459731543624,45.3663003034495,"ALDOB"
"CPC017 MCF7 6H-heat hydrochloride-10.0","2/56",0.0661600669645183,0.737548993138331,0,0,4.95395395395395,13.45334483635,"KRT4;ALDOB"
"CPC006 MDST8 6H-15-deoxy-?12,14-prostaglandin j2-10.0","2/56",0.0661600669645183,0.737548993138331,0,0,4.95395395395395,13.45334483635,"ALDOB;CYP3A4"
"LJP005 PC3 24H-GSK-690693-10","2/56",0.0661600669645183,0.737548993138331,0,0,4.95395395395395,13.45334483635,"CSTA;SERPINB13"
"CPC006 HA1E 24H-sid 26681509-88.8","3/124",0.0666271199547603,0.737548993138331,0,0,3.32754258728285,9.01312685887951,"ENDOU;KRT4;TGM3"
"LJP006 HS578T 24H-AZD-7762-1.11","3/124",0.0666271199547603,0.737548993138331,0,0,3.32754258728285,9.01312685887951,"CSTA;ALDOB;GBA3"
"CPC011 PC3 6H-topotecan hcl-10.0","3/124",0.0666271199547603,0.737548993138331,0,0,3.32754258728285,9.01312685887951,"KLK13;APOA1;AQP4"
"CPC019 HEPG2 6H-BRD-K60070073-10.0","3/125",0.0679055852933677,0.737548993138331,0,0,3.30010036801606,8.87607202107701,"SERPINB3;SERPINB13;APOB"
"CPC012 VCAP 6H-BRD-K86472598-10.0","3/125",0.0679055852933677,0.737548993138331,0,0,3.30010036801606,8.87607202107701,"SERPINB3;SERPINB13;ALDOB"
"CPC014 HT29 6H-BRD-K19220233-10.0","2/57",0.0682385780552695,0.737548993138331,0,0,4.86363636363636,13.0576244471074,"APOA1;ALDOB"
"CPC004 HA1E 24H-methyl 2,5-dihydroxycinnamate-10.0","2/57",0.0682385780552695,0.737548993138331,0,0,4.86363636363636,13.0576244471074,"ALDOB;APOB"
"CPC006 A673 6H-bo2 (inhibits rad51)-40.0","2/57",0.0682385780552695,0.737548993138331,0,0,4.86363636363636,13.0576244471074,"KRT4;ALDOB"
"CPC006 RMUGS 6H-15-deoxy-?12,14-prostaglandin j2-10.0","2/57",0.0682385780552695,0.737548993138331,0,0,4.86363636363636,13.0576244471074,"APOA1;ALDOB"
"CPC006 THP1 6H-am580-10.0","2/57",0.0682385780552695,0.737548993138331,0,0,4.86363636363636,13.0576244471074,"KLK13;TGM3"
"CPC006 VCAP 6H-16-hydroxytriptolide-0.08","2/57",0.0682385780552695,0.737548993138331,0,0,4.86363636363636,13.0576244471074,"APOA1;TGM3"
"CPC008 HEPG2 6H-ncgc00010428-03-10.0","2/57",0.0682385780552695,0.737548993138331,0,0,4.86363636363636,13.0576244471074,"APOA1;ALDOB"
"LJP006 BT20 3H-AS-605240-3.33","2/57",0.0682385780552695,0.737548993138331,0,0,4.86363636363636,13.0576244471074,"SERPINB3;SERPINB13"
"CPC009 PC3 24H-BRD-K39757396-10.0","2/57",0.0682385780552695,0.737548993138331,0,0,4.86363636363636,13.0576244471074,"ENDOU;KLK13"
"CPC010 VCAP 24H-BRD-K00028814-10.0","2/57",0.0682385780552695,0.737548993138331,0,0,4.86363636363636,13.0576244471074,"SERPINB3;SERPINB13"
"LJP006 MCF10A 3H-radicicol-0.37","2/57",0.0682385780552695,0.737548993138331,0,0,4.86363636363636,13.0576244471074,"SPRR3;KRT13"
"CPC013 A549 24H-BRD-K43581698-10.0","2/57",0.0682385780552695,0.737548993138331,0,0,4.86363636363636,13.0576244471074,"SERPINB3;KRT4"
"LJP007 A375 24H-HG-14-10-04-1.11","2/57",0.0682385780552695,0.737548993138331,0,0,4.86363636363636,13.0576244471074,"SERPINB3;SPRR3"
"CPC006 RKO 6H-mesoridazine besylate-10.0","3/126",0.0691952291555853,0.737548993138331,0,0,3.2731043636967,8.74188359942944,"KRT4;CRCT1;KLK13"
"LJP005 HEPG2 24H-trametinib-1.11","3/126",0.0691952291555853,0.737548993138331,0,0,3.2731043636967,8.74188359942944,"CSTA;APOA1;APOC3"
"LJP006 BT20 24H-afatinib-0.12","2/58",0.0703385051169791,0.737548993138331,0,0,4.7765444015444,12.6790309584616,"KRT4;KRT13"
"CPC014 SKB 24H-ei-293-10.0","3/128",0.0718077692094378,0.737548993138331,0,0,3.22040816326531,8.48179058526554,"KLK13;APOA1;ALDOB"
"CPC009 MCF7 24H-BRD-K26304855-10.0","3/128",0.0718077692094378,0.737548993138331,0,0,3.22040816326531,8.48179058526554,"ENDOU;KLK13;APOA1"
"CPC013 A549 6H-s1249-10.0","3/128",0.0718077692094378,0.737548993138331,0,0,3.22040816326531,8.48179058526554,"KLK13;APOA1;ALDOB"
"CPC016 MCF7 24H-methyl 2,5-dihydroxycinnamate-10.0","2/59",0.0724594150258965,0.737548993138331,0,0,4.69250829777146,12.3165610474671,"ENDOU;ALDOB"
"CPC005 PC3 6H-purvalanol a-10.0","2/59",0.0724594150258965,0.737548993138331,0,0,4.69250829777146,12.3165610474671,"APOA1;TGM3"
"CPC017 SKB 24H-ag 494-10.0","2/59",0.0724594150258965,0.737548993138331,0,0,4.69250829777146,12.3165610474671,"SERPINB3;SERPINB13"
"CPC018 A549 6H-BRD-K44276885-10.0","2/59",0.0724594150258965,0.737548993138331,0,0,4.69250829777146,12.3165610474671,"KRT4;ALDOB"
"CPC019 HCC515 6H-BRD-K74155249-10.0","2/59",0.0724594150258965,0.737548993138331,0,0,4.69250829777146,12.3165610474671,"ENDOU;ALDOB"
"CPC006 HCC515 24H-ct-200783-10.0","2/59",0.0724594150258965,0.737548993138331,0,0,4.69250829777146,12.3165610474671,"ENDOU;ALDOB"
"LJP005 A549 24H-AS-601245-3.33","2/59",0.0724594150258965,0.737548993138331,0,0,4.69250829777146,12.3165610474671,"SERPINB3;SERPINB13"
"CPC006 MCF7 24H-BRD-K52075040-44.4","2/59",0.0724594150258965,0.737548993138331,0,0,4.69250829777146,12.3165610474671,"ENDOU;ALDOB"
"LJP006 HA1E 24H-HG-6-64-01-0.12","2/59",0.0724594150258965,0.737548993138331,0,0,4.69250829777146,12.3165610474671,"CSTA;ALDOB"
"LJP006 HCC515 24H-radicicol-0.37","2/59",0.0724594150258965,0.737548993138331,0,0,4.69250829777146,12.3165610474671,"KRT13;APOB"
"CPC014 MCF7 6H-s1169-10.0","1/10",0.072534211173127,0.737548993138331,0,0,14.7956748695004,38.81936703083,"ENDOU"
"CPC015 MCF7 6H-neca-10.0","1/10",0.072534211173127,0.737548993138331,0,0,14.7956748695004,38.81936703083,"APOA1"
"CPC017 HT29 6H-hispidin-10.0","1/10",0.072534211173127,0.737548993138331,0,0,14.7956748695004,38.81936703083,"ALDOB"
"CPC005 MCF7 6H-y-27632-10.0","1/10",0.072534211173127,0.737548993138331,0,0,14.7956748695004,38.81936703083,"ENDOU"
