"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"BCI-540 Up","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"LEFTY1;APOA2"
"Dexloxiglumide Up","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"HOXA11;SSX1"
"Nizofenone Up","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MMP3;MAGEA4"
"Rupatadine Up","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"C4BPA;SSX1"
"WIN-552122 Up","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"APOA2;C4BPA"
"MRE-269 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MUC16;COL10A1"
"Simvastatin Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;PRAME"
"Meticrane Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MUC16;COL10A1"
"Umbelliferone Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MMP3;MMP8"
"Azacyclonol Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"LEFTY1;CST1"
"BD-1008 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"IGFBP1;MAGEA3"
"ZK-164015 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"C4BPA;MAGEA3"
"Azasetron Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;MMP3"
"SCH-58261 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;PRAME"
"Morphothebaine Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MMP3;PRAME"
"GR-79236 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CCDC198;HOXC10"
"MDL-28170 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"IGFBP1;C4BPA"
"Dihydrorobustic-Acid Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CST1;PRAME"
"Ditolylguanidine Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MAGEA6;MAGEA3"
"PCA-4248 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CST1;C4BPA"
"GW-0742 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;COL10A1"
"Eugenitol Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"LEFTY1;APOA2"
"Tiotidine Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"EPYC;COL11A1"
"Pentoxifylline Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"C4BPA;HOXC10"
"tyrphostin-B44 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MAGEA6;MAGEA3"
"Devazepide Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;COL10A1"
"AY-9944 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;HOXC10"
"Ranolazine Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;COL10A1"
"SB-221284 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"SLCO1B3;MMP3"
"PPT Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MUC16;SLCO1B3"
"Ro-16-6941 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"PRAME;MAGEA3"
"Ritanserin Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"C4BPA;MAGEA6"
"Etodolac Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;COL10A1"
"Desoxypeganine Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL10A1;HOXC10"
"Primaquine Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"PRAME;MMP8"
"ML-9 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"ESM1;CCDC198"
"Cimaterol Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"LEFTY1;MUC16"
"Dipropyl-Dopamine Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MMP3;PRAME"
"Nitrofural Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MAGEA12;PRAME"
"Ondansetron Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"SSX1;CST4"
"CNQX Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CST1;EPYC"
"Tocainide Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;PRAME"
"PSB-36 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MAGEA6;MAGEA3"
"Y-27632 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CST1;COL11A1"
"Fumonisin-B1 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CST1;PRAME"
"VU-0240551 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"APOA2;HOXC10"
"KU-C104127 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"IGFBP1;APOA2"
"KU-C103884 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CST1;PRAME"
"KUC103893N Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"C4BPA;PRAME"
"Tinidazole Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"IGFBP1;COL11A1"
"Granisetron Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"PRAME;HOXC10"
"Pazufloxacin Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MAGEA6;MAGEA3"
"Miglitol Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"C4BPA;PRAME"
"Diphencyprone Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MAGEA12;COL11A1"
"Tegaserod Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"APOA2;PRAME"
"Rabeprazole Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CST1;C4BPA"
"WT-171 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MUC16;SLCO1B3"
"ST-019366 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CST1;EPYC"
"K-858 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MAGEA6;MAGEA3"
"Androstanol Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;MMP3"
"Prostaglandin Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"LEFTY1;COL11A1"
"Ebelactone-B Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;COL10A1"
"Acitretin Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"APOA2;C4BPA"
"Tienilic-Acid Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MAGEA6;MAGEA3"
"Pyrazinamide Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CST1;COL10A1"
"Aspirin Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;SSX1"
"Bambuterol Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MMP3;C4BPA"
"Opipramol Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MMP3;COL10A1"
"Butalbital Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CST1;MAGEA3"
"Acipimox Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CST1;MMP3"
"Aceclidine Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MAGEA6;MAGEA3"
"Pramocaine Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"APOA2;MMP8"
"Meglumine Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"C4BPA;MMP8"
"Clinafloxacin Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CST1;MAGEA3"
"1-NITRONAPHTHALENE Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;COL10A1"
"Phenylephrine Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MAGEA6;MAGEA3"
"4-AMINODIPHENYL Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"PRAME;CST4"
"Dichlorvos Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MUC16;APOA2"
"SA-243913 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL10A1;C4BPA"
"SA-419083 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CST1;PRAME"
"SA-1457187 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"IGFBP1;COL11A1"
"SA-433965 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL10A1;PRAME"
"SA-1921617 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CST1;PRAME"
"AGN-192403 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MAGEA6;MAGEA3"
"TUL XX087 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;PRAME"
"S-111 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MUC16;SLCO1B3"
"Goserelin-Acetate Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;PRAME"
"Gentamycin-Sulfate Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"ESM1;MAGEA3"
"Ulipristal Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"LEFTY1;MUC16"
"JNJ-17203212 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL10A1;C4BPA"
"Methiopril Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CST1;CST4"
"Amitifadine Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"APOA2;C4BPA"
"Semagacestat Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"ESM1;COL11A1"
"NSC-405020 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;MAGEA3"
"MK-0773 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MAGEA6;MAGEA3"
"OPC-21268 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CST1;MMP3"
"Proquazone Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"PRAME;MAGEA6"
"CFM-2 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CST1;MMP3"
"Mavoglurant Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"CST1;ALPP"
"SA-1938421 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"PRAME;MMP8"
"SA-1462246 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"LEFTY1;MMP3"
"SA-1462738 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"LEFTY1;MMP3"
"SA-1939915 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;COL10A1"
"BAY-11-7085 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"PRAME;MAGEA6"
"Gramine Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;HOXC10"
"Hydroxyl Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"LEFTY1;MUC16"
"Danegaptide Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MAGEA6;MAGEA3"
"BMS-599626 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"LEFTY1;MMP3"
"Epinephrine Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"COL11A1;SSX1"
"RS-127445 Down","2/244",0.54843386861435,0.849518849745778,0,0,1.09492964038419,0.6577117245752,"MMP3;MMP8"
"Enzastaurin Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MUC16;HOXC10"
"Genistein Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"COL11A1;PRAME"
"Lorazepam Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"IGFBP1;ESM1"
"Epirizole Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"IGFBP1;PRAME"
"Amitriptyline Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"CST1;SLCO1B3"
"Riluzole Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MUC16;MMP8"
"SKF-77434 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"IGFBP1;LEFTY1"
"SB-205384 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MUC16;COL11A1"
"GW-441756 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"CST1;MUC16"
"GTP-14564 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"PRAME;HOXC10"
"Vanoxerine Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"LEFTY1;MMP3"
"Fexaramine Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"LEFTY1;CST1"
"Talipexole Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"CST1;COL11A1"
"Metoclopramide Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"COL11A1;MMP8"
"JLK-6 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"SLCO1B3;MMP3"
"Cinobufagin Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"COL11A1;PRAME"
"Bemesetron Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MAGEA6;MAGEA3"
"Dipropyl-5Ct Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"SLCO1B3;SSX1"
"Fananserin Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"SLCO1B3;PRAME"
"Necrostatin-1 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"CST1;PRAME"
"Telmisartan Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"LEFTY1;MMP8"
"Vitexin Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"CST1;CST4"
"WAY-170523 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MAGEA1;MAGEA3"
"SB-366791 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MUC16;COL11A1"
"SB-216641 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"CST1;EPYC"
"Ritanserin Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MUC16;COL10A1"
"Carbinoxamine Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"CST1;COL10A1"
"RS-39604 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"CST1;MMP3"
"Riboflavin Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"ESM1;MMP3"
"Dorsomorphin Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"COL11A1;APOA2"
"Teniposide Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"COL11A1;PRAME"
"Hypericin Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"C4BPA;PRAME"
"Chlorphensin Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"LEFTY1;HOXC10"
"Cortisone Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"HOXA11;SSX1"
"ICI-118551 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MAGEA6;MAGEA3"
"CS-1657 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"LEFTY1;MUC16"
"Importazole Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MMP3;COL10A1"
"Darinaparsin Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MMP8;HOXC10"
"PSH-021 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"COL11A1;COL10A1"
"ML-213 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"LEFTY1;COL10A1"
"Azithromycin Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MAGEA1;HOXC10"
"VU-0404997-2 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"ESM1;APOA2"
"KU-C103884 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MUC16;MMP3"
"Beclometasone Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"C4BPA;PRAME"
"KU-C103898N Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MUC16;MAGEA1"
"5-Methoxytryptamine Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"COL10A1;C4BPA"
"KUC103423N Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"LEFTY1;CST1"
"Rolitetracycline Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MAGEA12;HOXC10"
"Vindesine Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MAGEA6;MAGEA3"
"Itopride Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"IGFBP1;C4BPA"
"Loxoprofen Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"LEFTY1;CST1"
"Mecillinam Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"C4BPA;PRAME"
"Nifekalant Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"IGFBP1;HOXC10"
"Linezolid Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"COL11A1;COL10A1"
"Sumatriptan Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"COL10A1;HOXC10"
"Efavirenz Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MMP8;MAGEA4"
"Tiagabine Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"C4BPA;MMP8"
"Idebenone Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MAGEA6;MAGEA3"
"Nisoldipine Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"CST1;COL11A1"
"EMF-sumo1-10 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MUC16;SLCO1B3"
"Propylpyrazole Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"COL11A1;HOXC10"
"Decitabine Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MAGEA6;MAGEA3"
"Sphingosine Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"COL11A1;APOA2"
"WYE-354 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"IGFBP1;CST1"
"EI-231 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MUC16;APOA2"
"3-methyl-GABA Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"HOXC10;SSX1"
"MW-STK33-2A Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MMP3;APOA2"
"SD-6-035-A11 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"CST1;CST4"
"SA-424589 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MAGEA6;MAGEA3"
"EMF-sumo1-39 Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"CST1;MMP3"
"Gestrinone Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"MUC16;HOXC10"
"Oxandrolone Up","2/245",0.550651542619555,0.849518849745778,0,0,1.0903681459237,0.650571511425036,"IGFBP1;C4BPA"
